tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
810,40.50000060349703,18.50844983199977,0.05000000074505806,0.022643171999789047,TIME_TRIAL,time_trial_lap_1,curve_slow,4.020275747837262,3.835844309520324,4.8,0.11219187777512171,0.0,-0.1469725713877012,False,0.2900776281185927,-0.02648100491481209,0,0.0,False,False,False,False,False,143,142.6937469535709
811,40.550000604242086,18.531320675000188,0.05000000074505806,0.022870843000418972,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9937951673164718,3.835844309520324,4.8,0.1186540720451695,0.0,-0.13525325453546955,False,0.30506809778697225,-0.0173271876159915,0,0.0,False,False,False,False,False,143,142.6937469535709
812,40.600000604987144,18.553362345000096,0.05000000074505806,0.022041669999907754,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9622099936187465,3.835844309520324,4.8,0.1264239997836194,0.0,-0.11936083394652848,False,0.3192982540834962,-0.007488937917020877,0,0.0,False,False,False,False,False,143,142.6937469535709
813,40.6500006057322,18.573884219999854,0.05000000074505806,0.020521874999758438,TIME_TRIAL,time_trial_lap_1,curve_slow,3.933913504524658,3.835844309520324,4.8,0.13340005286067583,0.0,-0.10300846776060268,False,0.3307806890703625,0.0015314550111864556,0,0.0,False,False,False,False,False,143,142.6937469535709
814,40.70000060647726,18.5964694459999,0.05000000074505806,0.022585226000046532,TIME_TRIAL,time_trial_lap_1,curve_slow,3.900652746704655,3.835844309520324,4.8,0.14165043387752654,0.0,-0.0873606409965508,False,0.3393519770070592,0.00940402550956998,0,0.0,False,False,False,False,False,143,142.6937469535709
815,40.75000060722232,18.618240023999988,0.05000000074505806,0.02177057800008697,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8738230207925874,3.835844309520324,4.8,0.14831988664370524,0.0,-0.07270433597897807,False,0.34544047865882377,0.016132502003654903,0,0.0,False,False,False,False,False,143,142.6937469535709
816,40.80000060796738,18.63851313799978,0.05000000074505806,0.020273113999792258,TIME_TRIAL,time_trial_lap_1,curve_slow,3.843617120992952,3.835844309520324,4.8,0.1558635887820256,0.0,-0.05927286176320673,False,0.34947271862170376,0.021761625599755696,0,0.0,False,False,False,False,False,143,142.6937469535709
817,40.850000608712435,18.660795940999833,0.05000000074505806,0.02228280300005281,TIME_TRIAL,time_trial_lap_1,curve_slow,3.821491419755419,4.5059223036898866,4.8,0.3058635910171998,0.0,-0.1651901232365558,False,0.34564298301704766,-0.093720516848538,0,0.0,False,False,False,False,False,144,143.6916053238756
818,40.90000060945749,18.682333104999998,0.05000000074505806,0.02153716400016492,TIME_TRIAL,time_trial_lap_1,curve_slow,3.793082237465868,4.5059223036898866,4.8,0.3374140791771668,0.0,-0.16220667020854124,False,0.3597182005023427,-0.08663491045227323,0,0.0,False,False,False,False,False,144,143.6916053238756
819,40.95000061020255,18.70317274099989,0.05000000074505806,0.02083963599989147,TIME_TRIAL,time_trial_lap_1,curve_slow,3.802868690148987,4.5059223036898866,4.8,0.3356705196304043,0.0,-0.151777047371263,False,0.37864328613026804,-0.07613539785463574,0,0.0,False,False,False,False,False,144,143.6916053238756
