tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
1693,84.6500012613833,159.11477990300045,0.05000000074505806,0.09545550600159913,TIME_TRIAL,time_trial_lap_2,lane_follow,4.409759353819548,4.7,4.7,0.23256016154511303,0.0,-0.019971890481119296,False,0.1465132691831416,-0.04700866980938323,0,0.0,False,False,False,False,False,25,24.946459257617242
1694,84.70000126212835,159.21257451400015,0.05000000074505806,0.09779461099969922,TIME_TRIAL,time_trial_lap_2,lane_follow,4.411170556172623,4.7,4.7,0.23220736095684433,0.0,-0.0234051544930648,False,0.1128553798230105,-0.03959368163558219,0,0.0,False,False,False,False,False,26,25.94431762792193
1695,84.75000126287341,159.3088957309992,0.05000000074505806,0.09632121699905838,TIME_TRIAL,time_trial_lap_2,lane_follow,4.4123779843163184,4.7,4.7,0.23190550392092044,0.0,-0.021152094450311167,False,0.11549635375429784,-0.0377655547052973,0,0.0,False,False,False,False,False,26,25.94431762792193
1696,84.80000126361847,159.40465199000027,0.05000000074505806,0.09575625900106388,TIME_TRIAL,time_trial_lap_2,lane_follow,4.413302985536861,4.7,4.7,0.23167425361578484,0.0,-0.0186310063793314,False,0.11768080357124823,-0.03597111676280207,0,0.0,False,False,False,False,False,26,25.94431762792193
1697,84.85000126436353,159.4932991659989,0.05000000074505806,0.0886471759986307,TIME_TRIAL,time_trial_lap_2,lane_follow,4.414256835808493,4.7,4.7,0.2314357910478769,0.0,-0.016160915501549387,False,0.1193244197885892,-0.03435910535497699,0,0.0,False,False,False,False,False,26,25.94431762792193
1698,84.90000126510859,159.5806549589979,0.05000000074505806,0.08735579299900564,TIME_TRIAL,time_trial_lap_2,lane_follow,4.414894540234775,4.7,4.7,0.2312763649413064,0.0,-0.01936888103940192,False,0.09143465866501861,-0.014851678639897115,0,0.0,False,False,False,False,False,27,26.94217599822663
1699,84.95000126585364,159.67548915699808,0.05000000074505806,0.09483419800017145,TIME_TRIAL,time_trial_lap_2,lane_follow,4.415465877097489,4.7,4.7,0.23113353072562778,0.0,-0.017620412414973335,False,0.09358994906936453,-0.01334792473038382,0,0.0,False,False,False,False,False,27,26.94217599822663
1700,85.0000012665987,159.77242585799831,0.05000000074505806,0.09693670100023155,TIME_TRIAL,time_trial_lap_2,lane_follow,4.415867251412297,4.7,4.7,0.23103318714692586,0.0,-0.015634813206249275,False,0.09539847493681192,-0.011856687677993971,0,0.0,False,False,False,False,False,27,26.94217599822663
1701,85.05000126734376,159.87066852700082,0.05000000074505806,0.09824266900250223,TIME_TRIAL,time_trial_lap_2,lane_follow,4.416353970637062,4.7,4.7,0.23091150734073448,0.0,-0.013676227562979093,False,0.09677303652430415,-0.010506331847269346,0,0.0,False,False,False,False,False,27,26.94217599822663
1702,85.10000126808882,159.96915363899825,0.05000000074505806,0.0984851119974337,TIME_TRIAL,time_trial_lap_2,lane_follow,4.416630461674782,4.7,4.7,0.23084238458130465,0.0,-0.015253312652320985,False,0.0745004816793948,-0.02976602237588999,0,0.0,False,False,False,False,False,28,27.94003436853133
1703,85.15000126883388,160.06435982599942,0.05000000074505806,0.09520618700116756,TIME_TRIAL,time_trial_lap_2,lane_follow,4.416930428802325,4.7,4.7,0.2307673927994188,0.0,-0.013842053100165142,False,0.07655126070059584,-0.028552286709086383,0,0.0,False,False,False,False,False,28,27.94003436853133
1704,85.20000126957893,160.1492979680006,0.05000000074505806,0.08493814200119232,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417095608827728,4.7,4.7,0.23072609779306816,0.0,-0.012300415746605849,False,0.0782806838849668,-0.027372106872017632,0,0.0,False,False,False,False,False,28,27.94003436853133
1705,85.25000127032399,160.23979353499817,0.05000000074505806,0.09049556699756067,TIME_TRIAL,time_trial_lap_2,lane_follow,4.4173494933494535,4.7,4.7,0.23066262666263668,0.0,-0.010802620839143892,False,0.07962166551233045,-0.02630937243902154,0,0.0,False,False,False,False,False,28,27.94003436853133
1706,85.30000127106905,160.3340509720001,0.05000000074505806,0.09425743700194289,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417459108908694,4.7,4.7,0.23063522277282664,0.0,-0.009367460748484222,False,0.08059583692037202,-0.025361553407062365,0,0.0,False,False,False,False,False,28,27.94003436853133
1707,85.35000127181411,160.42833389899897,0.05000000074505806,0.09428292699885787,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417638616052096,4.7,4.7,0.23059034598697611,0.0,-0.01893465557869226,False,0.06286346363426554,-0.020889780138720226,0,0.0,False,False,False,False,False,29,28.937892738836016
1708,85.40000127255917,160.52359172399883,0.05000000074505806,0.09525782499986235,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417455040295255,4.7,4.7,0.2306362399261864,0.0,-0.01781124427741309,False,0.0647687358298013,-0.019616123347389713,0,0.0,False,False,False,False,False,29,28.937892738836016
1709,85.45000127330422,160.61843416099873,0.05000000074505806,0.09484243699989747,TIME_TRIAL,time_trial_lap_2,lane_follow,4.41760036672548,4.7,4.7,0.23059990831862995,0.0,-0.01612440494523701,False,0.0666653487567129,-0.018166032133841714,0,0.0,False,False,False,False,False,29,28.937892738836016
1710,85.50000127404928,160.71357910799998,0.05000000074505806,0.09514494700124487,TIME_TRIAL,time_trial_lap_2,lane_follow,4.4176288644606005,4.7,4.7,0.2305927838848499,0.0,-0.014344182364504821,False,0.06818758094803047,-0.016786514689180576,0,0.0,False,False,False,False,False,29,28.937892738836016
1711,85.55000127479434,160.7994490050005,0.05000000074505806,0.08586989700052072,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417793821956586,4.7,4.7,0.23055154451085355,0.0,-0.012619184029992445,False,0.06931185163891661,-0.01554641372758514,0,0.0,False,False,False,False,False,29,28.937892738836016
1712,85.6000012755394,160.89589530300145,0.05000000074505806,0.09644629800095572,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417815527777944,4.7,4.7,0.23054611805551403,0.0,-0.010966550364222111,False,0.054885709052906975,-0.008773056070103147,0,0.0,False,False,False,False,False,30,29.935751109140696
1713,85.65000127628446,160.993688595001,0.05000000074505806,0.097793291999551,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417939889070344,4.7,4.7,0.23051502773241403,0.0,-0.009418490382043242,False,0.05627818590830294,-0.007812187548802418,0,0.0,False,False,False,False,False,30,29.935751109140696
1714,85.70000127702951,161.08926951000103,0.05000000074505806,0.09558091500002774,TIME_TRIAL,time_trial_lap_2,lane_follow,4.417949422879135,4.7,4.7,0.2305126442802162,0.0,-0.007964467216618625,False,0.05729131489766576,-0.006975289176245125,0,0.0,False,False,False,False,False,30,29.935751109140696
1715,85.75000127777457,161.18627325600028,0.05000000074505806,0.09700374599924544,TIME_TRIAL,time_trial_lap_2,lane_follow,4.418035532492216,4.7,4.7,0.23049111687694598,0.0,-0.006628832961851831,False,0.05800781058714806,-0.006267287800447496,0,0.0,False,False,False,False,False,30,29.935751109140696
1716,85.80000127851963,161.28204901999925,0.05000000074505806,0.09577576399897225,TIME_TRIAL,time_trial_lap_2,lane_follow,4.418036585003234,4.7,4.7,0.2304908537491915,0.0,-0.006108190167305876,False,0.049444233910535026,-0.004572698552044452,0,0.0,False,False,False,False,False,31,30.93360947944538
