tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
22,1.1000000163912773,2.2719633070009877,0.05000000074505806,0.10603054500097642,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.9,4.9,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.3780333979957504,0.05000000074505806,0.10607009099476272,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.9,4.9,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.470540604001144,0.05000000074505806,0.09250720600539353,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.9,4.9,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.572769487000187,0.05000000074505806,0.10222888299904298,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.9,4.9,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.6766109929958475,0.05000000074505806,0.10384150599566055,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.9,4.9,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.782728385995142,0.05000000074505806,0.10611739299929468,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.9,4.9,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.8858724669989897,0.05000000074505806,0.10314408100384753,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.9,4.9,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.9959841890013195,0.05000000074505806,0.11011172200232977,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.9,4.9,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,3.0857085499956156,0.05000000074505806,0.08972436099429615,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.9,4.9,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,3.195749826998508,0.05000000074505806,0.11004127700289246,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.9,4.9,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,3.3040244669973617,0.05000000074505806,0.10827463999885367,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.9,4.9,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.408109890995547,0.05000000074505806,0.10408542399818543,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.9,4.9,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.5165598089952255,0.05000000074505806,0.10844991799967829,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.9,4.9,0.45,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.622710340001504,0.05000000074505806,0.10615053100627847,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6232104225722326,4.9,4.9,0.44007630233012374,0.0,-0.031051343139374934,False,0.028272272894674856,-0.03089836223896872,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.71628372399573,0.05000000074505806,0.09357338399422588,TIME_TRIAL,time_trial_lap_1,lane_follow,3.729967127029202,4.9,4.9,0.414557159106287,0.0,-0.02723786161862984,False,0.03150051315609935,-0.028643696770594,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.824810954996792,0.05000000074505806,0.10852723100106232,TIME_TRIAL,time_trial_lap_1,lane_follow,3.831948707254786,4.9,4.9,0.39012981535855146,0.0,-0.023624884970583907,False,0.03422948883308269,-0.026684142840513708,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.932459283998469,0.05000000074505806,0.10764832900167676,TIME_TRIAL,time_trial_lap_1,lane_follow,3.924248707736033,4.9,4.9,0.3680305665450435,0.0,-0.019803931211094524,False,0.03629181726359017,-0.024795412350672702,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,4.038091192996944,0.05000000074505806,0.10563190899847541,TIME_TRIAL,time_trial_lap_1,lane_follow,4.007309640873758,4.9,4.9,0.3481580236330406,0.0,-0.02725441611840997,False,0.03831207305150413,0.009906891800994994,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,4.140776449996338,0.05000000074505806,0.10268525699939346,TIME_TRIAL,time_trial_lap_1,lane_follow,4.079080264156513,4.9,4.9,0.331036287560428,0.0,-0.024477847462804445,False,0.041082032977809047,0.011838765500495285,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,4.248903638996126,0.05000000074505806,0.1081271889997879,TIME_TRIAL,time_trial_lap_1,lane_follow,4.142149888618742,4.9,4.9,0.31602673156754485,0.0,-0.02131441451644197,False,0.04357420945890185,0.013723750920053374,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,4.344688671997574,0.05000000074505806,0.09578503300144803,TIME_TRIAL,time_trial_lap_1,lane_follow,4.195536999025925,4.9,4.9,0.3033844169772205,0.0,-0.01792959802414845,False,0.045461245939638725,0.015530972035781132,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.437124097996275,0.05000000074505806,0.09243542599870125,TIME_TRIAL,time_trial_lap_1,lane_follow,4.24178418303788,4.9,4.9,0.292480836801002,0.0,-0.019697030463064785,False,0.07602839533946937,0.021825988877355817,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.544837991998065,0.05000000074505806,0.10771389400179032,TIME_TRIAL,time_trial_lap_1,lane_follow,4.280423293008466,4.9,4.9,0.2834406360245794,0.0,-0.017292036467271756,False,0.07850877315652288,0.023402030965707893,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.653153152001323,0.05000000074505806,0.10831516000325792,TIME_TRIAL,time_trial_lap_1,lane_follow,4.313806620908293,4.9,4.9,0.27568099743744934,0.0,-0.01488815449581096,False,0.08055629128848019,0.024815636872321967,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.76011238299543,0.05000000074505806,0.1069592309941072,TIME_TRIAL,time_trial_lap_1,lane_follow,4.34156955951988,4.9,4.9,0.26929869323335404,0.0,-0.012391497273738379,False,0.08207623841749331,0.026140276553770547,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.871442534997186,0.05000000074505806,0.11133015200175578,TIME_TRIAL,time_trial_lap_1,lane_follow,4.365507222371648,4.9,4.9,0.26384877030600484,0.0,-0.010216626366068089,False,0.08318990019860875,0.027198100783506846,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.974240898001881,0.05000000074505806,0.10279836300469469,TIME_TRIAL,time_trial_lap_1,lane_follow,4.385396675444041,4.9,4.9,0.2593910103701308,0.0,-0.008055449731512808,False,0.0838704623182821,0.02814991455710117,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,5.068850757998007,0.05000000074505806,0.09460985999612603,TIME_TRIAL,time_trial_lap_1,curve_slow,4.402545465381251,4.595884924847143,4.9,0.17926838355996086,0.0,-0.10020293869162211,False,0.05666387423812032,-0.034956783181033846,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,5.178494210995268,0.05000000074505806,0.10964345299726119,TIME_TRIAL,time_trial_lap_1,curve_slow,4.400028670741266,4.595884924847143,4.9,0.18009343847698145,0.0,-0.1005401517208104,False,0.06248583386248962,-0.031167088305094293,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,5.290111973001331,0.05000000074505806,0.11161776200606255,TIME_TRIAL,time_trial_lap_1,curve_slow,4.39290476664299,4.595884924847143,4.9,0.1820773946627793,0.0,-0.09355619264528513,False,0.07260225767685136,-0.02393772114423562,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,5.398901043998194,0.05000000074505806,0.1087890709968633,TIME_TRIAL,time_trial_lap_1,curve_slow,4.380190583670445,4.595884924847143,4.9,0.18547163475030623,0.0,-0.08463167652072899,False,0.08186702969231437,-0.016337592025367498,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.501293100998737,0.05000000074505806,0.10239205700054299,TIME_TRIAL,time_trial_lap_1,curve_slow,4.367771293517264,4.595884924847143,4.9,0.18880457092333053,0.0,-0.07563952846822913,False,0.08920275759007208,-0.009339886589832092,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.603080073997262,0.05000000074505806,0.10178697299852502,TIME_TRIAL,time_trial_lap_1,curve_slow,4.351648002071533,3.703939399518019,4.9,0.0,0.03079869615972275,-0.06674611539191096,False,0.10154225145260219,0.00669135974732743,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.697031602998322,0.05000000074505806,0.09395152900106041,TIME_TRIAL,time_trial_lap_1,curve_slow,4.3181559164384185,3.703939399518019,4.9,0.0,0.023039891277517016,-0.05841839474302403,False,0.1103442126201755,0.012271797429749931,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.803944563995174,0.05000000074505806,0.10691296099685133,TIME_TRIAL,time_trial_lap_1,curve_slow,4.257308512792469,3.703939399518019,4.9,0.0,0.008381409487549951,-0.050419229183785455,False,0.11696849723918692,0.017227374296655718,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.911973165995732,0.05000000074505806,0.10802860200055875,TIME_TRIAL,time_trial_lap_1,curve_slow,4.187081578651433,3.703939399518019,4.9,0.00869218186137638,0.0,-0.04320344873895243,False,0.12181851210745018,0.021385068100973792,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,6.018006941994827,0.05000000074505806,0.10603377599909436,TIME_TRIAL,time_trial_lap_1,curve_slow,4.10984299741827,3.703939399518019,4.9,0.027595923565718272,0.0,-0.036318971190463976,False,0.12513263222208723,0.02503036971156064,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,6.120918729997356,0.05000000074505806,0.10291178800252965,TIME_TRIAL,time_trial_lap_1,curve_slow,4.034057432299211,3.3766071833088906,4.9,0.0,0.03594818946558623,-0.0990157226386771,False,0.15552693779236632,0.028545707320832947,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,6.2297846559959,0.05000000074505806,0.10886592599854339,TIME_TRIAL,time_trial_lap_1,curve_slow,3.94391884518993,3.3766071833088906,4.9,0.0,0.013980854358600553,-0.09438844261572245,False,0.16268248868443166,0.03366959596863178,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,6.322924847001559,0.05000000074505806,0.09314019100565929,TIME_TRIAL,time_trial_lap_1,curve_slow,3.863475586230538,3.3766071833088906,4.9,0.005643091971070879,0.0,-0.0847292076426013,False,0.1709184505889618,0.04019114484601782,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,6.426833870995324,0.05000000074505806,0.103909023993765,TIME_TRIAL,time_trial_lap_1,curve_slow,3.783036436298054,3.3766071833088906,4.9,0.02534645019514642,0.0,-0.07390069728407207,False,0.1776910099660527,0.046521978099840544,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.536555528997269,0.05000000074505806,0.10972165800194489,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7092858799624944,3.3766071833088906,4.9,0.04345141057742549,0.0,-0.06382279713414678,False,0.18283276966438147,0.05192390076544362,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.643559085998277,0.05000000074505806,0.10700355700100772,TIME_TRIAL,time_trial_lap_1,curve_slow,3.637077339544544,3.5008702756802017,4.9,0.09243311170884683,0.0,-0.10378025197404434,False,0.239398544434089,0.07933696689175779,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.748677350995422,0.05000000074505806,0.10511826499714516,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5730322498969853,3.5008702756802017,4.9,0.10837222214544445,0.0,-0.09684912202827367,False,0.2474831763068282,0.08512611317985841,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.857893526001135,0.05000000074505806,0.10921617500571301,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5193883863201845,3.5008702756802017,4.9,0.12176466992872872,0.0,-0.08693067324021016,False,0.2551876178780476,0.09163374704054877,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.956407484001829,0.05000000074505806,0.0985139580006944,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4789125593879184,3.5008702756802017,4.9,0.1319055843784147,0.0,-0.07724646336229887,False,0.26150340364017205,0.09745009086128181,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,7.057570737997594,0.05000000074505806,0.10116325399576453,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4418198231964734,3.5008702756802017,4.9,0.14123781887963963,0.0,-0.06754642169922302,False,0.2661731165203466,0.10282002230429033,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,7.164474725999753,0.05000000074505806,0.10690398800215917,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4137198815620238,3.5008702756802017,4.9,0.14834995468366885,0.0,-0.05888301519514179,False,0.26966021013978103,0.10732339441810074,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,7.273747474995616,0.05000000074505806,0.10927274899586337,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3875361461313966,3.5008702756802017,4.9,0.15500922267256326,0.0,-0.05034071828214127,False,0.27183695526395757,0.11143694632735074,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,7.380431188998045,0.05000000074505806,0.10668371400242904,TIME_TRIAL,time_trial_lap_1,curve_slow,3.367795800116747,3.5008702756802017,4.9,0.16007738365377203,0.0,-0.042944395817252186,False,0.2733637155278375,0.11476583111092253,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,7.490573675997439,0.05000000074505806,0.11014248699939344,TIME_TRIAL,time_trial_lap_1,curve_slow,3.349314498269895,3.5008702756802017,4.9,0.16484926489515378,0.0,-0.03563773690086408,False,0.27391009255979387,0.1178049639678937,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.585828030001721,0.05000000074505806,0.0952543540042825,TIME_TRIAL,time_trial_lap_1,curve_slow,3.335439871171252,4.856210021365621,4.9,0.31484926713032796,0.0,-0.17736873664648684,False,0.22329251469811273,-0.1351731339246861,0,0.0,False,False,False,False,False,9,8.980725332742196
74,3.7000000551342964,7.68147954899905,0.05000000074505806,0.09565151899732882,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3193839456489966,4.85528897702516,4.9,0.45,0.0,-0.17794438935927495,False,0.23518559773829442,-0.130119053386961,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.78948988999764,0.05000000074505806,0.10801034099858953,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3392600302502045,4.865879668064289,4.9,0.45,0.0,-0.17132520745981974,False,0.25646218148024097,-0.12067075705060515,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.893723675995716,0.05000000074505806,0.1042337859980762,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3966428918284093,4.880392269088225,4.9,0.45,0.0,-0.16225483181985928,False,0.27879677801077873,-0.1100778340777332,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.999919524001598,0.05000000074505806,0.106195848005882,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4796331181700504,4.8952231100247126,4.9,0.45,0.0,-0.15298555623455498,False,0.2992850505110341,-0.09982096874491564,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,8.109169108996866,0.05000000074505806,0.10924958499526838,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5696003118795976,4.9,4.9,0.45,0.0,-0.14330533526279327,False,0.3175604421409125,-0.08968927198333182,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,8.207920604996616,0.05000000074505806,0.09875149599974975,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6701609519266825,4.9,4.9,0.44446295563524985,0.0,-0.13378715030619004,False,0.3334568713833361,-0.08008647901423777,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,8.297196503001032,0.05000000074505806,0.08927589800441638,TIME_TRIAL,time_trial_lap_1,lane_follow,3.769099216497824,4.9,4.9,0.42085929029281843,0.0,-0.12398338939529027,False,0.346973497972172,-0.0707089561838507,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,8.402139386998897,0.05000000074505806,0.10494288399786456,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8698194362765115,4.9,4.9,0.39670941592722087,0.0,-0.1143487619147596,False,0.35820544932699433,-0.061883772963546135,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,8.51202982099494,0.05000000074505806,0.1098904339960427,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9602488398951357,4.9,4.9,0.3750418161966731,0.0,-0.10450482082276673,False,0.3671124035863891,-0.05338026631340953,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.617159517998516,0.05000000074505806,0.10512969700357644,TIME_TRIAL,time_trial_lap_1,curve_slow,4.045660307842081,3.9221486312756797,4.9,0.10910259535044961,0.0,-0.09489045595545248,False,0.3344784511950041,-0.04052395407433357,0,0.0,False,False,False,False,False,10,9.978583703046885
84,4.200000062584877,8.725627592997625,0.05000000074505806,0.10846807499910938,TIME_TRIAL,time_trial_lap_1,curve_slow,4.101112300893893,3.9221486312756797,4.9,0.09506063341521181,0.0,-0.08521380643576545,False,0.34636314695810266,-0.03308201672421612,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.82061697699828,0.05000000074505806,0.09498938400065526,TIME_TRIAL,time_trial_lap_1,curve_slow,4.114731311221831,3.9221486312756797,4.9,0.09146329815041127,0.0,-0.07600232567509316,False,0.3558025951016051,-0.02640067818142533,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.909350664995145,0.05000000074505806,0.08873368799686432,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0979164183334795,3.9221486312756797,4.9,0.09549125358282229,0.0,-0.0669448829159985,False,0.36298822326001107,-0.020290254797320273,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,9.010923861002084,0.05000000074505806,0.10157319600693882,TIME_TRIAL,time_trial_lap_1,curve_slow,4.069268754068739,3.9221486312756797,4.9,0.10250604952402206,0.0,-0.05858714832913674,False,0.3683025978739146,-0.015003314111781352,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,9.117148644996632,0.05000000074505806,0.10622478399454849,TIME_TRIAL,time_trial_lap_1,curve_slow,4.030807805958189,3.24828618681706,4.9,0.0,0.05712684619379707,-0.16809376263277204,False,0.3619823936338954,-0.012213359614059005,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,9.224704729997029,0.05000000074505806,0.1075560850003967,TIME_TRIAL,time_trial_lap_1,curve_slow,3.960276861406912,3.24828618681706,4.9,0.0,0.04020610074117706,-0.165040635982812,False,0.3729224551473396,-0.004934307854113584,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,9.336680146996514,0.05000000074505806,0.11197541699948488,TIME_TRIAL,time_trial_lap_1,curve_slow,3.882229157171071,3.24828618681706,4.9,0.0,0.021328117662017337,-0.1528530697740091,False,0.3871066932776312,0.006069441006416709,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,9.447636753997358,0.05000000074505806,0.11095660700084409,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8119223286598447,3.24828618681706,4.9,0.0,0.004315046684452373,-0.1388806373837971,False,0.39961445240580656,0.016911136514615677,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,9.537452067997947,0.05000000074505806,0.08981531400058884,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7350516897810695,3.24828618681706,4.9,0.014415847525024034,0.0,-0.12463606593532617,False,0.4092964866015815,0.026996594141772967,0,0.0,False,False,False,False,False,11,10.976442073351578
