tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
25,1.2500000186264515,2.358386169995356,0.05000000074505806,0.09452428200165741,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.8,4.8,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.453605828995933,0.05000000074505806,0.09521965900057694,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.8,4.8,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.5596804119995795,0.05000000074505806,0.1060745830036467,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.6649277379983687,0.05000000074505806,0.10524732599878917,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.7723307569976896,0.05000000074505806,0.10740301899932092,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.8764274069981184,0.05000000074505806,0.10409665000042878,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.973492023993458,0.05000000074505806,0.09706461699533975,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,3.062529837996408,0.05000000074505806,0.08903781400294974,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.16569724099827,0.05000000074505806,0.10316740300186211,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.2722846519973245,0.05000000074505806,0.10658741099905455,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.3763690249979845,0.05000000074505806,0.10408437300065998,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.478190192996408,0.05000000074505806,0.10182116799842333,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.572824254995794,0.05000000074505806,0.09463406199938618,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.663977582997177,0.05000000074505806,0.09115332800138276,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.764740857994184,0.05000000074505806,0.1007632749970071,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.8692606579934363,0.05000000074505806,0.10451979999925243,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.9746109810002963,0.05000000074505806,0.10535032300685998,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,4.078328237999813,0.05000000074505806,0.1037172569995164,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.1809099489983055,0.05000000074505806,0.10258171099849278,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.273224165997817,0.05000000074505806,0.0923142169995117,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.369075234993943,0.05000000074505806,0.09585106899612583,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.4717122619986185,0.05000000074505806,0.10263702700467547,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.5770574969938025,0.05000000074505806,0.105345234995184,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.681301681994228,0.05000000074505806,0.1042441850004252,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.7858993469999405,0.05000000074505806,0.10459766500571277,TIME_TRIAL,time_trial_lap_1,curve_slow,4.314332620208535,4.369946696433116,4.8,0.14058176739174444,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.888388937994023,0.05000000074505806,0.10248959099408239,TIME_TRIAL,time_trial_lap_1,curve_slow,4.307305864680621,4.369946696433116,4.8,0.1424010971064088,0.0,-0.09938845718938077,False,0.0623948568096724,-0.03133222093743601,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.979758135996235,0.05000000074505806,0.09136919800221222,TIME_TRIAL,time_trial_lap_1,curve_slow,4.291819808554896,4.369946696433116,4.8,0.14635073802688234,0.0,-0.09263688107632334,False,0.07256331210846896,-0.024311063039551106,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,5.080370245996164,0.05000000074505806,0.10061210999992909,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2683599391439575,4.369946696433116,4.8,0.15231729213841994,0.0,-0.08406592664733512,False,0.08191700042607096,-0.016941596960597494,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.1814100009942194,0.05000000074505806,0.10103975499805529,TIME_TRIAL,time_trial_lap_1,curve_slow,4.244945004600408,4.369946696433116,4.8,0.1582960274680028,0.0,-0.07550298126240633,False,0.08941550938512104,-0.010181978126515168,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.28486891999637,0.05000000074505806,0.10345891900215065,TIME_TRIAL,time_trial_lap_1,curve_slow,4.217739797373038,3.7046279540119467,4.8,0.0,0.0017454681814541573,-0.06700884660370572,False,0.10101826856097885,0.0056629135133660635,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.387513662994024,0.05000000074505806,0.10264474299765425,TIME_TRIAL,time_trial_lap_1,curve_slow,4.180404714900388,3.7046279540119467,4.8,0.007112525668730191,0.0,-0.05909952805696159,False,0.10995354937522317,0.011078118694905936,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.4936783779994585,0.05000000074505806,0.10616471500543412,TIME_TRIAL,time_trial_lap_1,curve_slow,4.120293791197129,3.7046279540119467,4.8,0.021724590751165784,0.0,-0.051421247758998145,False,0.11680514661782326,0.01594692644454565,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.581649583000399,0.05000000074505806,0.08797120500094024,TIME_TRIAL,time_trial_lap_1,curve_slow,4.053691887544267,3.7046279540119467,4.8,0.038026002725647545,0.0,-0.04450104422224706,False,0.12191955292499342,0.020051323737548477,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.671093362994725,0.05000000074505806,0.08944377999432618,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9829997300020183,3.7046279540119467,4.8,0.05542067033107162,0.0,-0.037826825765037125,False,0.1255297485407098,0.023700387063175066,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.774274137998873,0.05000000074505806,0.10318077500414802,TIME_TRIAL,time_trial_lap_1,curve_slow,3.916624960290691,3.676204459732367,4.8,0.06466806868486767,0.0,-0.09766762722378369,False,0.15491720213461468,0.02723170363898786,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.875509173994942,0.05000000074505806,0.1012350359960692,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8462229955131546,3.676204459732367,4.8,0.08209854134093754,0.0,-0.09298995437510059,False,0.162522468242547,0.032299133271676994,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.980889121994551,0.05000000074505806,0.1053799479996087,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7888497610653475,3.676204459732367,4.8,0.09632920464987776,0.0,-0.0838888452262172,False,0.1712220137460771,0.03861185703008718,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,6.084012121995329,0.05000000074505806,0.10312300000077812,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7347880509099567,3.676204459732367,4.8,0.10978604859667493,0.0,-0.07371950341083447,False,0.1785165733693127,0.044772813895876507,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.1833435659937095,0.05000000074505806,0.09933144399838056,TIME_TRIAL,time_trial_lap_1,curve_slow,3.690227171187587,3.676204459732367,4.8,0.1209122458156032,0.0,-0.06422158055466272,False,0.18420006243754022,0.05007886276223672,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.279494721995434,0.05000000074505806,0.0961511560017243,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6479051058313745,3.820431237105401,4.8,0.16772198263175958,0.0,-0.10233345164129026,False,0.23972600216299733,0.07748074361197255,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.3754809129968635,0.05000000074505806,0.09598619100142969,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6132449731198393,3.820431237105401,4.8,0.17659420207671628,0.0,-0.09558144218275681,False,0.24846976976428836,0.08326775937120112,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.481867266993504,0.05000000074505806,0.10638635399664054,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5879088810010242,3.820431237105401,4.8,0.18316074746598926,0.0,-0.08599993793290808,False,0.25690831990740437,0.08977059954192934,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.58317170299415,0.05000000074505806,0.10130443600064609,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5736520103314744,3.820431237105401,4.8,0.18697174436382794,0.0,-0.07657385468301313,False,0.26390654706569455,0.09563754342337388,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.687576229000115,0.05000000074505806,0.10440452600596473,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5607810515829934,3.820431237105401,4.8,0.19044913424033968,0.0,-0.06708287915930394,False,0.26920793937431214,0.10108736969908477,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.788081833998149,0.05000000074505806,0.10050560499803396,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5543888935354677,3.820431237105401,4.8,0.19231321609975538,0.0,-0.058492901910883854,False,0.27320766240161615,0.10571537775191087,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.881376161996741,0.05000000074505806,0.09329432799859205,TIME_TRIAL,time_trial_lap_1,curve_slow,3.547645969123902,3.820431237105401,4.8,0.1942717324746931,0.0,-0.05000144332015754,False,0.27582768653317163,0.10994870533118722,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.972111203998793,0.05000000074505806,0.09073504200205207,TIME_TRIAL,time_trial_lap_1,curve_slow,3.544993538438463,3.820431237105401,4.8,0.19521027784882417,0.0,-0.04253344476520646,False,0.2776699004507187,0.11341827159934242,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,7.073944951996964,0.05000000074505806,0.10183374799817102,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5415021645728735,3.820431237105401,4.8,0.19636205039191043,0.0,-0.03518357272944858,False,0.278476092978402,0.11656612800781607,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.176955497998279,0.05000000074505806,0.10301054600131465,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5406381891331464,3.820431237105401,4.8,0.19685783730398368,0.0,-0.0289518409729472,False,0.2789689744618221,0.1190242256939592,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,7.280536491998646,0.05000000074505806,0.10358099400036735,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5389404115351293,4.744219974156402,4.8,0.34685783953915783,0.0,-0.1809889032464432,False,0.23059541292321045,-0.1340808051140765,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.384953373999451,0.05000000074505806,0.10441688200080534,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5373366406174895,4.740886394509129,4.8,0.4302058431362372,0.0,-0.18284089193937272,False,0.24124931867619376,-0.12939523949219112,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.488529222995567,0.05000000074505806,0.10357584899611538,TIME_TRIAL,time_trial_lap_1,curve_slow,3.559759950021303,4.753678137288934,4.8,0.42899186968529346,0.0,-0.1757343681728142,False,0.26235305414816407,-0.11920338857948509,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.5762567019992275,0.05000000074505806,0.08772747900366085,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6232804574271293,4.771193529070668,4.8,0.41863850386801926,0.0,-0.1660035949607395,False,0.28462421498432955,-0.10793245808259261,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.676306990993908,0.05000000074505806,0.10005028899468016,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6967159907562706,4.790246856398777,4.8,0.4061364832496984,0.0,-0.15541841311179078,False,0.3049687427765318,-0.09664228624682436,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.779828913000529,0.05000000074505806,0.10352192200662103,TIME_TRIAL,time_trial_lap_1,lane_follow,3.78045305719513,4.8,4.8,0.3886600494982867,0.0,-0.1448913526079413,False,0.3226633890077433,-0.08592093233038334,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.884648786995967,0.05000000074505806,0.10481987399543868,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8590672503774717,4.8,4.8,0.3699474339663448,0.0,-0.1340949159971834,False,0.3376116730274221,-0.07553030973181657,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.989901812994503,0.05000000074505806,0.10525302599853603,TIME_TRIAL,time_trial_lap_1,lane_follow,3.93805403492069,4.8,4.8,0.3510626838084635,0.0,-0.12350008000268185,False,0.34990195637069016,-0.06579495791946377,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,8.094484253997507,0.05000000074505806,0.10458244100300362,TIME_TRIAL,time_trial_lap_1,lane_follow,4.00629558569511,4.8,4.8,0.33479600054099057,0.0,-0.11275693637621577,False,0.35955597462204236,-0.056495698735611444,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.18219790999865,0.05000000074505806,0.08771365600114223,TIME_TRIAL,time_trial_lap_1,curve_slow,4.071276204193392,3.838059303327576,4.8,0.07783245484397297,0.0,-0.10230808161586723,False,0.3250850873198931,-0.04295165843453619,0,0.0,False,False,False,False,False,10,9.978583703046885
84,4.200000062584877,8.274087768993923,0.05000000074505806,0.09188985899527324,TIME_TRIAL,time_trial_lap_1,curve_slow,4.108036986730153,3.838059303327576,4.8,0.06837228152235719,0.0,-0.09185763248995558,False,0.33784714482034894,-0.03491370563245899,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.37834972699784,0.05000000074505806,0.10426195800391724,TIME_TRIAL,time_trial_lap_1,curve_slow,4.106646372535642,3.838059303327576,4.8,0.06845134799777464,0.0,-0.08193013044259347,False,0.3479356837311854,-0.027719442263718974,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.487884522997774,0.05000000074505806,0.10953479599993443,TIME_TRIAL,time_trial_lap_1,curve_slow,4.077158654997559,3.838059303327576,4.8,0.07558417802706249,0.0,-0.07220364103891677,False,0.3555817122525686,-0.021162706370430273,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.587178299996594,0.05000000074505806,0.09929377699882025,TIME_TRIAL,time_trial_lap_1,curve_slow,4.038271325071557,3.838059303327576,4.8,0.08510579848383562,0.0,-0.06323445367270801,False,0.3612190322039246,-0.015494966938523591,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.688994945994637,0.05000000074505806,0.10181664599804208,TIME_TRIAL,time_trial_lap_1,curve_slow,3.990994927178459,3.447040852087089,4.8,0.0,0.0013736689362084387,-0.17075385913525945,False,0.35494848857986394,-0.012374747176117806,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.786393349997525,0.05000000074505806,0.09739840400288813,TIME_TRIAL,time_trial_lap_1,curve_slow,3.923003875380053,3.447040852087089,4.8,0.01514813098300774,0.0,-0.1671789633464859,False,0.3662927062175736,-0.004823021010061879,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.876705906994175,0.05000000074505806,0.09031255699665053,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8499484958868866,3.447040852087089,4.8,0.03300906820649571,0.0,-0.1547486962654943,False,0.3806450643156579,0.006308559582792195,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.982029383994814,0.05000000074505806,0.10532347700063838,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7865918268118293,3.447040852087089,4.8,0.0485086844954756,0.0,-0.14066607826260183,False,0.3932560657927147,0.017220595833282892,0,0.0,False,False,False,False,False,11,10.976442073351578
