tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
13,0.6500000096857548,1.0887530139989394,0.05000000074505806,0.09974706199864158,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.1881897040002514,0.05000000074505806,0.09943669000131194,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2884169390017632,0.05000000074505806,0.10022723500151187,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.3891863909993845,0.05000000074505806,0.10076945199762122,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.478245368001808,0.05000000074505806,0.08905897700242349,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.5646969779991196,0.05000000074505806,0.08645160999731161,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.6659174619999249,0.05000000074505806,0.1012204840008053,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.8,4.8,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.772522300001583,0.05000000074505806,0.10660483800165821,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.8,4.8,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.8984250280009292,0.05000000074505806,0.1259027279993461,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.8,4.8,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.9992765550014155,0.05000000074505806,0.10085152700048639,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.8,4.8,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.0967934489999607,0.05000000074505806,0.09751689399854513,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.8,4.8,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.183228162000887,0.05000000074505806,0.08643471300092642,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.8,4.8,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.281937880001351,0.05000000074505806,0.09870971800046391,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.8,4.8,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.3815538810013095,0.05000000074505806,0.09961600099995849,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.8,4.8,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.481782722999924,0.05000000074505806,0.10022884199861437,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.5832082490014727,0.05000000074505806,0.10142552600154886,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.6836691520002205,0.05000000074505806,0.10046090299874777,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.772054332999687,0.05000000074505806,0.08838518099946668,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.8592696439991414,0.05000000074505806,0.08721531099945423,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.9591959829995176,0.05000000074505806,0.09992633900037617,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.061244644999533,0.05000000074505806,0.10204866200001561,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.16404651600169,0.05000000074505806,0.10280187100215699,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.266865918998519,0.05000000074505806,0.10281940299682901,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.368051066001499,0.05000000074505806,0.10118514700297965,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.4548006869990786,0.05000000074505806,0.08674962099757977,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.5527789599982498,0.05000000074505806,0.09797827299917117,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.65450686999975,0.05000000074505806,0.10172791000150028,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.755893389999983,0.05000000074505806,0.10138652000023285,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.857571574000758,0.05000000074505806,0.10167818400077522,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.957465704999777,0.05000000074505806,0.09989413099901867,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.049462136001239,0.05000000074505806,0.09199643100146204,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.140815411999938,0.05000000074505806,0.09135327599869925,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.242068529001699,0.05000000074505806,0.10125311700176098,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.3417748600004415,0.05000000074505806,0.09970633099874249,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.443672285000503,0.05000000074505806,0.10189742500006105,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.54427910099912,0.05000000074505806,0.1006068159986171,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.640150112998526,0.05000000074505806,0.09587101199940662,TIME_TRIAL,time_trial_lap_1,curve_slow,4.314332620208535,4.595884924847143,4.8,0.19729226272703185,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.728681100001268,0.05000000074505806,0.08853098700274131,TIME_TRIAL,time_trial_lap_1,curve_slow,4.312431780670666,4.595884924847143,4.8,0.19805092575989924,0.0,-0.09938474674368462,False,0.06240545992892722,-0.03132954113158912,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.825446099999681,0.05000000074505806,0.09676499999841326,TIME_TRIAL,time_trial_lap_1,curve_slow,4.309684812250053,4.595884924847143,4.8,0.19902386798191435,0.0,-0.09260554193082479,False,0.07260393467557807,-0.02428499735038195,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.926230123001005,0.05000000074505806,0.10078402300132439,TIME_TRIAL,time_trial_lap_1,curve_slow,4.302809842448713,4.595884924847143,4.8,0.2010356855190148,0.0,-0.08398886917740123,False,0.08200176111976624,-0.016876632474756348,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.029594293999253,0.05000000074505806,0.10336417099824757,TIME_TRIAL,time_trial_lap_1,curve_slow,4.297169547785628,4.595884924847143,4.8,0.20274447456629893,0.0,-0.0753369521732862,False,0.08953510475195878,-0.010051483233101288,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.132114946998627,0.05000000074505806,0.10252065299937385,TIME_TRIAL,time_trial_lap_1,curve_slow,4.287825634021008,3.703939399518019,4.8,0.0,0.01848981456803056,-0.06674134673361806,False,0.10135435212247121,0.005859404867543494,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.233196936998866,0.05000000074505806,0.10108199000023887,TIME_TRIAL,time_trial_lap_1,curve_slow,4.262182756171974,3.703939399518019,4.8,0.0,0.012637338470744552,-0.0586939017839908,False,0.11035093116811454,0.011353522841133779,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.323389417000726,0.05000000074505806,0.09019248000186053,TIME_TRIAL,time_trial_lap_1,curve_slow,4.206739943950454,3.703939399518019,4.8,0.0007205640327108132,0.0,-0.050913524840424725,False,0.1172164690623458,0.01627083341212654,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.409756631001073,0.05000000074505806,0.0863672140003473,TIME_TRIAL,time_trial_lap_1,curve_slow,4.140438545439745,3.703939399518019,4.8,0.016859414507961773,0.0,-0.043880914116309705,False,0.12231443539920889,0.02041517812148058,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.509509777999483,0.05000000074505806,0.09975314699840965,TIME_TRIAL,time_trial_lap_1,curve_slow,4.065806896082164,3.703939399518019,4.8,0.03515545934540068,0.0,-0.03712493097026849,False,0.12587822411325283,0.02407805659526191,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.610723941001197,0.05000000074505806,0.10121416300171404,TIME_TRIAL,time_trial_lap_1,curve_slow,3.993125542935498,3.3766071833088906,4.8,0.0,0.029123774789028306,-0.09785717417619337,False,0.15556532797322623,0.027619493183216992,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.7129389379988424,0.05000000074505806,0.10221499699764536,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9068638275077,3.3766071833088906,4.8,0.0,0.008088602584179122,-0.09320560300187265,False,0.1630557304948163,0.03272314180673125,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.815115231998789,0.05000000074505806,0.10217629399994621,TIME_TRIAL,time_trial_lap_1,curve_slow,3.829143316503222,3.3766071833088906,4.8,0.010888989027002749,0.0,-0.08390313716732886,False,0.17162373979777198,0.03912531448825446,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.9154975050005305,0.05000000074505806,0.10038227300174185,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7503878618558693,3.3766071833088906,4.8,0.030204072004724206,0.0,-0.07351813404955752,False,0.17873492463514556,0.045344328265807476,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.003245044001233,0.05000000074505806,0.08774753900070209,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6785551992005217,3.3766071833088906,4.8,0.0478602896481701,0.0,-0.06386549978925374,False,0.1842111180732005,0.050661562408746086,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.101621198999055,0.05000000074505806,0.0983761549978226,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6083874958339113,3.5008702756802017,4.8,0.09636047136089462,0.0,-0.10266004144429994,False,0.23998821066153447,0.07802985413923325,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.2023936539990245,0.05000000074505806,0.10077245499996934,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5464814594069094,3.5008702756802017,4.8,0.11179136928323871,0.0,-0.09593991871047038,False,0.2484236073230922,0.08374283402015759,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.304991533001157,0.05000000074505806,0.10259787900213269,TIME_TRIAL,time_trial_lap_1,curve_slow,3.494748411208425,3.5008702756802017,4.8,0.12473075319742279,0.0,-0.08639183342290647,False,0.25653203517052314,0.09015249684224669,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.405929895001464,0.05000000074505806,0.10093836200030637,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4559434248052723,3.5008702756802017,4.8,0.13447692664975536,0.0,-0.07709735905501121,False,0.26323363015749346,0.09588621609016001,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.5026727719996416,0.05000000074505806,0.09674287699817796,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4204167673237373,3.5008702756802017,4.8,0.14343904452969441,0.0,-0.06776259631948758,False,0.2682877689006847,0.10120564734099796,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.595506522000505,0.05000000074505806,0.0928337500008638,TIME_TRIAL,time_trial_lap_1,curve_slow,3.39369983366973,3.5008702756802017,4.8,0.15022544838680374,0.0,-0.059415641898860276,False,0.272126476689573,0.10568501771548394,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.683082751998882,0.05000000074505806,0.08757622999837622,TIME_TRIAL,time_trial_lap_1,curve_slow,3.36877029467927,3.5008702756802017,4.8,0.1565899331173881,0.0,-0.051143117829924166,False,0.2746463299099114,0.1098027973929645,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.78388614999858,0.05000000074505806,0.10080339799969806,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3501490241227567,3.5008702756802017,4.8,0.1613959720103198,0.0,-0.043960920777892556,False,0.2764651258458436,0.11315568391586062,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.88417987199864,0.05000000074505806,0.10029372200006037,TIME_TRIAL,time_trial_lap_1,curve_slow,3.332643221368774,3.5008702756802017,4.8,0.16594064975563366,0.0,-0.036820448197152,False,0.27728796577571563,0.11623855919373632,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.984736903999874,0.05000000074505806,0.10055703200123389,TIME_TRIAL,time_trial_lap_1,curve_slow,3.319652193936465,3.5008702756802017,4.8,0.16936962469815497,0.0,-0.030832982317462912,False,0.2778638786759918,0.11863643614973007,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,7.085175359999994,0.05000000074505806,0.10043845600011991,TIME_TRIAL,time_trial_lap_1,curve_slow,3.307435029797867,4.758555701893298,4.8,0.31936962693332915,0.0,-0.1796030700762156,False,0.22853780673611657,-0.1344685280792784,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.185680291000608,0.05000000074505806,0.1005049310006143,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2966984147361202,4.75655873854858,4.8,0.45,0.0,-0.18102947246530035,False,0.23906273575940287,-0.1299608616182103,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.268904428001406,0.05000000074505806,0.08322413700079778,TIME_TRIAL,time_trial_lap_1,curve_slow,3.313507917829333,4.766099330779903,4.8,0.45,0.0,-0.1742147637286406,False,0.25958249408975675,-0.12035493943483538,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.368815652000194,0.05000000074505806,0.09991122399878805,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3769761698539047,4.778664928609573,4.8,0.45,0.0,-0.1652393367074476,False,0.28117035712228267,-0.10988072686755374,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.471445693001442,0.05000000074505806,0.10263004100124817,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4563330080561823,4.792349528435632,4.8,0.45,0.0,-0.15546462254597712,False,0.3011530431596166,-0.0993176645884043,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.570071807000204,0.05000000074505806,0.09862611399876187,TIME_TRIAL,time_trial_lap_1,lane_follow,3.551451716852403,4.8,4.8,0.4445520011446833,0.0,-0.14578509425030056,False,0.3188516542853693,-0.08925677462230297,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.671045249000599,0.05000000074505806,0.10097344200039515,TIME_TRIAL,time_trial_lap_1,lane_follow,3.647785194720041,4.8,4.8,0.42162084650022313,0.0,-0.13576495046156067,False,0.3342039001810364,-0.07938183987931641,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.7744794780010125,0.05000000074505806,0.10343422900041332,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7481287240564773,4.8,4.8,0.39758683545773166,0.0,-0.12592723650938123,False,0.3472145150797651,-0.07006290659291114,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.86557316499966,0.05000000074505806,0.09109368699864717,TIME_TRIAL,time_trial_lap_1,lane_follow,3.839199828236423,4.8,4.8,0.37577985959882587,0.0,-0.11583056286452198,False,0.3578549090601163,-0.061026235092540626,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.956819718001498,0.05000000074505806,0.09124655300183804,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9262152786297113,4.8,4.8,0.35489978173489445,0.0,-0.10596097008520032,False,0.36631026397780453,-0.052602090642888344,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,8.056340266000916,0.05000000074505806,0.09952054799941834,TIME_TRIAL,time_trial_lap_1,curve_slow,4.000359940611747,3.9221486312756797,4.8,0.11682256274780398,0.0,-0.0959563548787929,False,0.333971889057221,-0.03960992389870477,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.15778480500012,0.05000000074505806,0.10144453899920336,TIME_TRIAL,time_trial_lap_1,curve_slow,4.052763405474046,3.9221486312756797,4.8,0.10359108175608459,0.0,-0.08629704263995706,False,0.34540804119767476,-0.03227983931437067,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.258379760001844,0.05000000074505806,0.10059495500172488,TIME_TRIAL,time_trial_lap_1,curve_slow,4.061161650330827,3.9221486312756797,4.8,0.1013525075207628,0.0,-0.07670166709941559,False,0.35440296239224284,-0.025480256419180336,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.366138069999579,0.05000000074505806,0.10775830999773461,TIME_TRIAL,time_trial_lap_1,curve_slow,4.048541979364944,3.9221486312756797,4.8,0.10438103191226084,0.0,-0.06772636581325701,False,0.36127685253222874,-0.0195040896435289,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.465323194999655,0.05000000074505806,0.09918512500007637,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0195712679363185,3.9221486312756797,4.8,0.11152628713130486,0.0,-0.0589552712260576,False,0.3661988803095792,-0.014088218671716501,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.556356478999078,0.05000000074505806,0.09103328399942257,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9870973918597303,3.24828618681706,4.8,0.0,0.0495596661802549,-0.17062266356269504,False,0.3605094344311389,-0.011446369220116215,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.654964722998557,0.05000000074505806,0.09860824399947887,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9173164249268564,3.24828618681706,4.8,0.0,0.03278345469511554,-0.16738563694412334,False,0.3710302659191684,-0.004054932062169392,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.758079182000074,0.05000000074505806,0.10311445900151739,TIME_TRIAL,time_trial_lap_1,curve_slow,3.847865685232099,3.24828618681706,4.8,0.0,0.016020349278775686,-0.15526122667118689,False,0.3847446337517415,0.0068400599573447685,0,0.0,False,False,False,False,False,11,10.976442073351578
