tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
14,0.7000000104308128,1.2113912019995041,0.05000000074505806,0.10144203899835702,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.3143329539961996,0.05000000074505806,0.10294175199669553,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.4143968939970364,0.05000000074505806,0.10006394000083674,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.516744436994486,0.05000000074505806,0.10234754299744964,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.6223870079993503,0.05000000074505806,0.1056425710048643,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.721532904994092,0.05000000074505806,0.09914589699474163,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.8,4.8,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.820736889996624,0.05000000074505806,0.09920398500253214,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.8,4.8,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.9271756809976068,0.05000000074505806,0.10643879100098275,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.8,4.8,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,2.031565238998155,0.05000000074505806,0.10438955800054828,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.8,4.8,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.131710636000207,0.05000000074505806,0.10014539700205205,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.8,4.8,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.231751766994421,0.05000000074505806,0.10004113099421374,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.8,4.8,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.3228282060008496,0.05000000074505806,0.0910764390064287,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.8,4.8,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.4139392110009794,0.05000000074505806,0.09111100500012981,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.8,4.8,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.512538823997602,0.05000000074505806,0.09859961299662245,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.6140583289961796,0.05000000074505806,0.10151950499857776,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.715537323994795,0.05000000074505806,0.10147899499861524,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.819323578994954,0.05000000074505806,0.10378625500015914,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.922831710995524,0.05000000074505806,0.10350813200057019,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,3.0129705639992608,0.05000000074505806,0.09013885300373659,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.1079112980005448,0.05000000074505806,0.094940734001284,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.2086243140001898,0.05000000074505806,0.100713015999645,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.3083158070003265,0.05000000074505806,0.09969149300013669,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.4127104969957145,0.05000000074505806,0.10439468999538803,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.517716753995046,0.05000000074505806,0.10500625699933153,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.610724523998215,0.05000000074505806,0.09300777000316884,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.695931109999947,0.05000000074505806,0.08520658600173192,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.7971291779977037,0.05000000074505806,0.10119806799775688,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.9035339189940714,0.05000000074505806,0.10640474099636776,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,4.006026495000697,0.05000000074505806,0.10249257600662531,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.109100434994616,0.05000000074505806,0.10307393999391934,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.213308396996581,0.05000000074505806,0.10420796200196492,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.301566315996752,0.05000000074505806,0.08825791900017066,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.403252963995328,0.05000000074505806,0.10168664799857652,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.504352045994892,0.05000000074505806,0.10109908199956408,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.60686375899968,0.05000000074505806,0.10251171300478745,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.710225787996023,0.05000000074505806,0.10336202899634372,TIME_TRIAL,time_trial_lap_1,lane_follow,4.314332620208535,4.8,4.8,0.24852514659344052,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.811397279998346,0.05000000074505806,0.10117149200232234,TIME_TRIAL,time_trial_lap_1,lane_follow,4.3174177531679705,4.8,4.8,0.24823644560760463,0.0,-0.09938352484715976,False,0.06240707309736793,-0.03132636198303784,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.905404504999751,0.05000000074505806,0.09400722500140546,TIME_TRIAL,time_trial_lap_1,lane_follow,4.326497708779404,4.8,4.8,0.2464399590030226,0.0,-0.0925783556090325,False,0.07263513656630118,-0.0242599469913784,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.998206561998813,0.05000000074505806,0.09280205699906219,TIME_TRIAL,time_trial_lap_1,lane_follow,4.334908202726225,4.8,4.8,0.24480242732052157,0.0,-0.08391821870516951,False,0.08207483456646344,-0.016815346480170912,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.100445008996758,0.05000000074505806,0.10223844699794427,TIME_TRIAL,time_trial_lap_1,lane_follow,4.345584533204067,4.8,4.8,0.2425877601746282,0.0,-0.07518034392415955,False,0.08964184461514647,-0.009927979137548837,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.202971205995709,0.05000000074505806,0.10252619699895149,TIME_TRIAL,time_trial_lap_1,curve_slow,4.352614183367331,4.016087860381657,4.8,0.044515786401226276,0.0,-0.06649409450563785,False,0.10164983000030109,0.006044710945142584,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.3045756069986965,0.05000000074505806,0.10160440100298729,TIME_TRIAL,time_trial_lap_1,curve_slow,4.34538122305351,4.016087860381657,4.8,0.04599473311210295,0.0,-0.05830196006858034,False,0.11070757505553158,0.011620887569820937,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.4072775799941155,0.05000000074505806,0.10270197299541906,TIME_TRIAL,time_trial_lap_1,curve_slow,4.307719879653344,4.016087860381657,4.8,0.05511843693852708,0.0,-0.0503926174069487,False,0.11760281810654294,0.01660096551875545,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.5068838730003336,0.05000000074505806,0.09960629300621804,TIME_TRIAL,time_trial_lap_1,curve_slow,4.257755059305311,4.016087860381657,4.8,0.06736797482301041,0.0,-0.043203637609479005,False,0.12268988461129705,0.02081142320217072,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.596520348997728,0.05000000074505806,0.08963647599739488,TIME_TRIAL,time_trial_lap_1,curve_slow,4.20016114386004,4.016087860381657,4.8,0.08158238039810695,0.0,-0.036342492121804536,False,0.1262184239895386,0.02450416236967462,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.694004778997623,0.05000000074505806,0.09748442999989493,TIME_TRIAL,time_trial_lap_1,curve_slow,4.143865199555458,3.2707430110122604,4.8,0.0,0.09155296806965058,-0.09813954788788452,False,0.15630612003550975,0.028080120183259838,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.796642249995784,0.05000000074505806,0.102637470998161,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0605263690363715,3.2707430110122604,4.8,0.0,0.07150804380967168,-0.09350811135959888,False,0.1637644363825842,0.03328393695327464,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.902298057997541,0.05000000074505806,0.10565580800175667,TIME_TRIAL,time_trial_lap_1,curve_slow,3.977864667307349,3.2707430110122604,4.8,0.0,0.05154974004424803,-0.0838056707459792,False,0.1722905751472182,0.03990775121651974,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,6.00305854799808,0.05000000074505806,0.100760490000539,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8918433054866384,3.2707430110122604,4.8,0.0,0.030665499892799916,-0.07292220169015591,False,0.17928497265555016,0.04632330628252063,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.1388212839956395,0.05000000074505806,0.1357627359975595,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8110701432403644,3.2707430110122604,4.8,0.0,0.011012536471511028,-0.06274791429016786,False,0.184554248768965,0.05180455785909449,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.192814891001035,0.05000000074505806,0.05399360700539546,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7294856234464424,3.383542830405204,4.8,0.03723760552700919,0.0,-0.10294005395688788,False,0.2411135315801589,0.07925810403397782,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.290186124999309,0.05000000074505806,0.09737123399827396,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6524388679113895,3.383542830405204,4.8,0.05623039836925936,0.0,-0.09597724796215593,False,0.24927823516282496,0.08511599316771606,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.390427695994731,0.05000000074505806,0.10024157099542208,TIME_TRIAL,time_trial_lap_1,curve_slow,3.582356639525916,3.383542830405204,4.8,0.07355214165354444,0.0,-0.08597583389355545,False,0.25703581425434036,0.09168651091964597,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.494378265000705,0.05000000074505806,0.1039505690059741,TIME_TRIAL,time_trial_lap_1,curve_slow,3.524186136715118,3.383542830405204,4.8,0.08795412404783826,0.0,-0.07621166661072372,False,0.26334378688286963,0.09754117097056253,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.595772652995947,0.05000000074505806,0.10139438799524214,TIME_TRIAL,time_trial_lap_1,curve_slow,3.469215577692015,3.383542830405204,4.8,0.10161109105505066,0.0,-0.06650000644862292,False,0.26795869419742574,0.10290574280187725,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.698750692994508,0.05000000074505806,0.10297803999856114,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4240342762012475,3.383542830405204,4.8,0.1128659249813431,0.0,-0.05786456676790851,False,0.2713833359587686,0.10737669092941593,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.789941627001099,0.05000000074505806,0.0911909340065904,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3818433439931077,3.383542830405204,4.8,0.12341535751981546,0.0,-0.04940982786413444,False,0.27348571830486634,0.11143524856215581,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.881956739998714,0.05000000074505806,0.09201511299761478,TIME_TRIAL,time_trial_lap_1,curve_slow,3.347511447339334,3.383542830405204,4.8,0.13203436306686167,0.0,-0.04213144680290725,False,0.2749702664988291,0.11469605629036245,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.985354642994935,0.05000000074505806,0.10339790299622109,TIME_TRIAL,time_trial_lap_1,curve_slow,3.315860192603478,3.383542830405204,4.8,0.14001485938963598,0.0,-0.034969256290284335,False,0.275481575203567,0.11766548090580081,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.088784953994036,0.05000000074505806,0.1034303109991015,TIME_TRIAL,time_trial_lap_1,curve_slow,3.29027184756417,4.761482658138794,4.8,0.29001486162481016,0.0,-0.17751238704371836,False,0.2243051171254641,-0.13538462220475206,0,0.0,False,False,False,False,False,9,8.980725332742196
74,3.7000000551342964,7.190374801997677,0.05000000074505806,0.10158984800364124,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2636671815828766,4.760619742406446,4.8,0.44001486385998434,0.0,-0.17812875542396706,False,0.23593780446507873,-0.1304354369244624,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.291603770994698,0.05000000074505806,0.10122896899702027,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2736474501071346,4.769721749034182,4.8,0.45,0.0,-0.1716273221184415,False,0.2568725115113109,-0.12115119131125546,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.3965765069951885,0.05000000074505806,0.10497273600049084,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3242132151289114,4.782215658527277,4.8,0.45,0.0,-0.16270310105194502,False,0.2788836592993159,-0.11073343775908345,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.486815765994834,0.05000000074505806,0.09023925899964524,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4033641455916883,4.7949492800363585,4.8,0.45,0.0,-0.15360765711688673,False,0.2991234025467347,-0.10066092975272667,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.586701581996749,0.05000000074505806,0.09988581600191537,TIME_TRIAL,time_trial_lap_1,lane_follow,3.491408349691873,4.8,4.8,0.45,0.0,-0.1440977916144787,False,0.31723350993491484,-0.09068952199925195,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.692638848995557,0.05000000074505806,0.1059372669988079,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5911542841895283,4.8,4.8,0.43513689165260644,0.0,-0.1347629136263576,False,0.3330589795823053,-0.081238029869588,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.79291759699845,0.05000000074505806,0.10027874800289283,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6892693793704234,4.8,4.8,0.4117188484945634,0.0,-0.1251239596640005,False,0.3466058765787041,-0.07198041586728182,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.896896441998251,0.05000000074505806,0.10397884499980137,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7882523256541223,4.8,4.8,0.3879848596130608,0.0,-0.11567779844428287,False,0.35794647100003185,-0.06327071396974576,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,8.00013276199752,0.05000000074505806,0.10323631999926874,TIME_TRIAL,time_trial_lap_1,lane_follow,3.876626661946377,4.8,4.8,0.36681464889181004,0.0,-0.10600493012125184,False,0.36703348753172704,-0.054851962421300915,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.086546112994256,0.05000000074505806,0.08641335099673597,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9598716879729086,4.361738855741666,4.8,0.23683997349435074,0.0,-0.09658609590241582,False,0.3331470685484558,-0.04207657698984979,0,0.0,False,False,False,False,False,10,9.978583703046885
84,4.200000062584877,8.179878767994524,0.05000000074505806,0.09333265500026755,TIME_TRIAL,time_trial_lap_1,curve_slow,4.020292752685516,4.361738855741666,4.8,0.22207615342434295,0.0,-0.08706460901874256,False,0.3452816261139118,-0.03467085863055741,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.283053690000088,0.05000000074505806,0.10317492200556444,TIME_TRIAL,time_trial_lap_1,curve_slow,4.05929455398104,4.361738855741666,4.8,0.21262814740672933,0.0,-0.07795804171873973,False,0.3550536597946704,-0.027976703625020638,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.38866983299522,0.05000000074505806,0.10561614299513167,TIME_TRIAL,time_trial_lap_1,curve_slow,4.07892791483956,4.361738855741666,4.8,0.20800261813721574,0.0,-0.06892636615754244,False,0.3626262274907051,-0.021788016594380843,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.493044407994603,0.05000000074505806,0.10437457499938319,TIME_TRIAL,time_trial_lap_1,curve_slow,4.091008056796904,4.361738855741666,4.8,0.20525331345085876,0.0,-0.06049321359610159,False,0.36833004977203726,-0.016362624821671445,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.597790912994242,0.05000000074505806,0.104746504999639,TIME_TRIAL,time_trial_lap_1,curve_slow,4.093893776001842,3.390665797536698,4.8,0.0,0.03893960889056189,-0.16768665176775988,False,0.3611739177059309,-0.01340539051797851,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.687530672999856,0.05000000074505806,0.08973976000561379,TIME_TRIAL,time_trial_lap_1,curve_slow,4.05970601083197,3.390665797536698,4.8,0.0,0.031061707821358725,-0.16434089986554615,False,0.37283087198686204,-0.005861687124706416,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.776750838995213,0.05000000074505806,0.08922016599535709,TIME_TRIAL,time_trial_lap_1,curve_slow,4.001466516700542,3.390665797536698,4.8,0.0,0.017112635016767047,-0.15199057478542635,False,0.38776490849047107,0.005389169795469606,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.878446561997407,0.05000000074505806,0.10169572300219443,TIME_TRIAL,time_trial_lap_1,curve_slow,3.940661135072876,3.390665797536698,4.8,0.0,0.002461284955582399,-0.13781425389644297,False,0.40089092792954506,0.01648872587621547,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,8.979648264998104,0.05000000074505806,0.10120170300069731,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8681463329189874,3.390665797536698,4.8,0.015189935040392455,0.0,-0.1233627732364847,False,0.411024570020141,0.02680331522566043,0,0.0,False,False,False,False,False,11,10.976442073351578
