tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.9090901039962773,0.05000000074505806,0.10219257899734657,TIME_TRIAL,time_trial_lap_1,lane_follow,0.09146518260267408,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,1.0095176589966286,0.05000000074505806,0.10042755500035128,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413091510551027,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,1.1128686009978992,0.05000000074505806,0.1033509420012706,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.2198218459961936,0.05000000074505806,0.1069532449982944,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.3214811169964378,0.05000000074505806,0.10165927100024419,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.408548934996361,0.05000000074505806,0.08706781799992314,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.506681139995635,0.05000000074505806,0.09813220499927411,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.6067032029968686,0.05000000074505806,0.10002206300123362,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.7243649399970309,0.05000000074505806,0.11766173700016225,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.8,4.8,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.8260447399952682,0.05000000074505806,0.10167979999823729,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.8,4.8,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.9288893449993338,0.05000000074505806,0.10284460500406567,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.8,4.8,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,2.026748897995276,0.05000000074505806,0.09785955299594207,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.8,4.8,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.116919048996351,0.05000000074505806,0.09017015100107528,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.8,4.8,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.218420730998332,0.05000000074505806,0.10150168200198095,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.8,4.8,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.320352755996282,0.05000000074505806,0.10193202499795007,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.8,4.8,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.4213097479951102,0.05000000074505806,0.10095699199882802,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.8,4.8,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.5248238749991287,0.05000000074505806,0.10351412700401852,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.6241547640020144,0.05000000074505806,0.09933088900288567,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.712396800998249,0.05000000074505806,0.08824203699623467,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.8125651469963486,0.05000000074505806,0.10016834599809954,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.91734323399578,0.05000000074505806,0.10477808699943125,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,3.0183982939997804,0.05000000074505806,0.10105506000400055,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.121524166999734,0.05000000074505806,0.10312587299995357,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.226243627999793,0.05000000074505806,0.1047194610000588,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.314910050998151,0.05000000074505806,0.08866642299835803,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.4086629250014084,0.05000000074505806,0.0937528740032576,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.510905338996963,0.05000000074505806,0.10224241399555467,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.6123757579989615,0.05000000074505806,0.10147041900199838,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.7151448399963556,0.05000000074505806,0.1027690819973941,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.82002693299728,0.05000000074505806,0.10488209300092421,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.9109862059995066,0.05000000074505806,0.09095927300222684,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,4.001271711997106,0.05000000074505806,0.0902855059975991,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.104919049001182,0.05000000074505806,0.10364733700407669,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.207736787997419,0.05000000074505806,0.10281773899623659,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.312203467001382,0.05000000074505806,0.10446667900396278,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.41708527100127,0.05000000074505806,0.10488180399988778,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.519738413997402,0.05000000074505806,0.10265314299613237,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.604061373996956,0.05000000074505806,0.08432295999955386,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.705354694997368,0.05000000074505806,0.1012933210004121,TIME_TRIAL,time_trial_lap_1,curve_slow,4.314332620208535,4.737329747082163,4.8,0.23279491311012968,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.80752442299854,0.05000000074505806,0.10216972800117219,TIME_TRIAL,time_trial_lap_1,curve_slow,4.315883574231378,4.737329747082163,4.8,0.23282862078354954,0.0,-0.09938267406358645,False,0.06241021093274909,-0.031327427247473866,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.910199667996494,0.05000000074505806,0.102675244997954,TIME_TRIAL,time_trial_lap_1,curve_slow,4.321319581003842,4.737329747082163,4.8,0.23188562926271092,0.0,-0.0925864454373929,False,0.07262722606151154,-0.024267936474648644,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,5.013630114000989,0.05000000074505806,0.10343044600449502,TIME_TRIAL,time_trial_lap_1,curve_slow,4.325014435442659,4.737329747082163,4.8,0.23137423097079018,0.0,-0.08393958714559399,False,0.08205486626204281,-0.01683453788477629,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.117623177997302,0.05000000074505806,0.10399306399631314,TIME_TRIAL,time_trial_lap_1,curve_slow,4.3306576820713305,4.737329747082163,4.8,0.23037009138469305,0.0,-0.07522763275748982,False,0.08960985958795309,-0.009965729446000715,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.206764434995421,0.05000000074505806,0.08914125699811848,TIME_TRIAL,time_trial_lap_1,curve_slow,4.332634548502715,3.817933343774911,4.8,0.0,0.0004879272623635744,-0.06657147821207077,False,0.10155609270005334,0.005987769232085327,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.297707311001432,0.05000000074505806,0.09094287600601092,TIME_TRIAL,time_trial_lap_1,curve_slow,4.3193693685917225,3.817933343774911,4.8,0.002326931683095751,0.0,-0.058426231254864416,False,0.11059065454714673,0.011538862208246459,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.401389427999675,0.05000000074505806,0.10368211699824315,TIME_TRIAL,time_trial_lap_1,curve_slow,4.271303981839216,3.817933343774911,4.8,0.013889907726402362,0.0,-0.05056173038691664,False,0.11747331419165588,0.016496602893537993,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.503701761997945,0.05000000074505806,0.10231233399827033,TIME_TRIAL,time_trial_lap_1,curve_slow,4.208740844962314,3.817933343774911,4.8,0.029139884438616898,0.0,-0.04343925709602176,False,0.12255774735116037,0.020676700540526338,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.608798048000608,0.05000000074505806,0.10509628600266296,TIME_TRIAL,time_trial_lap_1,curve_slow,4.137776206354953,3.817933343774911,4.8,0.046561201223111026,0.0,-0.03662966540992248,False,0.12608903561200602,0.024350764290886062,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.711478489000001,0.05000000074505806,0.10268044099939289,TIME_TRIAL,time_trial_lap_1,curve_slow,4.068474747076947,3.4805270182504726,4.8,0.0,0.021052963076084563,-0.09802324231774731,False,0.156017841318896,0.027904917473046242,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.804935813997872,0.05000000074505806,0.09345732499787118,TIME_TRIAL,time_trial_lap_1,curve_slow,3.985468344846564,3.4805270182504726,4.8,0.0,0.0008063038526091304,-0.0933790741502939,False,0.1634662595193878,0.03306029800073523,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.897867578001751,0.05000000074505806,0.09293176400387892,TIME_TRIAL,time_trial_lap_1,curve_slow,3.909393600225769,3.4805270182504726,4.8,0.017783515714223735,0.0,-0.08384093016407898,False,0.17199994046127984,0.039587639253492235,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,6.001696189996437,0.05000000074505806,0.10382861199468607,TIME_TRIAL,time_trial_lap_1,curve_slow,3.831057519103183,3.4805270182504726,4.8,0.03701700548879423,0.0,-0.07316716813291846,False,0.1790367250773907,0.04592066961521429,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.107402590001584,0.05000000074505806,0.10570640000514686,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7599691217226976,3.4805270182504726,4.8,0.05450966272627937,0.0,-0.06321027937446447,False,0.18439667176385544,0.051335874796754166,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.212330989001202,0.05000000074505806,0.10492839899961837,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6907956581851455,3.6086144820536723,4.8,0.10374271338411123,0.0,-0.10280458103117991,False,0.24066150105257222,0.07876062554235097,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.315815666996059,0.05000000074505806,0.10348467799485661,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6299219606664086,3.6086144820536723,4.8,0.11893983028486521,0.0,-0.09591949860263455,False,0.24897398345303526,0.08458016515639216,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.411258676002035,0.05000000074505806,0.09544300900597591,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5795384619635104,3.6086144820536723,4.8,0.13156478098111318,0.0,-0.0860577382684544,False,0.2569250312880247,0.09111922431794545,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.49734573099704,0.05000000074505806,0.08608705499500502,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5421983419287137,3.6086144820536723,4.8,0.140966227130927,0.0,-0.07640092399217507,False,0.2634386650566881,0.09697601489773411,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.6016382399975555,0.05000000074505806,0.10429250900051557,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5080956367153706,3.6086144820536723,4.8,0.14959242228109892,0.0,-0.06673670937681428,False,0.2682668778934816,0.1023768057198739,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.7052476329990895,0.05000000074505806,0.10360939300153404,TIME_TRIAL,time_trial_lap_1,curve_slow,3.482728894351721,3.6086144820536723,4.8,0.1560599934615891,0.0,-0.05807060401374398,False,0.2718757030869903,0.10691483221736892,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.8111479860017425,0.05000000074505806,0.10590035300265299,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4590441539640007,3.6086144820536723,4.8,0.16213074888883763,0.0,-0.04954777376602359,False,0.27413654758283146,0.1110491900726352,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.912972337995598,0.05000000074505806,0.10182435199385509,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4415278410238237,3.6086144820536723,4.8,0.1666769137674015,0.0,-0.04214278404856565,False,0.275715415954245,0.11439934685541397,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,7.0166136600018945,0.05000000074505806,0.10364132200629683,TIME_TRIAL,time_trial_lap_1,curve_slow,3.425034153844929,3.6086144820536723,4.8,0.1709839158930695,0.0,-0.03484812301527371,False,0.2763064093748807,0.11744387261359257,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.108973787995637,0.05000000074505806,0.09236012799374294,TIME_TRIAL,time_trial_lap_1,curve_slow,3.412897158311794,4.756460204828373,4.8,0.3209839181282437,0.0,-0.17721237198226691,False,0.2247728658362065,-0.13552843290361632,0,0.0,False,False,False,False,False,9,8.980725332742196
74,3.7000000551342964,7.210935087001417,0.05000000074505806,0.10196129900577944,TIME_TRIAL,time_trial_lap_1,curve_slow,3.398349822140688,4.755345864245887,4.8,0.45,0.0,-0.17790883484632072,False,0.23679110168565062,-0.13042798007341022,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.31249946400203,0.05000000074505806,0.1015643770006136,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4195104537997043,4.766081663449143,4.8,0.45,0.0,-0.17119896034428517,False,0.258449644196153,-0.12079589233232524,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.416625849997217,0.05000000074505806,0.10412638599518687,TIME_TRIAL,time_trial_lap_1,curve_slow,3.47759836360254,4.78085863217402,4.8,0.45,0.0,-0.16196335489123712,False,0.2811670362035201,-0.10999044910446498,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.519752718995733,0.05000000074505806,0.10312686899851542,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5608213384238643,4.796009056893834,4.8,0.4404713418418216,0.0,-0.1524943394413537,False,0.3019535990890724,-0.09952053088444107,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.625122960002045,0.05000000074505806,0.10537024100631243,TIME_TRIAL,time_trial_lap_1,lane_follow,3.649575974128196,4.8,4.8,0.4204308427352945,0.0,-0.14262853759742528,False,0.32041553937516093,-0.08921153417328526,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.712205817995709,0.05000000074505806,0.08708285799366422,TIME_TRIAL,time_trial_lap_1,lane_follow,3.745251662845932,4.8,4.8,0.39756666890873155,0.0,-0.13291715435317666,False,0.3363788096352717,-0.07945001680322245,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.8063554289983585,0.05000000074505806,0.09414961100264918,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8333907491296437,4.8,4.8,0.3764985066030776,0.0,-0.12294461151406103,False,0.34983841623941464,-0.06995854396769363,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.9084987429960165,0.05000000074505806,0.10214331399765797,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9190253642073083,4.8,4.8,0.3559708274825817,0.0,-0.11317074063398659,False,0.36090757929438977,-0.061065083954942145,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,8.015736818000732,0.05000000074505806,0.10723807500471594,TIME_TRIAL,time_trial_lap_1,lane_follow,3.992454848856278,4.8,4.8,0.3384210014835163,0.0,-0.10323804068264134,False,0.3695784427331864,-0.052550425317740845,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.118803313998797,0.05000000074505806,0.10306649599806406,TIME_TRIAL,time_trial_lap_1,curve_slow,4.06090117116503,4.04285827153034,4.8,0.13200594588900985,0.0,-0.09359327873210858,False,0.33744867690928343,-0.03973675694561979,0,0.0,False,False,False,False,False,10,9.978583703046885
84,4.200000062584877,8.22238609699707,0.05000000074505806,0.10358278299827361,TIME_TRIAL,time_trial_lap_1,curve_slow,4.102351401570897,4.04285827153034,4.8,0.12158389515661602,0.0,-0.08393510225793047,False,0.3489917613950486,-0.03237354929522779,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.321202121995157,0.05000000074505806,0.0988160249980865,TIME_TRIAL,time_trial_lap_1,curve_slow,4.112115688660333,4.04285827153034,4.8,0.11907356596609495,0.0,-0.0747749164995073,False,0.35810627088363617,-0.025788051262166267,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.409657800999412,0.05000000074505806,0.08845567900425522,TIME_TRIAL,time_trial_lap_1,curve_slow,4.097974116005074,4.04285827153034,4.8,0.12255384328461383,0.0,-0.06578082145107558,False,0.3650013347470808,-0.019772502991895258,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.511716809000063,0.05000000074505806,0.10205900800065137,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0754720135293585,4.04285827153034,4.8,0.12814675516105764,0.0,-0.057484033619085925,False,0.3700780926250111,-0.014570850040266148,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.61893456299731,0.05000000074505806,0.1072177539972472,TIME_TRIAL,time_trial_lap_1,curve_slow,4.044959020300114,3.3482567626203896,4.8,0.0,0.038572076027180296,-0.16868844462247393,False,0.3639289927461268,-0.011858060635128842,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.719849324996176,0.05000000074505806,0.10091476199886529,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9841095233830863,3.3482567626203896,4.8,0.0,0.02399555456816102,-0.16579861765823953,False,0.37459251285521367,-0.004617391684394123,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.824224953001249,0.05000000074505806,0.10437562800507294,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9121116431224037,3.3482567626203896,4.8,0.0,0.006559939391894476,-0.15348287044177059,False,0.38852842736880405,0.006464587533157207,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.925369477001368,0.05000000074505806,0.10114452400011942,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8459200832934064,3.3482567626203896,4.8,0.009490287237266082,0.0,-0.1392453192544492,False,0.400804347850473,0.0174288550305271,0,0.0,False,False,False,False,False,11,10.976442073351578
