tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
14,0.7000000104308128,1.1469376019995252,0.05000000074505806,0.09873579400300514,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2437898889984353,0.05000000074505806,0.09685228699891013,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.3400921509964974,0.05000000074505806,0.09630226199806202,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.4354206109965162,0.05000000074505806,0.09532846000001882,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.5197159009985626,0.05000000074505806,0.08429529000204639,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.6159558949984785,0.05000000074505806,0.0962399939999159,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.7,4.7,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.7089975689996209,0.05000000074505806,0.09304167400114238,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.7,4.7,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.8099347289971774,0.05000000074505806,0.10093715999755659,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.7,4.7,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.9050678339990554,0.05000000074505806,0.095133105001878,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.7,4.7,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.0003814609990513,0.05000000074505806,0.0953136269999959,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.7,4.7,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.0973636639973847,0.05000000074505806,0.09698220299833338,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.7,4.7,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1841131309993216,0.05000000074505806,0.08674946700193686,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.2744006869979785,0.05000000074505806,0.0902875559986569,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.3763249029980216,0.05000000074505806,0.10192421600004309,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.474674639997829,0.05000000074505806,0.09834973699980765,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.5717622359989036,0.05000000074505806,0.09708759600107442,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.6710573499985912,0.05000000074505806,0.0992951139996876,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.76802412699908,0.05000000074505806,0.09696677700048895,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.856702516997757,0.05000000074505806,0.08867838999867672,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.946835413997178,0.05000000074505806,0.09013289699942106,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.043609419997665,0.05000000074505806,0.09677400600048713,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.1424415369983763,0.05000000074505806,0.09883211700071115,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.2421284489973914,0.05000000074505806,0.09968691199901514,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.3411232309990737,0.05000000074505806,0.09899478200168232,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.4365603139995073,0.05000000074505806,0.09543708300043363,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.5228034609972383,0.05000000074505806,0.08624314699773095,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.6223661309995805,0.05000000074505806,0.0995626700023422,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.7220878899970558,0.05000000074505806,0.09972175899747526,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.8209396809979808,0.05000000074505806,0.098851791000925,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.9191843699991296,0.05000000074505806,0.0982446890011488,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,4.017326927998511,0.05000000074505806,0.0981425579993811,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.105151885996747,0.05000000074505806,0.08782495799823664,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.1924688279978,0.05000000074505806,0.08731694200105267,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.291126513999188,0.05000000074505806,0.09865768600138836,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.38917580099951,0.05000000074505806,0.09804928700032178,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.48586984999929,0.05000000074505806,0.09669404899977962,TIME_TRIAL,time_trial_lap_1,lane_follow,4.224302112278044,4.7,4.7,0.24199148322351793,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.5830509349980275,0.05000000074505806,0.09718108499873779,TIME_TRIAL,time_trial_lap_1,lane_follow,4.225870242823653,4.7,4.7,0.24207358035135715,0.0,-0.09828568986272605,False,0.06197043350308691,-0.031548469617950464,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.677866720998281,0.05000000074505806,0.09481578600025387,TIME_TRIAL,time_trial_lap_1,lane_follow,4.233758248525453,4.7,4.7,0.24056782068432941,0.0,-0.09168285962251654,False,0.07230473584859017,-0.024667443927674143,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.770508812998742,0.05000000074505806,0.09264209200046025,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2407790538452454,4.7,4.7,0.23927184030737886,0.0,-0.08334724637442846,False,0.0818825227735444,-0.01742790682040274,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.859725487996911,0.05000000074505806,0.08921667499816976,TIME_TRIAL,time_trial_lap_1,lane_follow,4.250429256886634,4.7,4.7,0.23730886029684417,0.0,-0.07498795330972854,False,0.0896538110466391,-0.01074017669099575,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.9586303169999155,0.05000000074505806,0.09890482900300412,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2564089252432185,4.7,4.7,0.2362575342890649,0.0,-0.06664679739244131,False,0.09546133799111096,-0.004556316639831803,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,5.053152859996771,0.05000000074505806,0.09452254299685592,TIME_TRIAL,time_trial_lap_1,curve_slow,4.264150509395399,3.817933343774911,4.7,0.01335925702247788,0.0,-0.058789552877390745,False,0.11028511121860768,0.010546568386082922,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.149459164997097,0.05000000074505806,0.09630630500032566,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2522342190081295,3.817933343774911,4.7,0.01590402873759035,0.0,-0.05112817028972607,False,0.11747212533559745,0.015486216220718718,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.246662936999201,0.05000000074505806,0.0972037720021035,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2111360402920965,3.817933343774911,4.7,0.025785370714222225,0.0,-0.04412777138246645,False,0.12287474723100571,0.01969609133764555,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.3444892469997285,0.05000000074505806,0.09782631000052788,TIME_TRIAL,time_trial_lap_1,curve_slow,4.151807702346682,3.817933343774911,4.7,0.04028358083702899,0.0,-0.03740138111308993,False,0.12670342580394556,0.023421387649475656,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.431394534996798,0.05000000074505806,0.08690528799706954,TIME_TRIAL,time_trial_lap_1,curve_slow,4.087975321632078,3.4805270182504726,4.7,0.0,0.028717353677862975,-0.09689281447337726,False,0.15602778784859825,0.027040521962233777,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.522689329998684,0.05000000074505806,0.09129479500188609,TIME_TRIAL,time_trial_lap_1,curve_slow,4.006377294058194,3.4805270182504726,4.7,0.0,0.00884369706803545,-0.09220294549681085,False,0.16387984006441417,0.03222882581889891,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.622723841999687,0.05000000074505806,0.10003451200100244,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9302313700227165,3.4805270182504726,4.7,0.009743079582360648,0.0,-0.08289008872542464,False,0.17279509151745573,0.03871898268493562,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.719357814999967,0.05000000074505806,0.0966339730002801,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8516154819289388,3.4805270182504726,4.7,0.02902596313659697,0.0,-0.07250660082725255,False,0.18019052020492177,0.04500926931116189,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.820896389999689,0.05000000074505806,0.10153857499972219,TIME_TRIAL,time_trial_lap_1,curve_slow,3.778898257914511,3.4805270182504726,4.7,0.04690689789609381,0.0,-0.06281896303242836,False,0.18585373102467667,0.05039900801477787,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.918362676999095,0.05000000074505806,0.09746628699940629,TIME_TRIAL,time_trial_lap_1,curve_slow,3.707432960359322,3.6086144820536723,4.7,0.09669626975591278,0.0,-0.10159965530151743,False,0.2415889924285618,0.07780994361221993,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.015137604998017,0.05000000074505806,0.09677492799892207,TIME_TRIAL,time_trial_lap_1,curve_slow,3.644064716197607,3.6086144820536723,4.7,0.11250288056166932,0.0,-0.09485747292872213,False,0.25020406564261277,0.08360118713967901,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.100871982998797,0.05000000074505806,0.08573437800077954,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5910508489887074,3.6086144820536723,4.7,0.12577391099722096,0.0,-0.08524480208116009,False,0.25848309646268613,0.09009230940161089,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.196590848998312,0.05000000074505806,0.0957188659995154,TIME_TRIAL,time_trial_lap_1,curve_slow,3.55111717848393,3.6086144820536723,4.7,0.13581482592784183,0.0,-0.07584176649022846,False,0.26529202218143216,0.09590861993283034,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.294755753999198,0.05000000074505806,0.09816490500088548,TIME_TRIAL,time_trial_lap_1,curve_slow,3.514588120489508,3.6086144820536723,4.7,0.14504111678941262,0.0,-0.06642871294489067,False,0.2704021637503852,0.10127861795486609,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.391909283996938,0.05000000074505806,0.0971535299977404,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4869902871159866,3.6086144820536723,4.7,0.15206219932954296,0.0,-0.057987486757661286,False,0.27425395410473863,0.10579846837792134,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.489719337998395,0.05000000074505806,0.09781005400145659,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4612968868547194,3.6086144820536723,4.7,0.15863286699225393,0.0,-0.0496713645514495,False,0.276752290244637,0.10992480346040373,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.586962851997669,0.05000000074505806,0.097243513999274,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4419998836353725,3.6086144820536723,4.7,0.16362373239799172,0.0,-0.04243886477911118,False,0.27852252778547515,0.11327975393314466,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.677484101997834,0.05000000074505806,0.09052125000016531,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4239299678136033,3.6086144820536723,4.7,0.1683258958704261,0.0,-0.035301800310254844,False,0.27928741851147104,0.11633812812899169,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.762170433998108,0.05000000074505806,0.08468633200027398,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4104337122252435,3.6086144820536723,4.7,0.1718981405402976,0.0,-0.02930951599187175,False,0.27980187638722914,0.11870940676359826,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.859662365997792,0.05000000074505806,0.09749193199968431,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3978170462421367,4.644945625898993,4.7,0.3218981427754718,0.0,-0.1805857633894486,False,0.23049496225545338,-0.13444399370773608,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.957890711997607,0.05000000074505806,0.09822834599981434,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3866909425433347,4.641907569934932,4.7,0.438659450175426,0.0,-0.1822735722583712,False,0.24090935227741553,-0.12991771840855104,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.054091198999231,0.05000000074505806,0.09620048700162442,TIME_TRIAL,time_trial_lap_1,curve_slow,3.402115412062957,4.654330853458608,4.7,0.4391613691364945,0.0,-0.17537174807855122,False,0.2615180919036989,-0.12009817741623813,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.15122775999771,0.05000000074505806,0.09713656099847867,TIME_TRIAL,time_trial_lap_1,curve_slow,3.463174364223032,4.671042864687007,4.7,0.4292825024220382,0.0,-0.16608729739610736,False,0.2832827165740498,-0.1093087131549183,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.246816293998563,0.05000000074505806,0.09558853400085354,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5377832620807284,4.689247160571845,4.7,0.4163328158444728,0.0,-0.1559737996823087,False,0.303330759477945,-0.09845633171284546,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.338348513996607,0.05000000074505806,0.09153221999804373,TIME_TRIAL,time_trial_lap_1,lane_follow,3.624864796811983,4.7,4.7,0.39832577723790674,0.0,-0.14595282483688526,False,0.3209523169902406,-0.08814147604729139,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.42755219099854,0.05000000074505806,0.0892036770019331,TIME_TRIAL,time_trial_lap_1,lane_follow,3.708412978766517,4.7,4.7,0.3784303187852825,0.0,-0.1356269658978565,False,0.33606532500103514,-0.07807632502344591,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.528274065996811,0.05000000074505806,0.10072187499827123,TIME_TRIAL,time_trial_lap_1,lane_follow,3.792798349822865,4.7,4.7,0.35824117768489105,0.0,-0.12551051387058196,False,0.3487265830513416,-0.06862320170761427,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.6250257739993685,0.05000000074505806,0.09675170800255728,TIME_TRIAL,time_trial_lap_1,lane_follow,3.86662634865318,4.7,4.7,0.34061755164107743,0.0,-0.11518847492890201,False,0.3589104841159705,-0.05951778736160612,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.723157855998579,0.05000000074505806,0.09813208199921064,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9368960993276048,4.7,4.7,0.32381321788451467,0.0,-0.10515526323233254,False,0.3668751390589358,-0.05108728461485129,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.818578537997382,0.05000000074505806,0.09542068199880305,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9953310445715178,4.04285827153034,4.7,0.14496657668378848,0.0,-0.09503382724441224,False,0.33546395686554864,-0.03813616384096852,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.916707390999363,0.05000000074505806,0.09812885300198104,TIME_TRIAL,time_trial_lap_1,curve_slow,4.036219897438066,4.04285827153034,4.7,0.13475100184134262,0.0,-0.0853247065830215,False,0.3463611807808213,-0.030891333701030588,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.007238671998493,0.05000000074505806,0.0905312809991301,TIME_TRIAL,time_trial_lap_1,curve_slow,4.043256006589694,4.04285827153034,4.7,0.13299157681837045,0.0,-0.07569335207673403,False,0.35486003835627344,-0.02418542749718383,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.094801216997439,0.05000000074505806,0.08756254499894567,TIME_TRIAL,time_trial_lap_1,curve_slow,4.035482729532862,4.04285827153034,4.7,0.13494227162468583,0.0,-0.0666997281334968,False,0.3613142701153979,-0.018304601888557204,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.191268338996451,0.05000000074505806,0.0964671219990123,TIME_TRIAL,time_trial_lap_1,curve_slow,4.014709877750111,3.3482567626203896,4.7,0.0,0.034181345782174744,-0.1693510728271949,False,0.35319782115094495,-0.014935143537633644,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.289422979996743,0.05000000074505806,0.09815464100029203,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9617510475023257,3.3482567626203896,4.7,0.0,0.0215551325142522,-0.1653709784893652,False,0.3656941272566887,-0.007143732873470587,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.385945909998554,0.05000000074505806,0.09652293000181089,TIME_TRIAL,time_trial_lap_1,curve_slow,3.894901197664937,3.3482567626203896,4.7,0.0,0.005389314498095155,-0.15313180141933705,False,0.3812240769234988,0.004027262503516704,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.482313216998591,0.05000000074505806,0.09636730700003682,TIME_TRIAL,time_trial_lap_1,curve_slow,3.831198220745292,3.3482567626203896,4.7,0.01005348826649477,0.0,-0.13938517519775348,False,0.39486209180029597,0.014948353501713585,0,0.0,False,False,False,False,False,11,10.976442073351578
