tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
34,1.700000025331974,3.0617055369984882,0.05000000074505806,0.09583352700065007,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.161910958999215,0.05000000074505806,0.10020542200072668,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.2578186459977587,0.05000000074505806,0.0959076869985438,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.3577774179975677,0.05000000074505806,0.09995877199980896,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.4501227170003403,0.05000000074505806,0.09234529900277266,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.5366568669996923,0.05000000074505806,0.08653414999935194,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.633260344999144,0.05000000074505806,0.09660347799945157,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.7352482969981793,0.05000000074505806,0.10198795199903543,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.832218371997442,0.05000000074505806,0.09697007499926258,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.9297213239988196,0.05000000074505806,0.09750295200137771,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,4.029614003997267,0.05000000074505806,0.09989267999844742,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.11708145999728,0.05000000074505806,0.08746745600001304,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.203232683998067,0.05000000074505806,0.0861512240007869,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.302604208998673,0.05000000074505806,0.0993715250006062,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.397581129996979,0.05000000074505806,0.09497692099830601,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.494444445997942,0.05000000074505806,0.0968633160009631,TIME_TRIAL,time_trial_lap_1,curve_slow,4.224302112278044,4.369946696433116,4.7,0.15914810402331186,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.592321751999407,0.05000000074505806,0.0978773060014646,TIME_TRIAL,time_trial_lap_1,curve_slow,4.217877221399173,4.369946696433116,4.7,0.1609063962203296,0.0,-0.09829100485784144,False,0.06195666815618529,-0.031553279952669405,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.6902510410000104,0.05000000074505806,0.0979292890006036,TIME_TRIAL,time_trial_lap_1,curve_slow,4.206810678934888,4.369946696433116,4.7,0.1638361678563301,0.0,-0.0917296608353797,False,0.07224230659850053,-0.02470734140975489,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.777499752999574,0.05000000074505806,0.08724871199956397,TIME_TRIAL,time_trial_lap_1,curve_slow,4.189370999269825,4.369946696433116,4.7,0.16837666347244978,0.0,-0.0834576783316747,False,0.08175237045618412,-0.017523747330131956,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.873967661998904,0.05000000074505806,0.09646790899932967,TIME_TRIAL,time_trial_lap_1,curve_slow,4.1728493570251,4.369946696433116,4.7,0.17270417137597605,0.0,-0.07522653321476608,False,0.08946052580665366,-0.010931391657263478,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.971615037997253,0.05000000074505806,0.09764737599834916,TIME_TRIAL,time_trial_lap_1,curve_slow,4.1525812505561195,4.369946696433116,4.7,0.17798856344233727,0.0,-0.06702516056405382,False,0.09522086593063425,-0.004843372115828692,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,5.069166728997516,0.05000000074505806,0.09755169100026251,TIME_TRIAL,time_trial_lap_1,curve_slow,4.135731482653697,3.7046279540119467,4.7,0.015440216277584726,0.0,-0.059377820394506634,False,0.10967290792677113,0.01013487697107035,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.167017933999887,0.05000000074505806,0.09785120500237099,TIME_TRIAL,time_trial_lap_1,curve_slow,4.103966559672966,3.7046279540119467,4.7,0.022982108411155805,0.0,-0.05190014205087792,False,0.11681162024874034,0.014981264233282887,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.263829879997502,0.05000000074505806,0.09681194599761511,TIME_TRIAL,time_trial_lap_1,curve_slow,4.053977996364527,3.7046279540119467,4.7,0.035129899190707456,0.0,-0.045113575842060126,False,0.12222972924456213,0.019101141150121848,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.360451374999684,0.05000000074505806,0.0966214950021822,TIME_TRIAL,time_trial_lap_1,curve_slow,3.992317273007596,3.7046279540119467,4.7,0.050257390706657565,0.0,-0.03852818257729706,False,0.12612901137085436,0.022790118602586007,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.446950771998672,0.05000000074505806,0.08649939699898823,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9302023887365105,3.7046279540119467,4.7,0.06556053733634304,0.0,-0.03276850376749207,False,0.12892559975830237,0.025797892737721484,0,0.0,False,False,False,False,False,6,5.98715022182813
60,3.0000000447034836,5.545931556996948,0.05000000074505806,0.09898078499827534,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8679312843097122,3.676204459732367,4.7,0.07383071304571343,0.0,-0.09789516648076821,False,0.1592973872257658,0.029049044766857934,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.646848650998436,0.05000000074505806,0.1009170940014883,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8048369343624193,3.676204459732367,4.7,0.08947566805598983,0.0,-0.09405839315022584,False,0.16581107168711073,0.03365734542761739,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.744127778998518,0.05000000074505806,0.09727912800008198,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7482339413784396,3.676204459732367,4.7,0.10355438681926539,0.0,-0.08442293391270539,False,0.17355752887431272,0.04007979142293888,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.840047629997571,0.05000000074505806,0.09591985099905287,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7019494441494967,3.676204459732367,4.7,0.11509976614170035,0.0,-0.07422467374560945,False,0.1801474978887809,0.04604999937565124,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.937693949999812,0.05000000074505806,0.09764632000224083,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6574814544379426,3.820431237105401,4.7,0.16243640769794288,0.0,-0.10789485097310174,False,0.2337071229064902,0.07414436868783492,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.028540019997308,0.05000000074505806,0.09084606999749667,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6211217084530114,3.820431237105401,4.7,0.171725653725798,0.0,-0.10035965102952098,False,0.24366642793450063,0.08047250549105395,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.118287543999031,0.05000000074505806,0.08974752400172292,TIME_TRIAL,time_trial_lap_1,curve_slow,3.593683997557733,3.820431237105401,4.7,0.17881182869254414,0.0,-0.0903821510049176,False,0.253030401656794,0.08734019873112303,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.216082757997356,0.05000000074505806,0.09779521399832447,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5775870905397835,3.820431237105401,4.7,0.18307889959721574,0.0,-0.08065453192872268,False,0.2607650701383213,0.09351553666679874,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.3120344189992466,0.05000000074505806,0.0959516610018909,TIME_TRIAL,time_trial_lap_1,curve_slow,3.562805503027159,3.820431237105401,4.7,0.18703192221328901,0.0,-0.07088868661855104,False,0.2666910737097143,0.09924559406821326,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.410353121998924,0.05000000074505806,0.09831870299967704,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5548409185541265,3.820431237105401,4.7,0.18928865865405603,0.0,-0.062021941294773585,False,0.2712034839201295,0.10413136282504537,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.509075968999241,0.05000000074505806,0.09872284700031742,TIME_TRIAL,time_trial_lap_1,curve_slow,3.546540149357873,3.820431237105401,4.7,0.19163774204494824,0.0,-0.053267513069177194,False,0.2742417947101817,0.1086033429275064,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.605714104996878,0.05000000074505806,0.09663813599763671,TIME_TRIAL,time_trial_lap_1,curve_slow,3.542648326126525,3.820431237105401,4.7,0.19288848076790338,0.0,-0.04553338831793188,False,0.276401928522543,0.11229285301218855,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.696424955000111,0.05000000074505806,0.09071085000323365,TIME_TRIAL,time_trial_lap_1,curve_slow,3.537948744023096,3.820431237105401,4.7,0.19434585879105223,0.0,-0.03791581887330652,False,0.2774704024857922,0.11564357571669903,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.783330791997287,0.05000000074505806,0.08690583699717536,TIME_TRIAL,time_trial_lap_1,curve_slow,3.536148143892668,3.820431237105401,4.7,0.19508029192110818,0.0,-0.03140647995380496,False,0.27814873821062863,0.11828653007200729,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.880976357999316,0.05000000074505806,0.09764556600202923,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5335408608393357,4.653676019852877,4.7,0.3450802941562824,0.0,-0.17895248759195248,False,0.22842067473231847,-0.13465068829783983,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.978778545999376,0.05000000074505806,0.09780218800005969,TIME_TRIAL,time_trial_lap_1,curve_slow,3.531056341371796,4.651311812622275,4.7,0.4063137770941931,0.0,-0.18043011711107804,False,0.23973534985133094,-0.12981282315111553,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.074200212999131,0.05000000074505806,0.09542166699975496,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5523636911170144,4.662719786235286,4.7,0.4049492891728051,0.0,-0.17330013360294633,False,0.2614373066420554,-0.11964916845645074,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.170995606997167,0.05000000074505806,0.09679539399803616,TIME_TRIAL,time_trial_lap_1,curve_slow,3.610640789925289,4.6779337212335514,4.7,0.39525079116751505,0.0,-0.16379142422903067,False,0.28410285569127813,-0.10853642972830896,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.267811204997997,0.05000000074505806,0.0968155980008305,TIME_TRIAL,time_trial_lap_1,curve_slow,3.676594387093097,4.694414583058192,4.7,0.383900427542855,0.0,-0.15349088558863033,False,0.30480777157062866,-0.0974267536354208,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.353556338999624,0.05000000074505806,0.08574513400162687,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7519768558829534,4.7,4.7,0.3673991877390866,0.0,-0.14328503974089368,False,0.3228595679754094,-0.08690044297931449,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.439845250999497,0.05000000074505806,0.08628891199987265,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8219026625999755,4.7,4.7,0.3507958334103158,0.0,-0.1328320634833136,False,0.3381816739850827,-0.07670053600431098,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.540414858998702,0.05000000074505806,0.10056960799920489,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8924999551126924,4.7,4.7,0.33395401033905653,0.0,-0.12261012745301651,False,0.35088410135319964,-0.06716219153359682,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.638596938999399,0.05000000074505806,0.09818208000069717,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9529432331028262,4.7,4.7,0.31959024761955224,0.0,-0.11224833843474927,False,0.36098911947101825,-0.05804242940721588,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.737125727999228,0.05000000074505806,0.09852878899982898,TIME_TRIAL,time_trial_lap_1,curve_slow,4.010914838899826,3.838059303327576,4.7,0.08943931646404832,0.0,-0.10220422586960383,False,0.3253465814854578,-0.044671561156023,0,0.0,False,False,False,False,False,10,9.978583703046885
84,4.200000062584877,7.83324313799676,0.05000000074505806,0.09611740999753238,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0424700258958595,3.838059303327576,4.7,0.08134610898942565,0.0,-0.09213537019279637,False,0.33849632368619464,-0.03676836430510383,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.9348941079988435,0.05000000074505806,0.10165097000208334,TIME_TRIAL,time_trial_lap_1,curve_slow,4.040772395494895,3.838059303327576,4.7,0.08156780349447879,0.0,-0.08257378497484096,False,0.34902175073190955,-0.029680627379966962,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.025849049998214,0.05000000074505806,0.09095494199937093,TIME_TRIAL,time_trial_lap_1,curve_slow,4.013861024088141,3.838059303327576,4.7,0.08811984462278716,0.0,-0.07316320800861247,False,0.3571307783952213,-0.02317772063021145,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.117925032998755,0.05000000074505806,0.09207598300054087,TIME_TRIAL,time_trial_lap_1,curve_slow,3.979148096116503,3.838059303327576,4.7,0.09665698782080526,0.0,-0.06447802609849541,False,0.3632306590974882,-0.017533350436870265,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.21673555199959,0.05000000074505806,0.09881051900083548,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9366229917707916,3.447040852087089,4.7,0.009044068950132433,0.0,-0.16841146598391518,False,0.3553780623566637,-0.01439452183634754,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.31309028999749,0.05000000074505806,0.09635473799789906,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8743319526935256,3.447040852087089,4.7,0.02418953761247536,0.0,-0.1646803243584524,False,0.367374454622177,-0.0068805792682571365,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.409647563999897,0.05000000074505806,0.09655727400240721,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8062832249958674,3.447040852087089,4.7,0.040842477158628016,0.0,-0.15270711018563243,False,0.38247896148174976,0.004025664606862656,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.508889852997527,0.05000000074505806,0.09924228899762966,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7470610606127535,3.447040852087089,4.7,0.05534799804141016,0.0,-0.1392852884711007,False,0.39583777022727246,0.014685865686772714,0,0.0,False,False,False,False,False,11,10.976442073351578
