tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
38,1.9000000283122063,3.5854862659980427,0.05000000074505806,0.09119731499959016,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.688545532997523,0.05000000074505806,0.10305926699948031,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.7904698310012463,0.05000000074505806,0.10192429800372338,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.8988649570019334,0.05000000074505806,0.10839512600068701,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,4.001446832000511,0.05000000074505806,0.1025818749985774,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.095122631995764,0.05000000074505806,0.09367579999525333,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.182146653001837,0.05000000074505806,0.08702402100607287,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.282095096998091,0.05000000074505806,0.09994844399625435,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.384444363997318,0.05000000074505806,0.10234926699922653,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.485798240995791,0.05000000074505806,0.10135387699847342,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.586875141998462,0.05000000074505806,0.10107690100267064,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.686222980999446,0.05000000074505806,0.0993478390009841,TIME_TRIAL,time_trial_lap_1,curve_slow,4.314332620208535,4.239471013579457,4.8,0.10783237099353166,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.772663452997222,0.05000000074505806,0.0864404719977756,TIME_TRIAL,time_trial_lap_1,curve_slow,4.305223182566683,4.239471013579457,4.8,0.11004397823402745,0.0,-0.09938837560937572,False,0.06239425757039661,-0.03133330284662886,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.8658203829982085,0.05000000074505806,0.0931569300009869,TIME_TRIAL,time_trial_lap_1,curve_slow,4.282962451825705,4.239471013579457,4.8,0.11556566948037766,0.0,-0.09264804936366682,False,0.0725533068540646,-0.024323280291051852,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.966440636002517,0.05000000074505806,0.10062025300430832,TIME_TRIAL,time_trial_lap_1,curve_slow,4.25026541364787,4.239471013579457,4.8,0.12372913462460713,0.0,-0.08410215086988324,False,0.08188018066196365,-0.016974020946869173,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.068285879999166,0.05000000074505806,0.10184524399664951,TIME_TRIAL,time_trial_lap_1,curve_slow,4.216764736411794,4.239471013579457,4.8,0.13212701021113218,0.0,-0.075584341707123,False,0.08935844844806237,-0.010248623732794393,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.169536934001371,0.05000000074505806,0.10125105400220491,TIME_TRIAL,time_trial_lap_1,curve_slow,4.179333114691153,4.239471013579457,4.8,0.14154505354107685,0.0,-0.06713736836142077,False,0.09484218025525176,-0.004078528895514744,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,5.264183660998242,0.05000000074505806,0.09464672699687071,TIME_TRIAL,time_trial_lap_1,curve_slow,4.146094186499137,3.594017025413436,4.8,0.0,0.012060788621736512,-0.059291749640085,False,0.10976041748154851,0.01094073287217151,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.3652639299980365,0.05000000074505806,0.1010802689997945,TIME_TRIAL,time_trial_lap_1,curve_slow,4.098315290559872,3.594017025413436,4.8,0.0,0.0006203629095813123,-0.05165340839938997,False,0.11662820107699177,0.01579401106370465,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.450631241998053,0.05000000074505806,0.08536731200001668,TIME_TRIAL,time_trial_lap_1,curve_slow,4.037085918700909,3.594017025413436,4.8,0.014243911155269545,0.0,-0.04475645627566277,False,0.12178189477467612,0.019894763154965467,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.544769583000743,0.05000000074505806,0.09413834100269014,TIME_TRIAL,time_trial_lap_1,curve_slow,3.965756935254127,3.594017025413436,4.8,0.03170441710158513,0.0,-0.03809344186262109,False,0.12542695172131724,0.023549718724503843,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.647108475997811,0.05000000074505806,0.10233889299706789,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8952342940816758,3.566442185610178,4.8,0.04211257533051252,0.0,-0.09760717608275017,False,0.15470454599680322,0.027086295043469488,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.749072273996717,0.05000000074505806,0.10196379799890565,TIME_TRIAL,time_trial_lap_1,curve_slow,3.818884033813077,3.566442185610178,4.8,0.060947698545697634,0.0,-0.09292430370947169,False,0.1623412327085171,0.03214047544973553,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.8556971220023115,0.05000000074505806,0.10662484800559469,TIME_TRIAL,time_trial_lap_1,curve_slow,3.754811021829528,3.566442185610178,4.8,0.07677758270255859,0.0,-0.08391598994094349,False,0.17105017838507075,0.038406826915664716,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.959594264000771,0.05000000074505806,0.10389714199845912,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6938206485994822,3.566442185610178,4.8,0.09189779754518267,0.0,-0.07386480568513605,False,0.17836673925214414,0.044518715038369294,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.058669345999078,0.05000000074505806,0.09907508199830772,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6425714057888627,3.566442185610178,4.8,0.10463397902652444,0.0,-0.06451556066786877,False,0.18407674688263304,0.04977259923687766,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.149375456996495,0.05000000074505806,0.09070611099741654,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5939213916362807,3.7063627119987568,4.8,0.15188905548385268,0.0,-0.102276251528314,False,0.23936084535890928,0.07713559793469826,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.24864376399637,0.05000000074505806,0.09926830699987477,TIME_TRIAL,time_trial_lap_1,curve_slow,3.553437364031266,3.7063627119987568,4.8,0.16216298773535254,0.0,-0.09562794012675548,False,0.24812282156755872,0.0828470132084822,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.350956693000626,0.05000000074505806,0.10231292900425615,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5225528897092215,3.7063627119987568,4.8,0.17006791614089223,0.0,-0.08623498239950306,False,0.25659737446772096,0.0892572086627893,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.450902368000243,0.05000000074505806,0.09994567499961704,TIME_TRIAL,time_trial_lap_1,curve_slow,3.503202351869793,3.7063627119987568,4.8,0.1751087109639057,0.0,-0.07704677195601115,False,0.2636478947586484,0.09502817887645015,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.555178034999699,0.05000000074505806,0.10427566699945601,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4857206885964263,3.7063627119987568,4.8,0.1796997688089375,0.0,-0.06777727197991845,False,0.26903669694101173,0.10040773098889655,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.657422819000203,0.05000000074505806,0.1022447840005043,TIME_TRIAL,time_trial_lap_1,curve_slow,3.475247629846488,3.7063627119987568,4.8,0.18254914858201826,0.0,-0.059404399815709406,False,0.2731664739952854,0.10497558489060049,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.746697340997343,0.05000000074505806,0.08927452199714025,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4649013030338125,3.7063627119987568,4.8,0.18537719169775008,0.0,-0.05109972310019049,False,0.2759237566617895,0.10917958440837233,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.839766060002148,0.05000000074505806,0.09306871900480473,TIME_TRIAL,time_trial_lap_1,curve_slow,3.459133215247681,3.7063627119987568,4.8,0.18706644314471804,0.0,-0.04381046369728554,False,0.2779122168657535,0.112631573813333,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.940566739001952,0.05000000074505806,0.1008006789998035,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4529205933918656,3.7063627119987568,4.8,0.18887304073105535,0.0,-0.03658776361197463,False,0.2788613342513096,0.11579274602725709,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.043692166997062,0.05000000074505806,0.10312542799510993,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4497485967522477,3.7063627119987568,4.8,0.1899226540100302,0.0,-0.03045951769535675,False,0.27950246542695856,0.11827154979087556,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,7.144897783000488,0.05000000074505806,0.10120561600342626,TIME_TRIAL,time_trial_lap_1,curve_slow,3.446037982951243,4.673372112443307,4.8,0.33992265624520435,0.0,-0.17903324311385463,False,0.22940285173938638,-0.13478441227407545,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.247100841996144,0.05000000074505806,0.10220305899565574,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4427078097677533,4.673372112443307,4.8,0.43589319933608595,0.0,-0.18055691397478957,False,0.2403274413067009,-0.130118520754743,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.346429839002667,0.05000000074505806,0.09932899700652342,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4649610945132197,4.673372112443307,4.8,0.4315382891856562,0.0,-0.17357821827455153,False,0.2615870636073414,-0.1201807686995442,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.434034969002823,0.05000000074505806,0.08760513000015635,TIME_TRIAL,time_trial_lap_1,curve_slow,3.52883638115597,4.673372112443307,4.8,0.4167140032733108,0.0,-0.16427582097308602,False,0.2839130961088866,-0.1093028874900338,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.532690104999347,0.05000000074505806,0.09865513599652331,TIME_TRIAL,time_trial_lap_1,curve_slow,3.602921595339824,4.673372112443307,4.8,0.39926315026040177,0.0,-0.1541709632622336,False,0.30442502607441857,-0.09838282846675922,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.635292314000253,0.05000000074505806,0.10260220900090644,TIME_TRIAL,time_trial_lap_1,curve_slow,3.686653989240321,4.673372112443307,4.8,0.37931676992318375,0.0,-0.1441546557831561,False,0.322412107739136,-0.08800928338868258,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.737640499995905,0.05000000074505806,0.10234818599565187,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7644339549778674,4.673372112443307,4.8,0.3607807166598068,0.0,-0.13385581809310956,False,0.33780676694845585,-0.07791387219695112,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.837776426000346,0.05000000074505806,0.10013592600444099,TIME_TRIAL,time_trial_lap_1,curve_slow,3.841799674705141,4.673372112443307,4.8,0.34227085917811795,0.0,-0.1237734690496092,False,0.35065993454836586,-0.06844693373296468,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.937458925000101,0.05000000074505806,0.0996824989997549,TIME_TRIAL,time_trial_lap_1,curve_slow,3.908165436711379,4.673372112443307,4.8,0.3264446253636929,0.0,-0.11351334508590516,False,0.3609872007711125,-0.059358064275228606,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.024492866999935,0.05000000074505806,0.0870339419998345,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9711517455040686,4.673372112443307,4.8,0.3114002685429236,0.0,-0.10355942473153698,False,0.36903981199620195,-0.05096108406869515,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,8.115280158999667,0.05000000074505806,0.09078729199973168,TIME_TRIAL,time_trial_lap_1,curve_slow,4.02280555253198,3.7234644482362658,4.8,0.06071055962542923,0.0,-0.09354449353261352,False,0.3377653420221464,-0.03806369256980474,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.221637249997002,0.05000000074505806,0.10635709099733504,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0543063921590425,3.7234644482362658,4.8,0.052504507769810915,0.0,-0.0839583765200432,False,0.34865288035460257,-0.030884875535387157,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.323756127996603,0.05000000074505806,0.10211887799960095,TIME_TRIAL,time_trial_lap_1,curve_slow,4.042060527837731,3.7234644482362658,4.8,0.05524737776578986,0.0,-0.07447088565851284,False,0.3571317873136151,-0.024261560614846467,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.426090337998176,0.05000000074505806,0.1023342100015725,TIME_TRIAL,time_trial_lap_1,curve_slow,4.009904092226278,3.7234644482362658,4.8,0.06300004702039486,0.0,-0.06566855657375158,False,0.36353083272013276,-0.018483599603324186,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.534500723995734,0.05000000074505806,0.10841038599755848,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9629171131926464,3.7234644482362658,4.8,0.07450733911027824,0.0,-0.05709168148273065,False,0.36804687546390935,-0.0132653684739093,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.62725981699623,0.05000000074505806,0.09275909300049534,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9142361952858837,3.344120830346864,4.8,0.0,0.008728451258815967,-0.1710776236664255,False,0.3626734769459453,-0.01082858242624507,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.715188146998116,0.05000000074505806,0.08792833000188693,TIME_TRIAL,time_trial_lap_1,curve_slow,3.839035368556935,3.344120830346864,4.8,0.009576840877836307,0.0,-0.1680952132487243,False,0.37261009871499085,-0.0036634473819277535,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.819275269001082,0.05000000074505806,0.10408712200296577,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7696191029788357,3.344120830346864,4.8,0.026505408993388768,0.0,-0.1561031380328526,False,0.38578504294694743,0.007048352444102568,0,0.0,False,False,False,False,False,11,10.976442073351578
