tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.8409196770007838,0.05000000074505806,0.08181145900016418,TIME_TRIAL,time_trial_lap_1,lane_follow,0.09146518260267408,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,0.9307452220018604,0.05000000074505806,0.08982554500107653,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413091510551027,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,1.0255273590009892,0.05000000074505806,0.09478213699912885,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.1235011270000541,0.05000000074505806,0.09797376799906488,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.21886791200086,0.05000000074505806,0.09536678500080598,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.3129329200019129,0.05000000074505806,0.09406500800105277,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.406508792002569,0.05000000074505806,0.09357587200065609,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.500412708002841,0.05000000074505806,0.09390391600027215,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.5815450600020995,0.05000000074505806,0.08113235199925839,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.7,4.7,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.683231513001374,0.05000000074505806,0.10168645299927448,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.7,4.7,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.7822575030004373,0.05000000074505806,0.09902598999906331,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.7,4.7,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.8763721760005865,0.05000000074505806,0.0941146730001492,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.7,4.7,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,1.9685657289992378,0.05000000074505806,0.09219355299865128,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.7,4.7,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.0636821830012195,0.05000000074505806,0.09511645400198177,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.7,4.7,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1539814909992856,0.05000000074505806,0.09029930799806607,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.2393595370012918,0.05000000074505806,0.08537804600200616,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.3249533609996433,0.05000000074505806,0.08559382399835158,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.4220661870022013,0.05000000074505806,0.097112826002558,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.5155603010025516,0.05000000074505806,0.09349411400035024,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.6098924120015,0.05000000074505806,0.09433211099894834,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.703060881001875,0.05000000074505806,0.0931684690003749,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.7978131109994138,0.05000000074505806,0.09475222999753896,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.8827141969995864,0.05000000074505806,0.08490108600017265,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,2.9763694280009076,0.05000000074505806,0.09365523100132123,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.069481464001001,0.05000000074505806,0.09311203600009321,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.165830268000718,0.05000000074505806,0.09634880399971735,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.2621661590019357,0.05000000074505806,0.09633589100121753,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.3591670420028095,0.05000000074505806,0.09700088300087373,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.452622545999475,0.05000000074505806,0.09345550399666536,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.537515339001402,0.05000000074505806,0.0848927930019272,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.6340177220008627,0.05000000074505806,0.09650238299946068,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.7285750760020164,0.05000000074505806,0.09455735400115373,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.8195823230016686,0.05000000074505806,0.09100724699965212,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.9160877540016372,0.05000000074505806,0.09650543099996867,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.010159618999751,0.05000000074505806,0.0940718649981136,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.102762807000545,0.05000000074505806,0.09260318800079403,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.191713051000988,0.05000000074505806,0.08895024400044349,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.277057131999754,0.05000000074505806,0.085344080998766,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.3675879490001535,0.05000000074505806,0.09053081700039911,TIME_TRIAL,time_trial_lap_1,curve_slow,4.224302112278044,4.449946443754677,4.7,0.17922804060221575,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.460471129001235,0.05000000074505806,0.0928831800010812,TIME_TRIAL,time_trial_lap_1,curve_slow,4.219808673120541,4.449946443754677,4.7,0.1805815381656551,0.0,-0.09828857702584957,False,0.06196276567788855,-0.03155221468823338,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.5542237520021445,0.05000000074505806,0.09375262300090981,TIME_TRIAL,time_trial_lap_1,curve_slow,4.21330720573639,4.449946443754677,4.7,0.1824435442532373,0.0,-0.09171411732319826,False,0.07226770877463334,-0.02469777067458742,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.647552566999366,0.05000000074505806,0.09332881499722134,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2017439859379735,4.449946443754677,4.7,0.18558255166435667,0.0,-0.08342597486001646,False,0.08179873748568893,-0.01750137677697533,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.7416306490013085,0.05000000074505806,0.09407808200194268,TIME_TRIAL,time_trial_lap_1,curve_slow,4.191505543259195,4.449946443754677,4.7,0.18840060323839777,0.0,-0.07516599197422605,False,0.0895218880538304,-0.01088716653841132,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.828919650000898,0.05000000074505806,0.08728900099958992,TIME_TRIAL,time_trial_lap_1,curve_slow,4.177537395118382,4.449946443754677,4.7,0.1921650493262967,0.0,-0.06693265849679575,False,0.09529563729935142,-0.004777325720794756,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.915210887000285,0.05000000074505806,0.08629123699938646,TIME_TRIAL,time_trial_lap_1,curve_slow,4.166596884706568,3.586323902423697,4.7,0.0,0.02158573139442456,-0.05923916309184154,False,0.10983314781847853,0.01022916951841596,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.00986277300035,0.05000000074505806,0.09465188600006513,TIME_TRIAL,time_trial_lap_1,curve_slow,4.135298433716236,3.586323902423697,4.7,0.0,0.014310093186314501,-0.05172118433739824,False,0.11698596880040717,0.015094698250963434,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.1025799449998885,0.05000000074505806,0.09271717199953855,TIME_TRIAL,time_trial_lap_1,curve_slow,4.081528643318265,3.586323902423697,4.7,0.0,0.0013628503350954363,-0.04489451948796137,False,0.12239591669955441,0.019229572093690916,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.196255112001381,0.05000000074505806,0.09367516700149281,TIME_TRIAL,time_trial_lap_1,curve_slow,4.013587597303849,3.586323902423697,4.7,0.015195147467261583,0.0,-0.03828183113077815,False,0.12627425770807096,0.022922244682167525,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.291605599002651,0.05000000074505806,0.09535048700126936,TIME_TRIAL,time_trial_lap_1,curve_slow,3.942134262449605,3.586323902423697,4.7,0.03270267081549477,0.0,-0.03250309716714211,False,0.12903543488198793,0.0259284542101626,0,0.0,False,False,False,False,False,6,5.98715022182813
60,3.0000000447034836,5.386108640999737,0.05000000074505806,0.09450304199708626,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8689647808583807,3.269385846909917,4.7,0.0,0.02883905160802698,-0.09798021338736376,False,0.15949183499303263,0.029167255829743777,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.474372757002129,0.05000000074505806,0.08826411600239226,TIME_TRIAL,time_trial_lap_1,curve_slow,3.786462528574885,3.269385846909917,4.7,0.0,0.00873056522652306,-0.0941854905205445,False,0.16591638170588374,0.03375218725193785,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.560073525000917,0.05000000074505806,0.08570076799878734,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7065493055507233,3.269385846909917,4.7,0.010810577064362323,0.0,-0.08457018441405507,False,0.17355301180054372,0.040141510181201434,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.654553823002061,0.05000000074505806,0.09448029800114455,TIME_TRIAL,time_trial_lap_1,curve_slow,3.633504435849585,3.269385846909917,4.7,0.028707675895281393,0.0,-0.07444812521476436,False,0.18002491294565962,0.04604953332246048,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.748845045000053,0.05000000074505806,0.09429122199799167,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5597704789941442,3.389703068735497,4.7,0.07705040315274381,0.0,-0.10814992706893738,False,0.23340135464652878,0.07406497319783689,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,5.840697602001455,0.05000000074505806,0.0918525570014026,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4936918418560516,3.389703068735497,4.7,0.09346607366259684,0.0,-0.10078369672173129,False,0.24313054129154907,0.08023335362516482,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,5.93460757000139,0.05000000074505806,0.09390996799993445,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4365564867343608,3.389703068735497,4.7,0.10770305902432253,0.0,-0.09108782947193263,False,0.2522643158919744,0.08690290768013198,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.025160640001559,0.05000000074505806,0.0905530700001691,TIME_TRIAL,time_trial_lap_1,curve_slow,3.392299120840874,3.389703068735497,4.7,0.11876480444555013,0.0,-0.08176693811215067,False,0.2598319349988243,0.09284282217544476,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.113759694999317,0.05000000074505806,0.08859905499775778,TIME_TRIAL,time_trial_lap_1,curve_slow,3.35120915443948,3.389703068735497,4.7,0.12907578996076824,0.0,-0.07242654431126062,False,0.2656651117123032,0.09836455380058778,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.196196135999344,0.05000000074505806,0.08243644100002712,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3194100550330274,3.389703068735497,4.7,0.13709585782713135,0.0,-0.06406018150008218,False,0.27018966006191647,0.10303893414589488,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.291139693999867,0.05000000074505806,0.0949435580005229,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2896202820761187,3.389703068735497,4.7,0.14464338385450926,0.0,-0.055756608290664506,False,0.2733124426338879,0.10736174393779785,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.383157917000062,0.05000000074505806,0.09201822300019558,TIME_TRIAL,time_trial_lap_1,curve_slow,3.266747374381626,3.389703068735497,4.7,0.15048456647431843,0.0,-0.048505593833463895,False,0.27565858857788955,0.11091490017466793,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.479120762000093,0.05000000074505806,0.09596284500003094,TIME_TRIAL,time_trial_lap_1,curve_slow,3.245284678303811,3.389703068735497,4.7,0.15599465888635589,0.0,-0.041271314062209005,False,0.27692848894825667,0.11421026241801835,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.570677408999472,0.05000000074505806,0.09155664699937915,TIME_TRIAL,time_trial_lap_1,curve_slow,3.228933865551465,3.389703068735497,4.7,0.16024313128002204,0.0,-0.035147154723336474,False,0.27787261831999194,0.11681320277794821,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.664357507001114,0.05000000074505806,0.09368009800164145,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2136251695074103,3.389703068735497,4.7,0.16424638319288765,0.0,-0.028979698700924858,False,0.2779870258828786,0.11924253832431847,0,0.0,False,False,False,False,False,8,7.982866962437511
75,3.7500000558793545,6.754835682000703,0.05000000074505806,0.0904781749995891,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2020392016770973,4.644793912836001,4.7,0.3142463854280618,0.0,-0.18067004842444373,False,0.2295155630619062,-0.13426829165481807,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.836887257002672,0.05000000074505806,0.08205157500196947,TIME_TRIAL,time_trial_lap_1,curve_slow,3.188877183270761,4.6424874819365,4.7,0.45,0.0,-0.1819513989241669,False,0.2395586679249738,-0.12977234310254632,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,6.930890980002005,0.05000000074505806,0.09400372299933224,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2084130026110387,4.653876508643119,4.7,0.45,0.0,-0.17562416186493401,False,0.2591482946309746,-0.12066599665015665,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.025913487999787,0.05000000074505806,0.09502250799778267,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2669773548612273,4.670225505294752,4.7,0.45,0.0,-0.1665413859473599,False,0.2801818630684818,-0.11022747044148207,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.119116109002789,0.05000000074505806,0.0932026210030017,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3511657297585917,4.6869988092337165,4.7,0.45,0.0,-0.1572228837590466,False,0.29959836244016186,-0.10009044735771805,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.2147472520009615,0.05000000074505806,0.09563114299817244,TIME_TRIAL,time_trial_lap_1,lane_follow,3.4425079387959707,4.7,4.7,0.44293832561809454,0.0,-0.14744525549901205,False,0.3169602394524266,-0.09003178778902965,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.3124185150009,0.05000000074505806,0.09767126299993834,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5437432496713495,4.7,4.7,0.41878575466680806,0.0,-0.13783735974576858,False,0.3321006989030556,-0.08049131278944344,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.400410449001356,0.05000000074505806,0.08799193400045624,TIME_TRIAL,time_trial_lap_1,lane_follow,3.640682892578104,4.7,4.7,0.3956101610633264,0.0,-0.1279018333226193,False,0.3449792670006123,-0.07113779169838075,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.4859931000028155,0.05000000074505806,0.08558265100145945,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7364128442773,4.7,4.7,0.3726412603086086,0.0,-0.1181834641202467,False,0.3556905994230977,-0.062354087212054154,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.582706520999636,0.05000000074505806,0.09671342099682079,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8202756367215707,4.7,4.7,0.3525552865739283,0.0,-0.10823207433730395,False,0.3641652647788324,-0.05386762479289403,0,0.0,False,False,False,False,False,9,8.980725332742196
85,4.250000063329935,7.677264931000536,0.05000000074505806,0.09455841000090004,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8986934624279628,3.7976040825702304,4.7,0.10725076140852377,0.0,-0.09856846891439751,False,0.33072051269625563,-0.041052358524118926,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.769447516002401,0.05000000074505806,0.09218258500186494,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9481288275248216,3.7976040825702304,4.7,0.09474139538711146,0.0,-0.08880120634776868,False,0.34236512120022644,-0.0336129844665507,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,7.866555840999354,0.05000000074505806,0.09710832499695243,TIME_TRIAL,time_trial_lap_1,curve_slow,3.959746245394266,3.7976040825702304,4.7,0.09167489875451029,0.0,-0.07951718709570964,False,0.35166852502963447,-0.02692951539488786,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,7.961105025002325,0.05000000074505806,0.09454918400297174,TIME_TRIAL,time_trial_lap_1,curve_slow,3.942973127825511,3.7976040825702304,4.7,0.09572280909927755,0.0,-0.07032100939027836,False,0.35878352367381716,-0.02076646128974008,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.048320498000976,0.05000000074505806,0.08721547299865051,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9158417956198948,3.7976040825702304,4.7,0.10238740443587005,0.0,-0.06184969361927865,False,0.36409969146142473,-0.015427855279053604,0,0.0,False,False,False,False,False,10,9.978583703046885
90,4.500000067055225,8.132096845001797,0.05000000074505806,0.08377634700082126,TIME_TRIAL,time_trial_lap_1,curve_slow,3.879215317698229,3.1451395763145165,4.7,0.0,0.052306178399964265,-0.17020313093338524,False,0.35746734440063616,-0.012552646336935147,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.226995427001384,0.05000000074505806,0.0948985819995869,TIME_TRIAL,time_trial_lap_1,curve_slow,3.812243635597901,3.1451395763145165,4.7,0.0,0.03623036194410628,-0.16685809695556933,False,0.36843634427853955,-0.00529283591586549,0,0.0,False,False,False,False,False,11,10.976442073351578
