tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
14,0.7000000104308128,1.1334254600005806,0.05000000074505806,0.09357560900025419,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2243943260000378,0.05000000074505806,0.0909688659994572,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.3194407080009114,0.05000000074505806,0.09504638200087356,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.405188257998816,0.05000000074505806,0.08574754999790457,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.4924705929988704,0.05000000074505806,0.08728233500005445,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.5964953190014057,0.05000000074505806,0.10402472600253532,TIME_TRIAL,time_trial_lap_1,lane_follow,0.26681290708656513,4.7,4.7,0.45,0.0,-0.08805173021521283,False,8.959130378158856e-05,0.00012060757868109784,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.6927109030002612,0.05000000074505806,0.09621558399885544,TIME_TRIAL,time_trial_lap_1,lane_follow,0.9741811444507377,4.7,4.7,0.45,0.0,-0.058531448963972235,False,0.0015897023332100049,0.0013850598194939112,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.7866719419980654,0.05000000074505806,0.09396103899780428,TIME_TRIAL,time_trial_lap_1,lane_follow,1.4249893111451424,4.7,4.7,0.45,0.0,-0.054748377285072564,False,0.0034354063330904253,0.003319080692623072,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.8794721609992848,0.05000000074505806,0.09280021900121938,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8019006937431925,4.7,4.7,0.45,0.0,-0.05139958646234347,False,0.005638416114176155,0.005085255838050001,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,1.9733111770001415,0.05000000074505806,0.09383901600085665,TIME_TRIAL,time_trial_lap_1,lane_follow,2.060636301264674,4.7,4.7,0.45,0.0,-0.04755263845881811,False,0.00776955819136968,0.007057076953901481,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.061981079998077,0.05000000074505806,0.08866990299793542,TIME_TRIAL,time_trial_lap_1,lane_follow,2.232661428609193,4.7,4.7,0.45,0.0,-0.04269119807846232,False,0.00953355474075264,0.00940014272571002,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1450947470002575,0.05000000074505806,0.08311366700218059,TIME_TRIAL,time_trial_lap_1,lane_follow,2.4133493372528814,4.7,4.7,0.45,0.0,-0.03811691601950909,False,0.01114422606844405,0.011515757895668943,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.23974818699935,0.05000000074505806,0.09465343999909237,TIME_TRIAL,time_trial_lap_1,lane_follow,2.53876619929031,4.7,4.7,0.45,0.0,-0.05018663874557274,False,0.010847513227402447,-0.013834430283900384,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.331720245001634,0.05000000074505806,0.09197205800228403,TIME_TRIAL,time_trial_lap_1,lane_follow,2.690937899140915,4.7,4.7,0.45,0.0,-0.04694221995908026,False,0.014949566023955946,-0.011407208621645348,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.4249123740009964,0.05000000074505806,0.09319212899936247,TIME_TRIAL,time_trial_lap_1,lane_follow,2.801123578598573,4.7,4.7,0.45,0.0,-0.0428248341931738,False,0.01902433930291738,-0.008690784309764527,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.523534498999652,0.05000000074505806,0.09862212499865564,TIME_TRIAL,time_trial_lap_1,lane_follow,2.939810783303183,4.7,4.7,0.45,0.0,-0.03891634707103555,False,0.022659015175995216,-0.0062188215411961845,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.6165868349999073,0.05000000074505806,0.09305233600025531,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0191268786731977,4.7,4.7,0.45,0.0,-0.03469983698678601,False,0.026224473579324573,-0.00383261255972836,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.704213550001441,0.05000000074505806,0.08762671500153374,TIME_TRIAL,time_trial_lap_1,lane_follow,3.059401351802414,4.7,4.7,0.45,0.0,-0.03165647442534427,False,0.029657615843894133,-0.0021915893407783438,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.789244827999937,0.05000000074505806,0.08503127799849608,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2202141994816986,4.7,4.7,0.45,0.0,-0.028089400470011978,False,0.030079616159551043,9.448478370246982e-05,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.8836632060010743,0.05000000074505806,0.09441837800113717,TIME_TRIAL,time_trial_lap_1,lane_follow,3.352309524130371,4.7,4.7,0.45,0.0,-0.025254753600495696,False,0.032157786479378586,0.0015368361853325685,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,2.9779494079994038,0.05000000074505806,0.09428620199832949,TIME_TRIAL,time_trial_lap_1,lane_follow,3.4737346879165067,4.7,4.7,0.4209699956144758,0.0,-0.03372985663958459,False,0.02457757990215119,-0.03340386419251526,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.0714836490005837,0.05000000074505806,0.09353424100117991,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5816309853224633,4.7,4.7,0.39511429029432915,0.0,-0.031062176034379493,False,0.028035655722999958,-0.03143575485743308,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.1668881900004635,0.05000000074505806,0.09540454099987983,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6791345603653993,4.7,4.7,0.37175926198844184,0.0,-0.027380461224710887,False,0.03141118107373303,-0.02919976480620254,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.2606500440015225,0.05000000074505806,0.09376185400105896,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7675786781895035,4.7,4.7,0.35058065386812043,0.0,-0.023934941388915908,False,0.03427305875339345,-0.027267375119241044,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.352852496998821,0.05000000074505806,0.09220245299729868,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8450012760295276,4.7,4.7,0.3320800031448254,0.0,-0.020259085149563125,False,0.036487418443308176,-0.02538773266661995,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.440430020000349,0.05000000074505806,0.08757752300152788,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9133177396401475,4.7,4.7,0.31578756951425274,0.0,-0.01707175403386003,False,0.0381913739346519,-0.02387292663858287,0,0.0,False,False,False,False,False,2,1.9957167406093768
40,2.0000000298023224,3.5354370790009852,0.05000000074505806,0.09500705900063622,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9715610133887354,4.7,4.7,0.3019551900745716,0.0,-0.02591649904142038,False,0.04041059122624615,0.010724482255649315,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.633898699998099,0.05000000074505806,0.09846162099711364,TIME_TRIAL,time_trial_lap_1,lane_follow,4.021784297897419,4.7,4.7,0.29007758465960953,0.0,-0.023597640843138593,False,0.042769536065024205,0.012379919833999387,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.7263003650004975,0.05000000074505806,0.09240166500239866,TIME_TRIAL,time_trial_lap_1,lane_follow,4.063985179861755,4.7,4.7,0.2801633789981412,0.0,-0.020329874977246545,False,0.04487909562694402,0.014255317873633183,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.8217489759990713,0.05000000074505806,0.09544861099857371,TIME_TRIAL,time_trial_lap_1,lane_follow,4.100556332864291,4.7,4.7,0.27162003442357524,0.0,-0.017272733457168513,False,0.04655710844343858,0.015846822941064542,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.9188391999996384,0.05000000074505806,0.0970902240005671,TIME_TRIAL,time_trial_lap_1,lane_follow,4.130801540587631,4.7,4.7,0.2646279309606344,0.0,-0.019339515484182442,False,0.07714852475700189,0.022145568208165323,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.001260225999431,0.05000000074505806,0.08242102599979262,TIME_TRIAL,time_trial_lap_1,lane_follow,4.156903976539277,4.7,4.7,0.2586454180042763,0.0,-0.017201701881052595,False,0.079379351878024,0.02354847153614864,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.09000441399985,0.05000000074505806,0.08874418800041894,TIME_TRIAL,time_trial_lap_1,lane_follow,4.178401879482869,4.7,4.7,0.2537925403966679,0.0,-0.014644827648019455,False,0.08121808901475015,0.024997780446126577,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.183835621999606,0.05000000074505806,0.09383120799975586,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197155513240843,4.7,4.7,0.24960697645142643,0.0,-0.012381973314258478,False,0.08263822045327687,0.026177061466327284,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.279482734000339,0.05000000074505806,0.09564711200073361,TIME_TRIAL,time_trial_lap_1,lane_follow,4.212539478734283,4.7,4.7,0.24624844560659595,0.0,-0.010042745668325035,False,0.08358370858139623,0.02728119140951732,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.371644226001081,0.05000000074505806,0.09216149200074142,TIME_TRIAL,time_trial_lap_1,lane_follow,4.226013753346194,4.7,4.7,0.24335386320733485,0.0,-0.008135599603835066,False,0.08426371448743691,0.02810570608300586,0,0.0,False,False,False,False,False,4,3.9914334812187544
50,2.500000037252903,4.466762773998198,0.05000000074505806,0.09511854799711728,TIME_TRIAL,time_trial_lap_1,curve_slow,4.237131007717872,4.449946443754677,4.7,0.1782739759922926,0.0,-0.10158634737312125,False,0.05693600081347035,-0.034942402111147436,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.562282309001603,0.05000000074505806,0.0955195350034046,TIME_TRIAL,time_trial_lap_1,curve_slow,4.232388987528031,4.449946443754677,4.7,0.1796770384992214,0.0,-0.10200048682699264,False,0.062499829261111306,-0.03131091564871538,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.641941694000707,0.05000000074505806,0.07965938499910408,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2221762113483265,4.449946443754677,4.7,0.18245800277994795,0.0,-0.09493031298251053,False,0.07221908653719164,-0.024142767903414908,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.730843105000531,0.05000000074505806,0.08890141099982429,TIME_TRIAL,time_trial_lap_1,curve_slow,4.213320177244793,4.449946443754677,4.7,0.1849086375758673,0.0,-0.08626694910054529,False,0.08120122404651199,-0.016791394675116977,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.825773483000376,0.05000000074505806,0.0949303779998445,TIME_TRIAL,time_trial_lap_1,curve_slow,4.199495587471911,4.449946443754677,4.7,0.18861523587910253,0.0,-0.07723881263786982,False,0.08829014464732197,-0.009831539416574386,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.920508294999308,0.05000000074505806,0.09473481199893286,TIME_TRIAL,time_trial_lap_1,curve_slow,4.188217779200562,3.586323902423697,4.7,0.0,0.025072841271551072,-0.0686400713641138,False,0.09997587642205202,0.0060016010249969165,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.013570605999121,0.05000000074505806,0.09306231099981233,TIME_TRIAL,time_trial_lap_1,curve_slow,4.155423083719189,3.586323902423697,4.7,0.0,0.017443266590983553,-0.0602191242012918,False,0.10871163540615758,0.011625714549296673,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.106275320998975,0.05000000074505806,0.09270471499985433,TIME_TRIAL,time_trial_lap_1,curve_slow,4.100748014464864,3.586323902423697,4.7,0.0,0.0042889233971091095,-0.0525004687969409,False,0.11539380931526902,0.01644763401899413,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.200776126999699,0.05000000074505806,0.09450080600072397,TIME_TRIAL,time_trial_lap_1,curve_slow,4.031735404883733,3.586323902423697,4.7,0.012518817489076503,0.0,-0.04504613988331805,False,0.12027289667067811,0.020749138522176525,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.283867228001327,0.05000000074505806,0.08309110100162798,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9598101170632427,3.586323902423697,4.7,0.030126653223994174,0.0,-0.03844711999884541,False,0.1237928314216458,0.024295869882916765,0,0.0,False,False,False,False,False,6,5.98715022182813
60,3.0000000447034836,5.379619392999302,0.05000000074505806,0.09575216499797534,TIME_TRIAL,time_trial_lap_1,curve_slow,3.885617196429304,3.269385846909917,4.7,0.0,0.03117586185466799,-0.09921521775905424,False,0.1536596344500296,0.02800558496225125,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.4761015020012564,0.05000000074505806,0.09648210900195409,TIME_TRIAL,time_trial_lap_1,curve_slow,3.802355932795705,3.269385846909917,4.7,0.0,0.010893516040095946,-0.09475223658010051,False,0.16100564895817449,0.03293349824333386,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.569405016998644,0.05000000074505806,0.09330351499738754,TIME_TRIAL,time_trial_lap_1,curve_slow,3.721661900715866,3.269385846909917,4.7,0.008827715919318427,0.0,-0.08511652707791655,False,0.1693344080703513,0.03944169802575587,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.664701273999526,0.05000000074505806,0.09529625700088218,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6480332616739246,3.269385846909917,4.7,0.026856228259397485,0.0,-0.07512535900405076,False,0.17636192003975815,0.04541886348681612,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.759148476998234,0.05000000074505806,0.09444720299870824,TIME_TRIAL,time_trial_lap_1,curve_slow,3.573529356625264,3.269385846909917,4.7,0.045178061007315154,0.0,-0.06512301964735139,False,0.1816306024945177,0.05087568056038844,0,0.0,False,False,False,False,False,7,6.985008592132819
65,3.250000048428774,5.85250503700081,0.05000000074505806,0.09335656000257586,TIME_TRIAL,time_trial_lap_1,curve_slow,3.507303887558206,3.389703068735497,4.7,0.09169613290989967,0.0,-0.10387199564468208,False,0.2374983070161559,0.07801760359821891,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,5.935640218998742,0.05000000074505806,0.0831351819979318,TIME_TRIAL,time_trial_lap_1,curve_slow,3.442437201549473,3.389703068735497,4.7,0.10786007027848309,0.0,-0.09681450108963484,False,0.24581606009069012,0.08385841521146703,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.029993148000358,0.05000000074505806,0.09435292900161585,TIME_TRIAL,time_trial_lap_1,curve_slow,3.394794432195944,3.389703068735497,4.7,0.11976567125332904,0.0,-0.0878091058278497,False,0.25388565737821495,0.08995752016093927,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.124519619999774,0.05000000074505806,0.09452647199941566,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3521226738403733,3.389703068735497,4.7,0.1304711912376768,0.0,-0.07825344740247057,False,0.26045232564187415,0.09582020298463972,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.219338702001551,0.05000000074505806,0.09481908200177713,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3198249230917,3.389703068735497,4.7,0.1386155070715302,0.0,-0.06952837223991996,False,0.2656592404837207,0.10085301152315784,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.311784000998159,0.05000000074505806,0.09244529899660847,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2898382252813216,3.389703068735497,4.7,0.14621204636906707,0.0,-0.06083255148722909,False,0.2693935723643351,0.10551833712075864,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.408003386000928,0.05000000074505806,0.09621938500276883,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2672779009338244,3.389703068735497,4.7,0.1519745526255673,0.0,-0.05318506810094623,False,0.2722107705397334,0.10939000742400218,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.494683157001418,0.05000000074505806,0.08667977100049029,TIME_TRIAL,time_trial_lap_1,curve_slow,3.246101559667036,3.389703068735497,4.7,0.15741223945347266,0.0,-0.04555201768758186,False,0.27388294148992925,0.11298044791613338,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.581579499001236,0.05000000074505806,0.0868963419998181,TIME_TRIAL,time_trial_lap_1,curve_slow,3.230296795901874,3.389703068735497,4.7,0.16152283666997225,0.0,-0.03902404405644704,False,0.27511862875979853,0.11585346610011088,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.675687376999122,0.05000000074505806,0.09410787799788523,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2153975632306926,3.389703068735497,4.7,0.1654219503458697,0.0,-0.03247276368798426,False,0.27546037096829923,0.11852831180947282,0,0.0,False,False,False,False,False,8,7.982866962437511
75,3.7500000558793545,6.768917547000456,0.05000000074505806,0.09323017000133405,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2043610210731397,4.655053763477667,4.7,0.3154219525810439,0.0,-0.1780913978264577,False,0.22584389690617296,-0.13476090987745548,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.866435280000587,0.05000000074505806,0.09751773300013156,TIME_TRIAL,time_trial_lap_1,curve_slow,3.1913825292387177,4.653729582921499,4.7,0.45,0.0,-0.17891901067406318,False,0.23674867069768038,-0.13005460488858112,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,6.960146043998975,0.05000000074505806,0.09371076399838785,TIME_TRIAL,time_trial_lap_1,curve_slow,3.212608356606556,4.663899742289328,4.7,0.45,0.0,-0.1725626610691705,False,0.2570341503223379,-0.12096104160942378,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.051206678999733,0.05000000074505806,0.09106063500075834,TIME_TRIAL,time_trial_lap_1,curve_slow,3.271596991588036,4.678074371244612,4.7,0.45,0.0,-0.16370351797211788,False,0.2785785931399051,-0.11066369622803701,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.142085609000787,0.05000000074505806,0.09087893000105396,TIME_TRIAL,time_trial_lap_1,curve_slow,3.355876073236254,4.692551993038998,4.7,0.45,0.0,-0.1546550043506266,False,0.2984660504273655,-0.1006806038552796,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.2269007620016055,0.05000000074505806,0.0848151530008181,TIME_TRIAL,time_trial_lap_1,lane_follow,3.447274522177739,4.7,4.7,0.4433871535088624,0.0,-0.14516570638323395,False,0.31630753612775425,-0.09076838485703193,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.325541827998677,0.05000000074505806,0.09864106599707156,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5485046667437823,4.7,4.7,0.41923111271776636,0.0,-0.13584635078931478,False,0.3319322300410235,-0.08136273238763098,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.4189024480001535,0.05000000074505806,0.09336062000147649,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6455323288867,4.7,4.7,0.39602866486886307,0.0,-0.12620322061278982,False,0.3453226511433149,-0.07213161683817104,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.516343274000974,0.05000000074505806,0.09744082600082038,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7413071584629165,4.7,4.7,0.3730436503306316,0.0,-0.11677042937962799,False,0.3565494636248368,-0.0634555373493973,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.610686371001066,0.05000000074505806,0.0943430970000918,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8252596011894187,4.7,4.7,0.3529302800608513,0.0,-0.10710270642080807,False,0.3655503667735623,-0.05506075425076312,0,0.0,False,False,False,False,False,9,8.980725332742196
85,4.250000063329935,7.702026808998198,0.05000000074505806,0.09134043799713254,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9037248295778806,3.7976040825702304,4.7,0.1076088728577044,0.0,-0.09771381578367551,False,0.33138888725876875,-0.04232055583521466,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.799943780999456,0.05000000074505806,0.09791697200125782,TIME_TRIAL,time_trial_lap_1,curve_slow,3.953226215973068,3.7976040825702304,4.7,0.09507790412318581,0.0,-0.0882188140636125,False,0.34347200739522377,-0.03494033724335982,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,7.886431956001616,0.05000000074505806,0.08648817500215955,TIME_TRIAL,time_trial_lap_1,curve_slow,3.964853380503796,3.7976040825702304,4.7,0.09200386369007793,0.0,-0.0791873799963235,False,0.353196647772133,-0.028297880852484192,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,7.9794560090012965,0.05000000074505806,0.09302405299968086,TIME_TRIAL,time_trial_lap_1,curve_slow,3.948113470899737,3.7976040825702304,4.7,0.0960383317005204,0.0,-0.07023236477014905,False,0.36072058368173127,-0.022159827172069546,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.073368937999476,0.05000000074505806,0.09391292899817927,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9209979936930375,3.7976040825702304,4.7,0.10269380708923381,0.0,-0.06197095034180302,False,0.36640887343390216,-0.016828145380217263,0,0.0,False,False,False,False,False,10,9.978583703046885
90,4.500000067055225,8.16856165399804,0.05000000074505806,0.09519271599856438,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8843996351618486,3.1451395763145165,4.7,0.0,0.05201198991176062,-0.16767699391487453,False,0.3587154171550874,-0.013945479587046561,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.264119084000413,0.05000000074505806,0.09555743000237271,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8177918786280443,3.1451395763145165,4.7,0.0,0.03603270309064638,-0.16425426167349105,False,0.370205749896736,-0.0066909621986434575,0,0.0,False,False,False,False,False,11,10.976442073351578
