tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
30,1.5000000223517418,2.635953547000099,0.05000000074505806,0.08902746899912017,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.7209022890019696,0.05000000074505806,0.08494874200187041,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.815422800002125,0.05000000074505806,0.09452051100015524,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.9105477769990102,0.05000000074505806,0.09512497699688538,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.00567483100167,0.05000000074505806,0.09512705400265986,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.101680051000585,0.05000000074505806,0.09600521999891498,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.194994985999074,0.05000000074505806,0.09331493499848875,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.2891904070020246,0.05000000074505806,0.09419542100295075,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.3727526200018474,0.05000000074505806,0.0835622129998228,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.4674621660014964,0.05000000074505806,0.09470954599964898,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.5603442860010546,0.05000000074505806,0.0928821199995582,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.6626935720014444,0.05000000074505806,0.10234928600038984,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.7586256860013236,0.05000000074505806,0.09593211399987922,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.853488147000462,0.05000000074505806,0.09486246099913842,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.940815662001114,0.05000000074505806,0.08732751500065206,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.029755314000795,0.05000000074505806,0.08893965199968079,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.12230152200209,0.05000000074505806,0.09254620800129487,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.2181313860019145,0.05000000074505806,0.09582986399982474,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.3125800769994385,0.05000000074505806,0.09444869099752395,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.407386110000516,0.05000000074505806,0.0948060330010776,TIME_TRIAL,time_trial_lap_1,curve_slow,4.224302112278044,4.104850158080579,4.7,0.09260887289287473,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.501250222001545,0.05000000074505806,0.09386411200102884,TIME_TRIAL,time_trial_lap_1,curve_slow,4.213202166961487,4.104850158080579,4.7,0.09527550721151855,0.0,-0.09829119971117156,False,0.06195698403210498,-0.03155594311375948,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.593614640001761,0.05000000074505806,0.09236441800021566,TIME_TRIAL,time_trial_lap_1,curve_slow,4.188167992957666,4.104850158080579,4.7,0.10145073287635516,0.0,-0.09175323139295545,False,0.0722188065619283,-0.024732941045733287,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.678025999000965,0.05000000074505806,0.08441135899920482,TIME_TRIAL,time_trial_lap_1,curve_slow,4.151926309937803,4.104850158080579,4.7,0.11046407747876227,0.0,-0.08352204204347477,False,0.08167893560652376,-0.0175871472088327,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.773401840000588,0.05000000074505806,0.0953758409996226,TIME_TRIAL,time_trial_lap_1,curve_slow,4.114942893731776,4.104850158080579,4.7,0.11969983879446748,0.0,-0.07537226219151981,False,0.08933488584745122,-0.011058707402126056,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.871824058001948,0.05000000074505806,0.0984222180013603,TIME_TRIAL,time_trial_lap_1,curve_slow,4.073956440885437,4.104850158080579,4.7,0.12997734572370756,0.0,-0.06726237588708031,False,0.09505333079930366,-0.0050378328096749025,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.963941951999004,0.05000000074505806,0.09211789399705594,TIME_TRIAL,time_trial_lap_1,curve_slow,4.037533280874291,3.4798920213530384,4.7,0.0,0.017714039723221595,-0.05975674002565762,False,0.10923278474176702,0.009853064593469518,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.057327350001287,0.05000000074505806,0.09338539800228318,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9866443421465827,3.4798920213530384,4.7,0.0,0.00549855736963932,-0.05241309905789276,False,0.11631613493535795,0.014627579795763568,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.154372204000538,0.05000000074505806,0.09704485399925034,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9244159478333724,3.4798920213530384,4.7,0.009614017275558995,0.0,-0.045802655067397925,False,0.12172505485696727,0.018666513260220896,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.2393546710009105,0.05000000074505806,0.08498246700037271,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8533429069092593,3.4798920213530384,4.7,0.027008826615466205,0.0,-0.03936917521711577,False,0.12565647087128282,0.022302793412615096,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.3263406149999355,0.05000000074505806,0.08698594399902504,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7831164377006656,3.4798920213530384,4.7,0.04426221949674859,0.0,-0.03379382301475707,False,0.12852252492532312,0.025256738404217383,0,0.0,False,False,False,False,False,6,5.98715022182813
60,3.0000000447034836,5.422690418999991,0.05000000074505806,0.09634980400005588,TIME_TRIAL,time_trial_lap_1,curve_slow,3.713622771196463,3.4531927975199497,4.7,0.05470040018696981,0.0,-0.09738773125662749,False,0.15843369214341071,0.028491312255568058,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.520186360001389,0.05000000074505806,0.09749594100139802,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6446357650834234,3.4531927975199497,4.7,0.07175570874481355,0.0,-0.09357601881133361,False,0.16502566705170027,0.032964424201492426,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.614138103999721,0.05000000074505806,0.09395174399833195,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5826514561452614,3.4531927975199497,4.7,0.08712232731879965,0.0,-0.08442331021493435,False,0.17284335118305894,0.039135467789910394,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.7073134439997375,0.05000000074505806,0.09317534000001615,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5314932568261463,3.4531927975199497,4.7,0.09983357668810545,0.0,-0.07489079858086187,False,0.17956431292700484,0.0448377617369608,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.8022399520014005,0.05000000074505806,0.09492650800166302,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4826978195074356,3.4531927975199497,4.7,0.11200293099535598,0.0,-0.06522924291906831,False,0.18467921629037443,0.05011508175306184,0,0.0,False,False,False,False,False,7,6.985008592132819
65,3.250000048428774,5.891206596999837,0.05000000074505806,0.0889666449984361,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4426835588902085,3.5886702646438353,4.7,0.15602184963856316,0.0,-0.10430325093792374,False,0.23976863558421385,0.07714092425687841,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,5.980781677000778,0.05000000074505806,0.08957508000094094,TIME_TRIAL,time_trial_lap_1,curve_slow,3.403847093730176,3.5886702646438353,4.7,0.16591578910223903,0.0,-0.09734484774251627,False,0.24805669866144459,0.082916188817797,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.079254783999204,0.05000000074505806,0.09847310699842637,TIME_TRIAL,time_trial_lap_1,curve_slow,3.381024572651012,3.5886702646438353,4.7,0.171829065067117,0.0,-0.0884131539956524,False,0.2561813563694305,0.08898819610317765,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.173254391000228,0.05000000074505806,0.09399960700102383,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3617922517025125,3.5886702646438353,4.7,0.17686402332056395,0.0,-0.07886646063577621,False,0.26285422557752386,0.09487051973991745,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.269192109000869,0.05000000074505806,0.09593771800064133,TIME_TRIAL,time_trial_lap_1,curve_slow,3.350846633622094,3.5886702646438353,4.7,0.17983825147523413,0.0,-0.07008230032772945,False,0.26817688026580505,0.0999608858474949,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.361815772001137,0.05000000074505806,0.0926236630002677,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3402645929723116,3.5886702646438353,4.7,0.18273216731305283,0.0,-0.06128435696820111,False,0.272018395512705,0.10470234456275834,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.458781926001393,0.05000000074505806,0.09696615400025621,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3349413664851575,3.5886702646438353,4.7,0.1843167028367809,0.0,-0.05346466274343643,False,0.2749258430522289,0.1086687901112951,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.552042624000023,0.05000000074505806,0.09326069799863035,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3290403431732205,3.5886702646438353,4.7,0.18605158859010454,0.0,-0.04565224654684252,False,0.2766650752957729,0.11234558360177216,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.640481933001865,0.05000000074505806,0.08843930900184205,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3265904613584776,3.5886702646438353,4.7,0.18692613885098092,0.0,-0.038917486081589694,False,0.2779073480210683,0.11530858334108068,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.7362374309996085,0.05000000074505806,0.09575549799774308,TIME_TRIAL,time_trial_lap_1,curve_slow,3.323330959553636,3.5886702646438353,4.7,0.18800635361123538,0.0,-0.03218124680140168,False,0.27824853964768576,0.11804894281325856,0,0.0,False,False,False,False,False,8,7.982866962437511
75,3.7500000558793545,6.831249111000943,0.05000000074505806,0.09501168000133475,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3223576210882073,4.524973090530776,4.7,0.3380063558464096,0.0,-0.17904541933143694,False,0.22750514312099251,-0.1351774282719439,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.920489235999412,0.05000000074505806,0.08924012499846867,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3181751653228533,4.524973090530776,4.7,0.42578042207121974,0.0,-0.18003165031337293,False,0.23862532320833368,-0.13034169365409165,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.016350546000467,0.05000000074505806,0.09586131000105524,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3453224671183253,4.524973090530776,4.7,0.4201732472633424,0.0,-0.1734475454240953,False,0.25944371768371527,-0.12088111348720776,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.11149044999911,0.05000000074505806,0.0951399039986427,TIME_TRIAL,time_trial_lap_1,curve_slow,3.403151870096438,4.524973090530776,4.7,0.406837717755965,0.0,-0.16421050857786212,False,0.2814972238501366,-0.11016358786483377,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.207265175999055,0.05000000074505806,0.09577472599994508,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4799325607070424,4.524973090530776,4.7,0.3886875856487099,0.0,-0.1547317960352557,False,0.3017259886939413,-0.09977569500638434,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.290951375001896,0.05000000074505806,0.08368619900284102,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5564545578138462,4.524973090530776,4.7,0.370525604919158,0.0,-0.14484621516140261,False,0.31966689361670375,-0.08953850377611972,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.3919933090000995,0.05000000074505806,0.1010419339982036,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6363474009596644,4.524973090530776,4.7,0.3514410198355161,0.0,-0.13516623886637932,False,0.33515941846857256,-0.0798825141642513,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.488250672999129,0.05000000074505806,0.09625736399902962,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7071863443393935,4.524973090530776,4.7,0.3345490707489611,0.0,-0.12523073299499413,False,0.34820938531136647,-0.07049750119329845,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.583106672998838,0.05000000074505806,0.09485599999970873,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7758967420854987,4.524973090530776,4.7,0.31812054767204223,0.0,-0.11557844531654823,False,0.35896400511204324,-0.061755941231222355,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.677370231001987,0.05000000074505806,0.09426355800314923,TIME_TRIAL,time_trial_lap_1,curve_slow,3.833310686552502,4.524973090530776,4.7,0.3044587239695763,0.0,-0.10576562218349102,False,0.3674093069976428,-0.05337600525566538,0,0.0,False,False,False,False,False,9,8.980725332742196
85,4.250000063329935,7.771029695999459,0.05000000074505806,0.09365946499747224,TIME_TRIAL,time_trial_lap_1,curve_slow,3.887385088259419,3.6052289495536107,4.7,0.060721932155645475,0.0,-0.09632195594544418,False,0.33423366251858416,-0.04072475642052553,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.866262736999488,0.05000000074505806,0.0952330410000286,TIME_TRIAL,time_trial_lap_1,curve_slow,3.914712702348985,3.6052289495536107,4.7,0.05358054487584693,0.0,-0.08682081647670672,False,0.34566294693090427,-0.033474034036675815,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,7.952424133000022,0.05000000074505806,0.0861613960005343,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9070437817268635,3.6052289495536107,4.7,0.05519596019470663,0.0,-0.07785578898768551,False,0.3547798218107434,-0.026999856137179534,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.046536686000763,0.05000000074505806,0.09411255300074117,TIME_TRIAL,time_trial_lap_1,curve_slow,3.873368667572307,3.6052289495536107,4.7,0.0633465990113315,0.0,-0.06899255403916738,False,0.36174859518678226,-0.021034375295402086,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.14289615099915,0.05000000074505806,0.0963594649983861,TIME_TRIAL,time_trial_lap_1,curve_slow,3.831610285492387,3.6052289495536107,4.7,0.07355981319199936,0.0,-0.06088439800768058,False,0.3669939875928197,-0.01589334254808583,0,0.0,False,False,False,False,False,10,9.978583703046885
90,4.500000067055225,8.235949935002282,0.05000000074505806,0.09305378400313202,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7822552110904635,3.2379310709096805,4.7,0.0,0.00647021201679418,-0.16876190714178807,False,0.3596977204514567,-0.01318594604415596,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.331698862999474,0.05000000074505806,0.09574892799719237,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7139470575232862,3.2379310709096805,4.7,0.010130810381293348,0.0,-0.16552002038029615,False,0.37056402506039365,-0.0061530036584474535,0,0.0,False,False,False,False,False,11,10.976442073351578
