tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
34,1.700000025331974,3.209194663002563,0.05000000074505806,0.10438745899591595,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.310765923000872,0.05000000074505806,0.10157125999830896,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.412654185005522,0.05000000074505806,0.10188826200464973,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.508310449004057,0.05000000074505806,0.095656263998535,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.5987376250050147,0.05000000074505806,0.09042717600095784,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.7010583490045974,0.05000000074505806,0.1023207239995827,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.8041769830015255,0.05000000074505806,0.10311863399692811,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.909099458003766,0.05000000074505806,0.10492247500224039,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,4.011051942004997,0.05000000074505806,0.10195248400123091,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.11319183500018,0.05000000074505806,0.10213989299518289,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.204289537003206,0.05000000074505806,0.09109770200302592,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.303367382002762,0.05000000074505806,0.09907784499955596,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.407460540001921,0.05000000074505806,0.1040931579991593,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.5112557700049365,0.05000000074505806,0.1037952300030156,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.612367395006004,0.05000000074505806,0.1011116250010673,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.714331441005925,0.05000000074505806,0.10196404599992093,TIME_TRIAL,time_trial_lap_1,lane_follow,4.314332620208535,4.8,4.8,0.24852514659344052,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.804473972006235,0.05000000074505806,0.09014253100031056,TIME_TRIAL,time_trial_lap_1,lane_follow,4.3174177531679705,4.8,4.8,0.24823644560760463,0.0,-0.09938352484715976,False,0.06240707309736793,-0.03132636198303784,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.893522874001064,0.05000000074505806,0.08904890199482907,TIME_TRIAL,time_trial_lap_1,lane_follow,4.326497708779404,4.8,4.8,0.2464399590030226,0.0,-0.0925783556090325,False,0.07263513656630118,-0.0242599469913784,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.997640524001326,0.05000000074505806,0.10411765000026207,TIME_TRIAL,time_trial_lap_1,lane_follow,4.334908202726225,4.8,4.8,0.24480242732052157,0.0,-0.08391821870516951,False,0.08207483456646344,-0.016815346480170912,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.09798751600465,0.05000000074505806,0.10034699200332398,TIME_TRIAL,time_trial_lap_1,lane_follow,4.345584533204067,4.8,4.8,0.2425877601746282,0.0,-0.07518034392415955,False,0.08964184461514647,-0.009927979137548837,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.200528555003984,0.05000000074505806,0.10254103899933398,TIME_TRIAL,time_trial_lap_1,curve_slow,4.352614183367331,4.016087860381657,4.8,0.044515786401226276,0.0,-0.06649409450563785,False,0.10164983000030109,0.006044710945142584,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.305088262000936,0.05000000074505806,0.10455970699695172,TIME_TRIAL,time_trial_lap_1,curve_slow,4.34538122305351,4.016087860381657,4.8,0.04599473311210295,0.0,-0.05830196006858034,False,0.11070757505553158,0.011620887569820937,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.406979906001652,0.05000000074505806,0.10189164400071604,TIME_TRIAL,time_trial_lap_1,curve_slow,4.307719879653344,4.016087860381657,4.8,0.05511843693852708,0.0,-0.0503926174069487,False,0.11760281810654294,0.01660096551875545,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.494947649000096,0.05000000074505806,0.08796774299844401,TIME_TRIAL,time_trial_lap_1,curve_slow,4.257755059305311,4.016087860381657,4.8,0.06736797482301041,0.0,-0.043203637609479005,False,0.12268988461129705,0.02081142320217072,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.594762725006149,0.05000000074505806,0.09981507600605255,TIME_TRIAL,time_trial_lap_1,curve_slow,4.20016114386004,4.016087860381657,4.8,0.08158238039810695,0.0,-0.036342492121804536,False,0.1262184239895386,0.02450416236967462,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.697082340004272,0.05000000074505806,0.10231961499812314,TIME_TRIAL,time_trial_lap_1,curve_slow,4.143865199555458,3.2707430110122604,4.8,0.0,0.09155296806965058,-0.09813954788788452,False,0.15630612003550975,0.028080120183259838,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.800511646004452,0.05000000074505806,0.10342930600018008,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0605263690363715,3.2707430110122604,4.8,0.0,0.07150804380967168,-0.09350811135959888,False,0.1637644363825842,0.03328393695327464,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.904563893003797,0.05000000074505806,0.10405224699934479,TIME_TRIAL,time_trial_lap_1,curve_slow,3.977864667307349,3.2707430110122604,4.8,0.0,0.05154974004424803,-0.0838056707459792,False,0.1722905751472182,0.03990775121651974,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,6.007914442001493,0.05000000074505806,0.10335054899769602,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8918433054866384,3.2707430110122604,4.8,0.0,0.030665499892799916,-0.07292220169015591,False,0.17928497265555016,0.04632330628252063,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.097278263005137,0.05000000074505806,0.08936382100364426,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8110701432403644,3.2707430110122604,4.8,0.0,0.011012536471511028,-0.06274791429016786,False,0.184554248768965,0.05180455785909449,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.187972742001875,0.05000000074505806,0.09069447899673833,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7294856234464424,3.383542830405204,4.8,0.03723760552700919,0.0,-0.10294005395688788,False,0.2411135315801589,0.07925810403397782,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.291596506001952,0.05000000074505806,0.10362376400007633,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6524388679113895,3.383542830405204,4.8,0.05623039836925936,0.0,-0.09597724796215593,False,0.24927823516282496,0.08511599316771606,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.394724450001377,0.05000000074505806,0.10312794399942504,TIME_TRIAL,time_trial_lap_1,curve_slow,3.582356639525916,3.383542830405204,4.8,0.07355214165354444,0.0,-0.08597583389355545,False,0.25703581425434036,0.09168651091964597,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.4972312780009815,0.05000000074505806,0.10250682799960487,TIME_TRIAL,time_trial_lap_1,curve_slow,3.524186136715118,3.383542830405204,4.8,0.08795412404783826,0.0,-0.07621166661072372,False,0.26334378688286963,0.09754117097056253,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.5997881069997675,0.05000000074505806,0.10255682899878593,TIME_TRIAL,time_trial_lap_1,curve_slow,3.469215577692015,3.383542830405204,4.8,0.10161109105505066,0.0,-0.06650000644862292,False,0.26795869419742574,0.10290574280187725,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.701791252002295,0.05000000074505806,0.10200314500252716,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4240342762012475,3.383542830405204,4.8,0.1128659249813431,0.0,-0.05786456676790851,False,0.2713833359587686,0.10737669092941593,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.791598765004892,0.05000000074505806,0.08980751300259726,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3818433439931077,3.383542830405204,4.8,0.12341535751981546,0.0,-0.04940982786413444,False,0.27348571830486634,0.11143524856215581,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.890903639003227,0.05000000074505806,0.0993048739983351,TIME_TRIAL,time_trial_lap_1,curve_slow,3.347511447339334,3.383542830405204,4.8,0.13203436306686167,0.0,-0.04213144680290725,False,0.2749702664988291,0.11469605629036245,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.99537712700112,0.05000000074505806,0.10447348799789324,TIME_TRIAL,time_trial_lap_1,curve_slow,3.315860192603478,3.383542830405204,4.8,0.14001485938963598,0.0,-0.034969256290284335,False,0.275481575203567,0.11766548090580081,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.098953157001233,0.05000000074505806,0.10357603000011295,TIME_TRIAL,time_trial_lap_1,curve_slow,3.29027184756417,4.755980180730051,4.8,0.29001486162481016,0.0,-0.17751238704371836,False,0.2243051171254641,-0.13538462220475206,0,0.0,False,False,False,False,False,9,8.980725332742196
74,3.7000000551342964,7.199740682000993,0.05000000074505806,0.10078752499975963,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2636671815828766,4.754993991321652,4.8,0.44001486385998434,0.0,-0.17812875542396706,False,0.23593780446507873,-0.1304354369244624,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.301888064001105,0.05000000074505806,0.10214738200011197,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2736474501071346,4.765396284610493,4.8,0.45,0.0,-0.1716273221184415,False,0.2568725115113109,-0.12115119131125546,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.394157315000484,0.05000000074505806,0.09226925099937944,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3242132151289114,4.779675038316888,4.8,0.45,0.0,-0.16270310105194502,False,0.2788836592993159,-0.11073343775908345,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.47848626900668,0.05000000074505806,0.084328954006196,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4033641455916883,4.794227748612981,4.8,0.45,0.0,-0.15360765711688673,False,0.2991234025467347,-0.10066092975272667,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.580756205999933,0.05000000074505806,0.10226993699325249,TIME_TRIAL,time_trial_lap_1,lane_follow,3.491408349691873,4.8,4.8,0.45,0.0,-0.1440977916144787,False,0.31723350993491484,-0.09068952199925195,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.682950026006438,0.05000000074505806,0.10219382000650512,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5911542841895283,4.8,4.8,0.43511817580777656,0.0,-0.1347629136263576,False,0.3330589795823053,-0.081238029869588,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.785225471001468,0.05000000074505806,0.10227544499502983,TIME_TRIAL,time_trial_lap_1,lane_follow,3.689267399899738,4.8,4.8,0.41170062949687564,0.0,-0.1251239596640005,False,0.3466058765787041,-0.07198041586728182,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.892857257000287,0.05000000074505806,0.1076317859988194,TIME_TRIAL,time_trial_lap_1,lane_follow,3.788245343634121,4.8,4.8,0.387967898234722,0.0,-0.11567779844428287,False,0.35794647100003185,-0.06327071396974576,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.992190008000762,0.05000000074505806,0.09933275100047467,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8766140885223477,4.8,4.8,0.36679909793790255,0.0,-0.10600493012125184,False,0.36703348753172704,-0.054851962421300915,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.078643381006259,0.05000000074505806,0.08645337300549727,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9598533237354516,4.361738855741666,4.8,0.23682588860803785,0.0,-0.09658609590241582,False,0.3331470685484558,-0.04207657698984979,0,0.0,False,False,False,False,False,10,9.978583703046885
84,4.200000062584877,8.181812670001818,0.05000000074505806,0.10316928899555933,TIME_TRIAL,time_trial_lap_1,curve_slow,4.020269686784271,4.361738855741666,4.8,0.22206326701987866,0.0,-0.08706519041087361,False,0.3452799134958694,-0.03467085863055741,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.284480317000998,0.05000000074505806,0.10266764699917985,TIME_TRIAL,time_trial_lap_1,curve_slow,4.059266249394138,4.361738855741666,4.8,0.2126165989782666,0.0,-0.0779571427911968,False,0.3550553569942537,-0.027976703625020638,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.392882039006508,0.05000000074505806,0.10840172200551024,TIME_TRIAL,time_trial_lap_1,curve_slow,4.078894415270047,4.361738855741666,4.8,0.20799240195397578,0.0,-0.06892540740410122,False,0.362627972179651,-0.021788016594380843,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.494503650006664,0.05000000074505806,0.1016216110001551,TIME_TRIAL,time_trial_lap_1,curve_slow,4.090968852300467,4.361738855741666,4.8,0.20524456270384678,0.0,-0.0604922662156649,False,0.36833381042763425,-0.016363157453889443,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.59979878100421,0.05000000074505806,0.10529513099754695,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0938499320753365,3.390665797536698,4.8,0.0,0.038947155936129574,-0.16768699237968954,False,0.3611738088430978,-0.013405923150196508,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.688052871002583,0.05000000074505806,0.08825408999837236,TIME_TRIAL,time_trial_lap_1,curve_slow,4.059657891701202,3.390665797536698,4.8,0.0,0.031068137946729274,-0.16434012208682233,False,0.3728328270100374,-0.005862186467410824,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.775795857000048,0.05000000074505806,0.08774298599746544,TIME_TRIAL,time_trial_lap_1,curve_slow,4.001416069555471,3.390665797536698,4.8,0.0,0.017118432691416025,-0.15198757446180472,False,0.3877724665183737,0.0053886704527651985,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.876822276004532,0.05000000074505806,0.10102641900448361,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9406106801896823,3.390665797536698,4.8,0.0,0.0024670302408167644,-0.1378149629231035,False,0.4008918675049019,0.016487693901293066,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,8.980975393002154,0.05000000074505806,0.10415311699762242,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8680948404009485,3.390665797536698,4.8,0.015184500656388183,0.0,-0.12335995042587852,False,0.4110334977761607,0.026802183382197142,0,0.0,False,False,False,False,False,11,10.976442073351578
