tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.812210864998633,0.05000000074505806,0.08595321000029799,TIME_TRIAL,time_trial_lap_1,lane_follow,0.09146518260267408,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,0.9106366759988305,0.05000000074505806,0.09842581100019743,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413091510551027,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,1.001504006999312,0.05000000074505806,0.0908673310004815,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.0980534449990955,0.05000000074505806,0.09654943799978355,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.1920676809968427,0.05000000074505806,0.09401423599774716,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.2890742719973787,0.05000000074505806,0.09700659100053599,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.3733662199992978,0.05000000074505806,0.08429194800191908,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.4689476429994102,0.05000000074505806,0.09558142300011241,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.581437945998914,0.05000000074505806,0.11249030299950391,TIME_TRIAL,time_trial_lap_1,lane_follow,0.26681290708656513,4.7,4.7,0.45,0.0,-0.08805173021521283,False,8.959130378158856e-05,0.00012060757868109784,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.6771482359981746,0.05000000074505806,0.09571028999926057,TIME_TRIAL,time_trial_lap_1,lane_follow,0.9741811444507377,4.7,4.7,0.45,0.0,-0.058531448963972235,False,0.0015897023332100049,0.0013850598194939112,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.7687220769985288,0.05000000074505806,0.09157384100035415,TIME_TRIAL,time_trial_lap_1,lane_follow,1.4249893111451424,4.7,4.7,0.45,0.0,-0.054748377285072564,False,0.0034354063330904253,0.003319080692623072,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.857314785997005,0.05000000074505806,0.08859270899847616,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8019006937431925,4.7,4.7,0.45,0.0,-0.05139958646234347,False,0.005638416114176155,0.005085255838050001,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,1.9430781499977456,0.05000000074505806,0.0857633640007407,TIME_TRIAL,time_trial_lap_1,lane_follow,2.060636301264674,4.7,4.7,0.45,0.0,-0.04755263845881811,False,0.00776955819136968,0.007057076953901481,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.0293214469966188,0.05000000074505806,0.08624329699887312,TIME_TRIAL,time_trial_lap_1,lane_follow,2.232661428609193,4.7,4.7,0.45,0.0,-0.04269119807846232,False,0.00953355474075264,0.00940014272571002,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1137711129995296,0.05000000074505806,0.08444966600291082,TIME_TRIAL,time_trial_lap_1,lane_follow,2.4133493372528814,4.7,4.7,0.45,0.0,-0.03811691601950909,False,0.01114422606844405,0.011515757895668943,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.2001287679995585,0.05000000074505806,0.0863576550000289,TIME_TRIAL,time_trial_lap_1,lane_follow,2.53876619929031,4.7,4.7,0.45,0.0,-0.05018663874557274,False,0.010847513227402447,-0.013834430283900384,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.295836055996915,0.05000000074505806,0.09570728799735662,TIME_TRIAL,time_trial_lap_1,lane_follow,2.690937899140915,4.7,4.7,0.45,0.0,-0.04694221995908026,False,0.014949566023955946,-0.011407208621645348,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.3910442419983156,0.05000000074505806,0.09520818600140046,TIME_TRIAL,time_trial_lap_1,lane_follow,2.801123578598573,4.7,4.7,0.45,0.0,-0.0428248341931738,False,0.01902433930291738,-0.008690784309764527,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.488501361996896,0.05000000074505806,0.09745711999858031,TIME_TRIAL,time_trial_lap_1,lane_follow,2.939810783303183,4.7,4.7,0.45,0.0,-0.03891634707103555,False,0.022659015175995216,-0.0062188215411961845,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.571841940996819,0.05000000074505806,0.08334057899992331,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0191268786731977,4.7,4.7,0.45,0.0,-0.03469983698678601,False,0.026224473579324573,-0.00383261255972836,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.662485648997972,0.05000000074505806,0.09064370800115285,TIME_TRIAL,time_trial_lap_1,lane_follow,3.059401351802414,4.7,4.7,0.45,0.0,-0.03165647442534427,False,0.029657615843894133,-0.0021915893407783438,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.759856276999926,0.05000000074505806,0.09737062800195417,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2202141994816986,4.7,4.7,0.45,0.0,-0.028089400470011978,False,0.030079616159551043,9.448478370246982e-05,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.8553996689988708,0.05000000074505806,0.09554339199894457,TIME_TRIAL,time_trial_lap_1,lane_follow,3.352309524130371,4.7,4.7,0.45,0.0,-0.025254753600495696,False,0.032157786479378586,0.0015368361853325685,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,2.9510307569980796,0.05000000074505806,0.09563108799920883,TIME_TRIAL,time_trial_lap_1,lane_follow,3.4737346879165067,4.7,4.7,0.4209699956144758,0.0,-0.03372985663958459,False,0.02457757990215119,-0.03340386419251526,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.048349661999964,0.05000000074505806,0.09731890500188456,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5816309853224633,4.7,4.7,0.39511429029432915,0.0,-0.031062176034379493,False,0.028035655722999958,-0.03143575485743308,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.1401437589993293,0.05000000074505806,0.09179409699936514,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6791345603653993,4.7,4.7,0.37175926198844184,0.0,-0.027380461224710887,False,0.03141118107373303,-0.02919976480620254,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.225321903999429,0.05000000074505806,0.0851781450000999,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7675786781895035,4.7,4.7,0.35058065386812043,0.0,-0.023934941388915908,False,0.03427305875339345,-0.027267375119241044,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.320801309997478,0.05000000074505806,0.0954794059980486,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8450012760295276,4.7,4.7,0.3320800031448254,0.0,-0.020259085149563125,False,0.036487418443308176,-0.02538773266661995,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.4184685689979233,0.05000000074505806,0.09766725900044548,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9133177396401475,4.7,4.7,0.31578756951425274,0.0,-0.01707175403386003,False,0.0381913739346519,-0.02387292663858287,0,0.0,False,False,False,False,False,2,1.9957167406093768
40,2.0000000298023224,3.514246994996938,0.05000000074505806,0.09577842599901487,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9715610133887354,4.7,4.7,0.3019551900745716,0.0,-0.02591649904142038,False,0.04041059122624615,0.010724482255649315,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.6161860789979983,0.05000000074505806,0.10193908400106011,TIME_TRIAL,time_trial_lap_1,lane_follow,4.021784297897419,4.7,4.7,0.29007758465960953,0.0,-0.023597640843138593,False,0.042769536065024205,0.012379919833999387,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.7141371539983083,0.05000000074505806,0.09795107500031008,TIME_TRIAL,time_trial_lap_1,lane_follow,4.063985179861755,4.7,4.7,0.2801633789981412,0.0,-0.020329874977246545,False,0.04487909562694402,0.014255317873633183,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.799467887998617,0.05000000074505806,0.08533073400030844,TIME_TRIAL,time_trial_lap_1,lane_follow,4.100556332864291,4.7,4.7,0.27162003442357524,0.0,-0.017272733457168513,False,0.04655710844343858,0.015846822941064542,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.8869887159999053,0.05000000074505806,0.08752082800128846,TIME_TRIAL,time_trial_lap_1,lane_follow,4.130801540587631,4.7,4.7,0.2646279309606344,0.0,-0.019339515484182442,False,0.07714852475700189,0.022145568208165323,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,3.984617108999373,0.05000000074505806,0.0976283929994679,TIME_TRIAL,time_trial_lap_1,lane_follow,4.156903976539277,4.7,4.7,0.2586454180042763,0.0,-0.017201701881052595,False,0.079379351878024,0.02354847153614864,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.0811301579997235,0.05000000074505806,0.09651304900035029,TIME_TRIAL,time_trial_lap_1,lane_follow,4.178401879482869,4.7,4.7,0.2537925403966679,0.0,-0.014644827648019455,False,0.08121808901475015,0.024997780446126577,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.178250687997206,0.05000000074505806,0.09712052999748266,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197155513240843,4.7,4.7,0.24960697645142643,0.0,-0.012381973314258478,False,0.08263822045327687,0.026177061466327284,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.274818462999974,0.05000000074505806,0.09656777500276803,TIME_TRIAL,time_trial_lap_1,lane_follow,4.212539478734283,4.7,4.7,0.24624844560659595,0.0,-0.010042745668325035,False,0.08358370858139623,0.02728119140951732,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.37365846999819,0.05000000074505806,0.09884000699821627,TIME_TRIAL,time_trial_lap_1,lane_follow,4.226013753346194,4.7,4.7,0.24335386320733485,0.0,-0.008135599603835066,False,0.08426371448743691,0.02810570608300586,0,0.0,False,False,False,False,False,4,3.9914334812187544
50,2.500000037252903,4.455233509997925,0.05000000074505806,0.08157503999973414,TIME_TRIAL,time_trial_lap_1,lane_follow,4.237131007717872,4.7,4.7,0.24103741861359476,0.0,-0.10158634737312125,False,0.05693600081347035,-0.034942402111147436,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.550816416998714,0.05000000074505806,0.09558290700078942,TIME_TRIAL,time_trial_lap_1,lane_follow,4.238426480718019,4.7,4.7,0.24117512388971812,0.0,-0.10199664551767647,False,0.06250193508318395,-0.03130558932653521,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.648266259999218,0.05000000074505806,0.09744984300050419,TIME_TRIAL,time_trial_lap_1,lane_follow,4.242690850108955,4.7,4.7,0.24056634069868946,0.0,-0.09490016680383666,False,0.07225920833137675,-0.024115054383321288,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.746120479998353,0.05000000074505806,0.09785421999913524,TIME_TRIAL,time_trial_lap_1,lane_follow,4.252274701541301,4.7,4.7,0.23861810314573326,0.0,-0.08617124220162702,False,0.08128300257494704,-0.0167104512227354,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.841256264997355,0.05000000074505806,0.09513578499900177,TIME_TRIAL,time_trial_lap_1,lane_follow,4.258523706762131,4.7,4.7,0.23749732814034227,0.0,-0.07705662049882411,False,0.08841642959544778,-0.009686130821056016,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.938385994999408,0.05000000074505806,0.09712973000205238,TIME_TRIAL,time_trial_lap_1,curve_slow,4.266984489983848,4.016087860381657,4.7,0.06415320079698639,0.0,-0.06831633161663452,False,0.10033675363806072,0.0062375404528211,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.024589919998107,0.05000000074505806,0.08620392499869922,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2579488006443,4.016087860381657,4.7,0.06617026218800673,0.0,-0.05975111884907963,False,0.10914762420433208,0.011943096772206896,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.1086736819997896,0.05000000074505806,0.08408376200168277,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2270944845226035,4.016087860381657,4.7,0.07367283459114568,0.0,-0.05184295899885493,False,0.11586688334164376,0.016858759512275112,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.204404655996768,0.05000000074505806,0.09573097399697872,TIME_TRIAL,time_trial_lap_1,curve_slow,4.181503858231531,4.016087860381657,4.7,0.08490507516359894,0.0,-0.044238910794856444,False,0.12074768594526475,0.02121998540290254,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.302051584996661,0.05000000074505806,0.09764692899989313,TIME_TRIAL,time_trial_lap_1,curve_slow,4.133078372373793,4.016087860381657,4.7,0.096894456114298,0.0,-0.03744144091923042,False,0.12422635311124375,0.024834960266576056,0,0.0,False,False,False,False,False,6,5.98715022182813
60,3.0000000447034836,5.3993526289996225,0.05000000074505806,0.09730104400296113,TIME_TRIAL,time_trial_lap_1,curve_slow,4.082421611982774,3.2707430110122604,4.7,0.0,0.07758924474336179,-0.09959488678916281,False,0.1546049316373187,0.028579229861054323,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.499996771999577,0.05000000074505806,0.10064414299995406,TIME_TRIAL,time_trial_lap_1,curve_slow,4.008879232869311,3.2707430110122604,4.7,0.0,0.059941786197852176,-0.09507217946949365,False,0.16193090171600086,0.03368767217453067,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.594476474998373,0.05000000074505806,0.09447970299879671,TIME_TRIAL,time_trial_lap_1,curve_slow,3.928071763302854,3.2707430110122604,4.7,0.0,0.04039724756832351,-0.08490084074308304,False,0.17022542640672692,0.040490484152542694,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.681681507998292,0.05000000074505806,0.08720503299991833,TIME_TRIAL,time_trial_lap_1,curve_slow,3.849988568680272,3.2707430110122604,4.7,0.0,0.021455694478977452,-0.07416151067062052,False,0.17711592784001423,0.04677657630005211,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.765772012997331,0.05000000074505806,0.0840905049990397,TIME_TRIAL,time_trial_lap_1,curve_slow,3.768718998101762,3.383542830405204,4.7,0.026676476840449825,0.0,-0.10740920738750567,False,0.2315830556979991,0.07506898492879677,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,5.863527649999014,0.05000000074505806,0.09775563700168277,TIME_TRIAL,time_trial_lap_1,curve_slow,3.692253413986882,3.383542830405204,4.7,0.04548416228098795,0.0,-0.09966268913925325,False,0.24164297890469566,0.08154629204257385,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,5.95962225599942,0.05000000074505806,0.0960946060004062,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6202146334968677,3.383542830405204,4.7,0.06325718559687321,0.0,-0.08953730356602575,False,0.2509482695476914,0.08847953233497252,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.056779452999763,0.05000000074505806,0.09715719700034242,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5591309828886413,3.383542830405204,4.7,0.0783525100938299,0.0,-0.07976452535225509,False,0.2585246398321604,0.09463882472508056,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.153057491999789,0.05000000074505806,0.09627803900002618,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5005485031589347,3.383542830405204,4.7,0.09288112435175927,0.0,-0.0700804314693894,False,0.26424055608514563,0.10028099781052241,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.248859401999653,0.05000000074505806,0.09580190999986371,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4518072218785436,3.383542830405204,4.7,0.1049981802793665,0.0,-0.061431752421346346,False,0.2685554733294979,0.1050213579718362,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.334336924999661,0.05000000074505806,0.08547752300000866,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4059523974389054,3.383542830405204,4.7,0.11643947682190842,0.0,-0.05295720153281227,False,0.2714347051848849,0.1093345470943013,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.4232973539983504,0.05000000074505806,0.08896042899868917,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3683294349581687,3.383542830405204,4.7,0.12586043083776632,0.0,-0.045602199505567494,False,0.27352194473239955,0.1128430288038853,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.519176176996552,0.05000000074505806,0.09587882299820194,TIME_TRIAL,time_trial_lap_1,curve_slow,3.333483346183491,3.383542830405204,4.7,0.13462201251640343,0.0,-0.03835544732089464,False,0.27454698582776654,0.116047310937955,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.617353424997418,0.05000000074505806,0.0981772480008658,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3051458118614403,3.383542830405204,4.7,0.14178479311662806,0.0,-0.03228807868436005,False,0.2752666752268125,0.11854265958984567,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.712990961998003,0.05000000074505806,0.09563753700058442,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2792510170303304,4.66191673560693,4.7,0.29178479535180224,0.0,-0.17720233170933627,False,0.226032835474319,-0.1344786148019071,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.808744977999595,0.05000000074505806,0.09575401600159239,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2561883827917475,4.660311610253592,4.7,0.4417847975869764,0.0,-0.17834884981886337,False,0.23694093356278415,-0.12992943631734738,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.901070853997226,0.05000000074505806,0.09232587599763065,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2626843868030986,4.66969242075893,4.7,0.45,0.0,-0.17164827088647847,False,0.25765790342207917,-0.12050244526971216,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,6.992292849998194,0.05000000074505806,0.09122199600096792,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3186649334076237,4.6817927687013725,4.7,0.45,0.0,-0.16300516521330552,False,0.27930408126718803,-0.11032387687294293,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.086084922997543,0.05000000074505806,0.09379207299934933,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3937044630824276,4.694943616149814,4.7,0.45,0.0,-0.1536117027501326,False,0.29939998941568813,-0.10005955468907313,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.183797357000003,0.05000000074505806,0.09771243400246021,TIME_TRIAL,time_trial_lap_1,lane_follow,3.486436935888016,4.7,4.7,0.43364803166142873,0.0,-0.14434435291820613,False,0.3172746206133694,-0.09029114638968971,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.279217090999737,0.05000000074505806,0.09541973399973358,TIME_TRIAL,time_trial_lap_1,lane_follow,3.580644860471872,4.7,4.7,0.41121540567167253,0.0,-0.1347268020617562,False,0.3329161333720626,-0.08067180853232353,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.381557949996932,0.05000000074505806,0.10234085899719503,TIME_TRIAL,time_trial_lap_1,lane_follow,3.678139777905357,4.7,4.7,0.3878635365506229,0.0,-0.12530458673084915,False,0.34630855269426325,-0.07159372487700233,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.478550620999158,0.05000000074505806,0.09699267100222642,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7662731490542813,4.7,4.7,0.36676392062825103,0.0,-0.11561656608904892,False,0.35742135851050555,-0.06276258283375868,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.572805873998732,0.05000000074505806,0.09425525299957371,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8503044070211065,4.7,4.7,0.34660580174218514,0.0,-0.10617659591585672,False,0.36640419289533105,-0.05452812203274732,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.658193456998561,0.05000000074505806,0.08538758299982874,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9217576572958284,4.361738855741666,4.7,0.24461718431392315,0.0,-0.09657314266548032,False,0.3326661474302707,-0.041680331909159596,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.753996767998615,0.05000000074505806,0.09580331100005424,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9794319019044155,4.361738855741666,4.7,0.23058093012131045,0.0,-0.0873194249325424,False,0.3446127152892639,-0.034467892465979755,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.85123741499774,0.05000000074505806,0.0972406469991256,TIME_TRIAL,time_trial_lap_1,curve_slow,4.013496492993178,4.361738855741666,4.7,0.2224130247170576,0.0,-0.07805125921747164,False,0.35422550754946713,-0.027710953437744323,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,7.948170773997845,0.05000000074505806,0.09693335900010425,TIME_TRIAL,time_trial_lap_1,curve_slow,4.037228249969219,4.361738855741666,4.7,0.2168045960836552,0.0,-0.06930067955089272,False,0.36175423863564504,-0.02169906701397223,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.044985336997343,0.05000000074505806,0.09681456299949787,TIME_TRIAL,time_trial_lap_1,curve_slow,4.049098555938963,4.361738855741666,4.7,0.21414965989568066,0.0,-0.06066948324697173,False,0.3673372171347981,-0.016185225003558512,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.141762521998317,0.05000000074505806,0.09677718500097399,TIME_TRIAL,time_trial_lap_1,curve_slow,4.057751560710197,3.390665797536698,4.7,0.0,0.03144894162148365,-0.16805577472204003,False,0.36027655281760007,-0.013378758907077681,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.237702710997837,0.05000000074505806,0.09594018899952061,TIME_TRIAL,time_trial_lap_1,curve_slow,4.024855019531619,3.390665797536698,4.7,0.0,0.023858995558284107,-0.16450144156209276,False,0.3718749461213169,-0.005749268437191424,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.322605221997947,0.05000000074505806,0.08490251100010937,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9752572290288843,3.390665797536698,4.7,0.0,0.012044139372803825,-0.1524055959797718,False,0.38678687220930297,0.005318895632205112,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,8.419269119996898,0.05000000074505806,0.09666389799895114,TIME_TRIAL,time_trial_lap_1,curve_slow,3.910476216172389,3.390665797536698,4.7,0.003631303414938558,0.0,-0.13804270812529382,False,0.39981581533270727,0.016514891433925538,0,0.0,False,False,False,False,False,11,10.976442073351578
