tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
13,0.6500000096857548,1.0484418150008423,0.05000000074505806,0.09499819400298293,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.1450010779990407,0.05000000074505806,0.09655926299819839,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2400837290006166,0.05000000074505806,0.09508265100157587,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.3350199429987697,0.05000000074505806,0.09493621399815311,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.4303315309989557,0.05000000074505806,0.09531158800018602,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.5174171119979292,0.05000000074505806,0.08708558099897346,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.6101155889991787,0.05000000074505806,0.09269847700124956,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.7,4.7,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.7062222019994806,0.05000000074505806,0.09610661300030188,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.7,4.7,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.8054197450001084,0.05000000074505806,0.09919754300062777,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.7,4.7,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.90109664999909,0.05000000074505806,0.09567690499898163,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.7,4.7,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,1.9951744999998482,0.05000000074505806,0.09407785000075819,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.7,4.7,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.089870637999411,0.05000000074505806,0.09469613799956278,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.7,4.7,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1767429259998607,0.05000000074505806,0.08687228800044977,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.2600423139992927,0.05000000074505806,0.08329938799943193,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.356640730999061,0.05000000074505806,0.09659841699976823,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.452927671998623,0.05000000074505806,0.09628694099956192,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.5483213480001723,0.05000000074505806,0.09539367600154947,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.6446660599976894,0.05000000074505806,0.09634471199751715,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.7396094830000948,0.05000000074505806,0.09494342300240532,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.8231674429989653,0.05000000074505806,0.0835579599988705,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.916047320999496,0.05000000074505806,0.09287987800053088,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.0131776689995604,0.05000000074505806,0.09713034800006426,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.1075929739999992,0.05000000074505806,0.09441530500043882,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.2030884589985362,0.05000000074505806,0.095495484998537,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.297425562999706,0.05000000074505806,0.09433710400116979,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.393843537000066,0.05000000074505806,0.09641797400036012,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.478370046999771,0.05000000074505806,0.08452650999970501,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.575204913999187,0.05000000074505806,0.09683486699941568,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.673180493999098,0.05000000074505806,0.09797557999991113,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.7698532520007575,0.05000000074505806,0.09667275800165953,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.865159778000816,0.05000000074505806,0.09530652600005851,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.961734124997747,0.05000000074505806,0.09657434699693113,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.049495127997943,0.05000000074505806,0.08776100300019607,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.13415385999906,0.05000000074505806,0.08465873200111673,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.231107152998447,0.05000000074505806,0.09695329299938749,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.326753818000725,0.05000000074505806,0.09564666500227759,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.424272558000666,0.05000000074505806,0.09751873999994132,TIME_TRIAL,time_trial_lap_1,curve_slow,4.224302112278044,4.239471013579457,4.7,0.12639870762509908,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.517934236999281,0.05000000074505806,0.09366167899861466,TIME_TRIAL,time_trial_lap_1,curve_slow,4.215331598402848,4.239471013579457,4.7,0.1286654755094345,0.0,-0.09829024833125455,False,0.0619594409187665,-0.03155486120456663,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.614494671001012,0.05000000074505806,0.09656043400173075,TIME_TRIAL,time_trial_lap_1,curve_slow,4.1972239572674255,4.239471013579457,4.7,0.1332346328502317,0.0,-0.09174230023654852,False,0.07223131688740471,-0.024721206492180126,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.703406513999653,0.05000000074505806,0.08891184299864108,TIME_TRIAL,time_trial_lap_1,curve_slow,4.170427672179197,4.239471013579457,4.7,0.14000274746471797,0.0,-0.08349108961951743,False,0.08171600410484119,-0.01755677052764898,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.796852723000484,0.05000000074505806,0.093446209000831,TIME_TRIAL,time_trial_lap_1,curve_slow,4.143773631123907,4.239471013579457,4.7,0.1467619551124219,0.0,-0.07530272056072815,False,0.08939808093567767,-0.01099745469705421,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.900120550999418,0.05000000074505806,0.10326782799893408,TIME_TRIAL,time_trial_lap_1,curve_slow,4.113271322195974,4.239471013579457,4.7,0.15451373203766922,0.0,-0.06714765495666011,False,0.09513976442468432,-0.004943506972815648,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.992469509001239,0.05000000074505806,0.0923489580018213,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0867722359233545,3.594017025413436,4.7,0.0,0.000717748653533648,-0.059574940286051134,False,0.1094496178077355,0.009990516995231236,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.084509919000993,0.05000000074505806,0.09204040999975405,TIME_TRIAL,time_trial_lap_1,curve_slow,4.046319735508199,3.594017025413436,4.7,0.008943073733420681,0.0,-0.052161492006323015,False,0.1165652374955794,0.014802299808029551,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.179855154998222,0.05000000074505806,0.09534523599722888,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9896708608236042,3.594017025413436,4.7,0.022709638563263454,0.0,-0.04545885150094129,False,0.12198163518089022,0.018883893784198635,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.275217285998224,0.05000000074505806,0.09536213100000168,TIME_TRIAL,time_trial_lap_1,curve_slow,3.922584143744401,3.594017025413436,4.7,0.0391527507098373,0.0,-0.03894632966445389,False,0.12589444761713803,0.02254886949733842,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.362340995998238,0.05000000074505806,0.0871237100000144,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8560774948716716,3.594017025413436,4.7,0.05551735245465639,0.0,-0.033275291175763035,False,0.12873166420620524,0.025530012021573123,0,0.0,False,False,False,False,False,6,5.98715022182813
60,3.0000000447034836,5.453498914997908,0.05000000074505806,0.09115791899967007,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7900995161976696,3.566442185610178,4.7,0.06489447983842213,0.0,-0.09763049714679901,False,0.15887533162889927,0.028773141277925685,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.55353599999944,0.05000000074505806,0.10003708500153152,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7241160285831065,3.566442185610178,4.7,0.08123267789674045,0.0,-0.09380684683722473,False,0.16542703605147077,0.03331326501477916,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.650040231997991,0.05000000074505806,0.0965042319985514,TIME_TRIAL,time_trial_lap_1,curve_slow,3.664955201959387,3.566442185610178,4.7,0.09592437153485317,0.0,-0.08441856999350418,False,0.17320707851455083,0.039608944542212865,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.748371259000123,0.05000000074505806,0.09833102700213203,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6164133511427647,3.566442185610178,4.7,0.1080098630727315,0.0,-0.07455180544887971,False,0.17987712600785916,0.04544446312279449,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.8449451939995924,0.05000000074505806,0.0965739349994692,TIME_TRIAL,time_trial_lap_1,curve_slow,3.56997428349614,3.566442185610178,4.7,0.11961609788644907,0.0,-0.06458374427043528,False,0.18488112625965158,0.05081975417749679,0,0.0,False,False,False,False,False,7,6.985008592132819
65,3.250000048428774,5.940683558997989,0.05000000074505806,0.09573836499839672,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5320679607952377,3.7063627119987568,4.7,0.16424710491262012,0.0,-0.10447468556365964,False,0.24050229309577947,0.0779233276956301,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.025703449999128,0.05000000074505806,0.0850198910011386,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4950618703235437,3.7063627119987568,4.7,0.17370992837536747,0.0,-0.09734404192140036,False,0.24867226105955206,0.08381047831184563,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.124115016998985,0.05000000074505806,0.09841156699985731,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4742084187342965,3.7063627119987568,4.7,0.1791554455694031,0.0,-0.08804928203848171,False,0.25665614870836745,0.09004071065549063,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.219321319000301,0.05000000074505806,0.09520630200131563,TIME_TRIAL,time_trial_lap_1,curve_slow,3.456833107945485,3.7063627119987568,4.7,0.18374880287437753,0.0,-0.07812570079834888,False,0.26313507597296915,0.0960508660245542,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.315966226000455,0.05000000074505806,0.09664490700015449,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4476271354926835,3.7063627119987568,4.7,0.18630903156793943,0.0,-0.06896269601567538,False,0.2682305204327642,0.10124712607497593,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.412170527000853,0.05000000074505806,0.09620430100039812,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4385826962703856,3.7063627119987568,4.7,0.18883792139323252,0.0,-0.05983186748464199,False,0.2718168640944665,0.10604774025595276,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.50765064299776,0.05000000074505806,0.09548011599690653,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4346170737821633,3.7063627119987568,4.7,0.19010107265755402,0.0,-0.05171341212912199,False,0.2744480506721178,0.11004990545261023,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.603105666999909,0.05000000074505806,0.095455024002149,TIME_TRIAL,time_trial_lap_1,curve_slow,3.429906856209702,3.7063627119987568,4.7,0.19155508291057788,0.0,-0.043666690185625315,False,0.2759150721184278,0.1137175776163537,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.689199574000668,0.05000000074505806,0.08609390700075892,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4284617314999206,3.7063627119987568,4.7,0.19219426507266313,0.0,-0.036730641408337664,False,0.27691047949019637,0.1166534796915707,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.7867925350001315,0.05000000074505806,0.09759296099946368,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4260982674616782,3.7063627119987568,4.7,0.1930653955309371,0.0,-0.029869448769789815,False,0.2770280889928164,0.11932939066536868,0,0.0,False,False,False,False,False,8,7.982866962437511
75,3.7500000558793545,6.883643608998682,0.05000000074505806,0.09685107399855042,TIME_TRIAL,time_trial_lap_1,curve_slow,3.425842206957426,4.6486332097390735,4.7,0.3430653977661113,0.0,-0.18210424391307928,False,0.22925395832008727,-0.13397158221986966,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.976622922000388,0.05000000074505806,0.09297931300170603,TIME_TRIAL,time_trial_lap_1,curve_slow,3.42234606724768,4.646301380218387,4.7,0.43143485899155587,0.0,-0.1835616373635082,False,0.2398382989796691,-0.12916028210501884,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.071500698999444,0.05000000074505806,0.09487777699905564,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4490750413216182,4.657141185368346,4.7,0.4286706329226094,0.0,-0.17678675914478426,False,0.260301068642434,-0.11937749273574905,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.167629241001123,0.05000000074505806,0.0961285420016793,TIME_TRIAL,time_trial_lap_1,curve_slow,3.508105959042261,4.672800398653014,4.7,0.4189924012705818,0.0,-0.16699975084186644,False,0.2821070134639655,-0.10818702299329058,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.260829717997694,0.05000000074505806,0.09320047699657152,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5873159076695234,4.673372112443307,4.7,0.40041889878229664,0.0,-0.1568747770944795,False,0.302003431564944,-0.09731706468802315,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.347323666999728,0.05000000074505806,0.08649394900203333,TIME_TRIAL,time_trial_lap_1,curve_slow,3.666814405068763,4.673372112443307,4.7,0.3815508321548602,0.0,-0.1463392695306705,False,0.31944802467940103,-0.08665330163015511,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.448973603000923,0.05000000074505806,0.10164993600119487,TIME_TRIAL,time_trial_lap_1,curve_slow,3.749948661206046,4.673372112443307,4.7,0.3616906915855367,0.0,-0.1359866326133051,False,0.33431259312620554,-0.07660046772635126,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.544161626999994,0.05000000074505806,0.09518802399907145,TIME_TRIAL,time_trial_lap_1,curve_slow,3.823748746985348,4.673372112443307,4.7,0.3440902935188296,0.0,-0.12539644595783225,False,0.346585921161449,-0.06688412422627893,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.640321916998801,0.05000000074505806,0.09616028999880655,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8951913341862965,4.673372112443307,4.7,0.32700782750844526,0.0,-0.11507323015074132,False,0.3564484600194572,-0.05784215969324191,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.734805143998528,0.05000000074505806,0.09448322699972778,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9550067538614986,3.7234644482362658,4.7,0.07434551422880903,0.0,-0.10463166208048398,False,0.32083731269310517,-0.044271055017588656,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.834550183000829,0.05000000074505806,0.09974503900230047,TIME_TRIAL,time_trial_lap_1,curve_slow,3.994636839428536,3.7234644482362658,4.7,0.06416682044181665,0.0,-0.09456914973036215,False,0.3338362247172523,-0.03641143414000597,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.929395630999352,0.05000000074505806,0.09484544799852301,TIME_TRIAL,time_trial_lap_1,curve_slow,3.98937552849531,3.7234644482362658,4.7,0.06521623709090169,0.0,-0.0845541233699967,False,0.3442114965489229,-0.029100024972816052,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.013881597998989,0.05000000074505806,0.08448596699963673,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9637367086520072,3.7234644482362658,4.7,0.07138566978773134,0.0,-0.07518414450565444,False,0.35225361006660344,-0.022654043291361003,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.112933697000699,0.05000000074505806,0.0990520990017103,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9220131295647245,3.7234644482362658,4.7,0.08161801587526493,0.0,-0.06601116490257859,False,0.3581778487271693,-0.0167887305960841,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.207505116999528,0.05000000074505806,0.09457141999882879,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8782073827228705,3.344120830346864,4.7,0.0,0.0028005384469565187,-0.1703582070006128,False,0.351009306349093,-0.013742014079764497,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.30581635999988,0.05000000074505806,0.09831124300035299,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8076927579076516,3.344120830346864,4.7,0.014364545822379643,0.0,-0.16626619056597236,False,0.36284151597098246,-0.006066650660101647,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.400272308997955,0.05000000074505806,0.09445594899807475,TIME_TRIAL,time_trial_lap_1,curve_slow,3.742304276360246,3.344120830346864,4.7,0.030313482757284238,0.0,-0.15450929082880924,False,0.37767339653377113,0.00463396388935039,0,0.0,False,False,False,False,False,11,10.976442073351578
