tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
14,0.7000000104308128,1.1386669630010147,0.05000000074505806,0.09436923899920657,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2290358550017118,0.05000000074505806,0.09036889200069709,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.318529487001797,0.05000000074505806,0.0894936320000852,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.4013743640025496,0.05000000074505806,0.0828448770007526,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.492760167002416,0.05000000074505806,0.09138580299986643,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.6023069220027537,0.05000000074505806,0.10954675500033773,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.7,4.7,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.6956102280018968,0.05000000074505806,0.09330330599914305,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.7,4.7,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.794184327001858,0.05000000074505806,0.09857409899996128,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.7,4.7,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.8866651270000148,0.05000000074505806,0.09248079999815673,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.7,4.7,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,1.9720998650009278,0.05000000074505806,0.08543473800091306,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.7,4.7,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.056691257002967,0.05000000074505806,0.08459139200203936,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.7,4.7,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1488834010015125,0.05000000074505806,0.09219214399854536,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.2422881400016195,0.05000000074505806,0.09340473900010693,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.336378964002506,0.05000000074505806,0.09409082400088664,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.42871096500312,0.05000000074505806,0.09233200100061367,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.5216762400013977,0.05000000074505806,0.09296527499827789,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.608759774000646,0.05000000074505806,0.08708353399924817,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.693011737002962,0.05000000074505806,0.08425196300231619,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.7878286220002337,0.05000000074505806,0.0948168849972717,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.8803017230020487,0.05000000074505806,0.09247310100181494,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,2.9737993400012783,0.05000000074505806,0.09349761699922965,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.0672856340024737,0.05000000074505806,0.09348629400119535,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.15957542400065,0.05000000074505806,0.09228978999817627,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.2449740110023413,0.05000000074505806,0.08539858700169134,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.3298237199996947,0.05000000074505806,0.08484970899735345,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.4230104350026522,0.05000000074505806,0.0931867150029575,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.516105624003103,0.05000000074505806,0.09309518900045077,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.6133523900025466,0.05000000074505806,0.0972467659994436,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.706452573002025,0.05000000074505806,0.09310018299947842,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.79945863499961,0.05000000074505806,0.09300606199758477,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.8918822680025187,0.05000000074505806,0.0924236330029089,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,3.978001302002667,0.05000000074505806,0.08611903400014853,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.0728677100014465,0.05000000074505806,0.09486640799877932,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.1652065950002,0.05000000074505806,0.0923388849987532,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.256170591001137,0.05000000074505806,0.09096399600093719,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.3480912420018285,0.05000000074505806,0.09192065100069158,TIME_TRIAL,time_trial_lap_1,lane_follow,4.224302112278044,4.7,4.7,0.24199148322351793,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.441005991000566,0.05000000074505806,0.0929147489987372,TIME_TRIAL,time_trial_lap_1,lane_follow,4.225870242823653,4.7,4.7,0.24207358035135715,0.0,-0.09828568986272605,False,0.06197043350308691,-0.031548469617950464,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.533026886001608,0.05000000074505806,0.09202089500104194,TIME_TRIAL,time_trial_lap_1,lane_follow,4.233758248525453,4.7,4.7,0.24056782068432941,0.0,-0.09168285962251654,False,0.07230473584859017,-0.024667443927674143,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.616989973001182,0.05000000074505806,0.08396308699957444,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2407790538452454,4.7,4.7,0.23927184030737886,0.0,-0.08334724637442846,False,0.0818825227735444,-0.01742790682040274,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.7103134600001795,0.05000000074505806,0.0933234869989974,TIME_TRIAL,time_trial_lap_1,lane_follow,4.250429256886634,4.7,4.7,0.23730886029684417,0.0,-0.07498795330972854,False,0.0896538110466391,-0.01074017669099575,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.80689321400132,0.05000000074505806,0.09657975400114083,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2564089252432185,4.7,4.7,0.2362575342890649,0.0,-0.06664679739244131,False,0.09546133799111096,-0.004556316639831803,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.8990172400008305,0.05000000074505806,0.0921240259995102,TIME_TRIAL,time_trial_lap_1,curve_slow,4.264150509395399,3.772457659954767,4.7,0.0019448603829441552,0.0,-0.058789552877390745,False,0.11028511121860768,0.010546568386082922,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,4.994693266002287,0.05000000074505806,0.0956760260014562,TIME_TRIAL,time_trial_lap_1,curve_slow,4.251824687685308,3.772457659954767,4.7,0.004546948775593182,0.0,-0.051128993831388456,False,0.1174702916426206,0.015486216220718718,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.086254175002978,0.05000000074505806,0.09156090900069103,TIME_TRIAL,time_trial_lap_1,curve_slow,4.208672930710401,3.772457659954767,4.7,0.014898672742064106,0.0,-0.04413239189483473,False,0.12287001030338224,0.0196944934409915,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.179420969001512,0.05000000074505806,0.09316679399853456,TIME_TRIAL,time_trial_lap_1,curve_slow,4.146336531357476,3.772457659954767,4.7,0.030108893703321454,0.0,-0.03740617967461427,False,0.12669986424426297,0.023418125277140323,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.2648606410002685,0.05000000074505806,0.08543967199875624,TIME_TRIAL,time_trial_lap_1,curve_slow,4.07912664764768,3.07232808508929,4.7,0.0,0.12912782766315964,-0.09688418700332825,False,0.15601363815136643,0.02703356445388594,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.360845371000323,0.05000000074505806,0.0959847300000547,TIME_TRIAL,time_trial_lap_1,curve_slow,3.982383117727029,3.07232808508929,4.7,0.0,0.10585200022919553,-0.09221726705258507,False,0.16383574714772098,0.03219959762593527,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.4584891040030925,0.05000000074505806,0.0976437330027693,TIME_TRIAL,time_trial_lap_1,curve_slow,3.889894971028566,3.07232808508929,4.7,0.0,0.08354753045270173,-0.0829961050947427,False,0.1726981337000441,0.03863216363339905,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.55368227100189,0.05000000074505806,0.0951931669987971,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7969595572445094,3.07232808508929,4.7,0.0,0.06103830848964066,-0.0727363918258855,False,0.18004496488155428,0.04485593781140057,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.646946744000161,0.05000000074505806,0.09326447299827123,TIME_TRIAL,time_trial_lap_1,curve_slow,3.711070832354864,3.07232808508929,4.7,0.0,0.040204870024012906,-0.06321481860901783,False,0.18568415546286485,0.05016891089659503,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.7404527319995395,0.05000000074505806,0.0935059879993787,TIME_TRIAL,time_trial_lap_1,curve_slow,3.625427373776438,3.1782850654901087,4.7,0.007248097405849002,0.0,-0.10176243781513715,False,0.24116091800443273,0.07751962576388771,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,5.828043885001534,0.05000000074505806,0.08759115300199483,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5468775062820215,3.1782850654901087,4.7,0.02651697183316877,0.0,-0.09514603530430123,False,0.2497178786948404,0.08319904981507703,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,5.914323364002485,0.05000000074505806,0.08627947900095023,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4718629022081746,3.1782850654901087,4.7,0.04497704501053777,0.0,-0.08577579779620295,False,0.2579248156123822,0.08954905782874834,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.009935751000739,0.05000000074505806,0.0956123869982548,TIME_TRIAL,time_trial_lap_1,curve_slow,3.406861148741702,3.1782850654901087,4.7,0.06099890729049823,0.0,-0.07671286786215673,False,0.26469692706343384,0.09519595802512515,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.103520702999958,0.05000000074505806,0.0935849519992189,TIME_TRIAL,time_trial_lap_1,curve_slow,3.344280744720476,3.1782850654901087,4.7,0.07647801261410091,0.0,-0.06765323040887566,False,0.26981952323703573,0.10041468849724439,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.195338429002732,0.05000000074505806,0.09181772600277327,TIME_TRIAL,time_trial_lap_1,curve_slow,3.291333309721034,3.1782850654901087,4.7,0.0896018231180459,0.0,-0.059638597640601546,False,0.27373627245983434,0.10477478254440853,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.287991057000909,0.05000000074505806,0.0926526279981772,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2415751314195558,3.1782850654901087,4.7,0.10197807762654292,0.0,-0.05171587317219084,False,0.27634232396232156,0.10878656841050388,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.380667209999956,0.05000000074505806,0.09267615299904719,TIME_TRIAL,time_trial_lap_1,curve_slow,3.200150845127797,3.1782850654901087,4.7,0.11231228341951911,0.0,-0.04491648349764431,False,0.27828672219632034,0.11203023203919316,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.4679815160016005,0.05000000074505806,0.08731430600164458,TIME_TRIAL,time_trial_lap_1,curve_slow,3.1619070524862583,3.1782850654901087,4.7,0.12188960959315168,0.0,-0.03811720523573765,False,0.2792496223120388,0.11504173459985473,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.558115805000853,0.05000000074505806,0.09013428899925202,TIME_TRIAL,time_trial_lap_1,curve_slow,3.130397657967235,3.1782850654901087,4.7,0.12981484563114398,0.0,-0.03248117818008679,False,0.2799945246450752,0.11737409779303248,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.649327838000318,0.05000000074505806,0.09121203299946501,TIME_TRIAL,time_trial_lap_1,curve_slow,3.1017151145357,4.6566853474067695,4.7,0.27981484786631816,0.0,-0.17707165787076906,False,0.22747067048615674,-0.13574684540251647,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.743663666002249,0.05000000074505806,0.09433582800193108,TIME_TRIAL,time_trial_lap_1,curve_slow,3.076282108672489,4.655042529280108,4.7,0.42981485010149234,0.0,-0.17809841919993283,False,0.23801407189489093,-0.13142080652779176,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.835387644001457,0.05000000074505806,0.09172397799920873,TIME_TRIAL,time_trial_lap_1,curve_slow,3.080338784897783,4.665296084829355,4.7,0.45,0.0,-0.17168994698165316,False,0.25810835886698014,-0.12244125983280346,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,6.926214229002653,0.05000000074505806,0.09082658500119578,TIME_TRIAL,time_trial_lap_1,curve_slow,3.1337875493396856,4.678323387714564,4.7,0.45,0.0,-0.1635478826783976,False,0.2791576947760256,-0.1127974208934085,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.020093906001421,0.05000000074505806,0.09387967699876754,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2081405619480035,4.692522168375529,4.7,0.45,0.0,-0.15467364476529433,False,0.29888225498831894,-0.10301889258188279,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.112747139999556,0.05000000074505806,0.09265323399813497,TIME_TRIAL,time_trial_lap_1,lane_follow,3.301016044409507,4.7,4.7,0.45,0.0,-0.14594744555396774,False,0.3166253610036939,-0.09370155719213158,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.201183869001397,0.05000000074505806,0.08843672900184174,TIME_TRIAL,time_trial_lap_1,lane_follow,3.397953859730908,4.7,4.7,0.45,0.0,-0.13682549650810544,False,0.33239939118352735,-0.08444504174377504,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.298586508000881,0.05000000074505806,0.09740263899948332,TIME_TRIAL,time_trial_lap_1,lane_follow,3.503045738892983,4.7,4.7,0.4287271489558919,0.0,-0.127904700507422,False,0.34613372668917436,-0.07567844806745222,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.393120103999536,0.05000000074505806,0.09453359599865507,TIME_TRIAL,time_trial_lap_1,lane_follow,3.604327078754971,4.7,4.7,0.4045024869279667,0.0,-0.11865231704555364,False,0.3578062012760758,-0.06705503258923479,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.488570138000796,0.05000000074505806,0.09545003400126006,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7042789244615193,4.7,4.7,0.3805102465917055,0.0,-0.10962639799934838,False,0.3675288325713607,-0.05896704564817773,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.580809420000151,0.05000000074505806,0.09223928199935472,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7926185818523868,4.7,4.7,0.35933271367565733,0.0,-0.10035850865420819,False,0.37521206009020575,-0.0511320257211646,0,0.0,False,False,False,False,False,9,8.980725332742196
85,4.250000063329935,7.672199788001308,0.05000000074505806,0.09139036800115719,TIME_TRIAL,time_trial_lap_1,curve_slow,3.874833063354471,4.097140234253064,4.7,0.18828645903761326,0.0,-0.09138066450487037,False,0.34321007423378147,-0.03892712268472204,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.765615547003108,0.05000000074505806,0.09341575900180032,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9315090375823813,4.097140234253064,4.7,0.1742830966797745,0.0,-0.0822841507721839,False,0.3538632694354914,-0.032047611667315734,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,7.851961099000619,0.05000000074505806,0.08634555199751048,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9605258827876337,4.097140234253064,4.7,0.16716549973196257,0.0,-0.07364201502012047,False,0.3623961151844079,-0.025864850170101428,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,7.947263606001798,0.05000000074505806,0.09530250700117904,TIME_TRIAL,time_trial_lap_1,curve_slow,3.967125308309491,4.097140234253064,4.7,0.16564565827937916,0.0,-0.06504508482373199,False,0.3689319028130632,-0.020137422640263358,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.039547197000502,0.05000000074505806,0.09228359099870431,TIME_TRIAL,time_trial_lap_1,curve_slow,3.965011944388102,4.097140234253064,4.7,0.16630612755156027,0.0,-0.057102187566499464,False,0.37382044300918493,-0.01516044061609606,0,0.0,False,False,False,False,False,10,9.978583703046885
90,4.500000067055225,8.134713478000776,0.05000000074505806,0.09516628100027447,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9537222667324565,3.1849759280536225,4.7,0.0,0.059681275934522715,-0.1687440603416407,False,0.3668375267403896,-0.01259415836042671,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.226901169000485,0.05000000074505806,0.09218769099970814,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9056247317449952,3.1849759280536225,4.7,0.0,0.04837754100208727,-0.1659446722582825,False,0.37733389521954563,-0.0055159755257004894,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,8.318534751000698,0.05000000074505806,0.09163358200021321,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8392648321453255,3.1849759280536225,4.7,0.0,0.03244185501601121,-0.15383140213906057,False,0.3911741963827261,0.005389169795469606,0,0.0,False,False,False,False,False,11,10.976442073351578
