tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
25,1.2500000186264515,2.2193229330005124,0.05000000074505806,0.09632089099977748,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.315602834998572,0.05000000074505806,0.09627990199805936,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.4038846279981954,0.05000000074505806,0.08828179299962358,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.491297799999302,0.05000000074505806,0.08741317200110643,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.588220272999024,0.05000000074505806,0.09692247299972223,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.685899456999323,0.05000000074505806,0.09767918400029885,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.7824060450002435,0.05000000074505806,0.0965065880009206,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.879046769001434,0.05000000074505806,0.09664072400119039,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.979459769998357,0.05000000074505806,0.10041300099692307,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.0734071240003686,0.05000000074505806,0.09394735400201171,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.159116938000807,0.05000000074505806,0.0857098140004382,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.255672464001691,0.05000000074505806,0.09655552600088413,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.354527474999486,0.05000000074505806,0.09885501099779503,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.451965061998635,0.05000000074505806,0.09743758699914906,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.549773443999584,0.05000000074505806,0.09780838200094877,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.647079708000092,0.05000000074505806,0.09730626400050824,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.7344457780018274,0.05000000074505806,0.08736607000173535,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.82808212099917,0.05000000074505806,0.09363634299734258,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.923425059998408,0.05000000074505806,0.09534293899923796,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,4.01902301500013,0.05000000074505806,0.09559795500172186,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.1181721670000115,0.05000000074505806,0.09914915199988172,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.214255904000311,0.05000000074505806,0.09608373700029915,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.3075471480005945,0.05000000074505806,0.09329124400028377,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.392532654001116,0.05000000074505806,0.08498550600052113,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.490992932998779,0.05000000074505806,0.09846027899766341,TIME_TRIAL,time_trial_lap_1,lane_follow,4.224302112278044,4.7,4.7,0.24199148322351793,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.585529893000057,0.05000000074505806,0.0945369600012782,TIME_TRIAL,time_trial_lap_1,lane_follow,4.225870242823653,4.7,4.7,0.24207358035135715,0.0,-0.09828568986272605,False,0.06197043350308691,-0.031548469617950464,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.682156417999067,0.05000000074505806,0.09662652499901014,TIME_TRIAL,time_trial_lap_1,lane_follow,4.233758248525453,4.7,4.7,0.24056782068432941,0.0,-0.09168285962251654,False,0.07230473584859017,-0.024667443927674143,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.7816972469991015,0.05000000074505806,0.09954082900003414,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2407790538452454,4.7,4.7,0.23927184030737886,0.0,-0.08334724637442846,False,0.0818825227735444,-0.01742790682040274,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.87798889899932,0.05000000074505806,0.09629165200021816,TIME_TRIAL,time_trial_lap_1,lane_follow,4.250429256886634,4.7,4.7,0.23730886029684417,0.0,-0.07498795330972854,False,0.0896538110466391,-0.01074017669099575,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.964554466998379,0.05000000074505806,0.08656556799905957,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2564089252432185,4.7,4.7,0.2362575342890649,0.0,-0.06664679739244131,False,0.09546133799111096,-0.004556316639831803,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,5.049065818999225,0.05000000074505806,0.08451135200084536,TIME_TRIAL,time_trial_lap_1,curve_slow,4.264150509395399,4.016087860381657,4.7,0.06309604069372396,0.0,-0.058789552877390745,False,0.11028511121860768,0.010546568386082922,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.1465474760007055,0.05000000074505806,0.09748165700148093,TIME_TRIAL,time_trial_lap_1,curve_slow,4.254733601295533,4.016087860381657,4.7,0.06521162197422033,0.0,-0.05112727748136725,False,0.1174742410642926,0.015486715563423126,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.243768151998665,0.05000000074505806,0.09722067599795992,TIME_TRIAL,time_trial_lap_1,curve_slow,4.223224301565028,4.016087860381657,4.7,0.07288181046257666,0.0,-0.044115073693741916,False,0.12288265332208023,0.019704080820915792,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.341038057998958,0.05000000074505806,0.0972699060002924,TIME_TRIAL,time_trial_lap_1,curve_slow,4.177360151934413,4.016087860381657,4.7,0.08418657557627461,0.0,-0.03737214191015987,False,0.12672364122257201,0.023439397276347307,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.4371126539990655,0.05000000074505806,0.0960745960001077,TIME_TRIAL,time_trial_lap_1,curve_slow,4.128431928676152,3.2707430110122604,4.7,0.0,0.09077526988195384,-0.09692806905548754,False,0.15609614089949136,0.027077273585276895,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.535039925998717,0.05000000074505806,0.09792727199965157,TIME_TRIAL,time_trial_lap_1,curve_slow,4.049819919778374,3.2707430110122604,4.7,0.0,0.07190134457788455,-0.09223574421050539,False,0.1639891573636213,0.032297535375022945,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.626420816999598,0.05000000074505806,0.09138089100088109,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9696806498161803,3.2707430110122604,4.7,0.0,0.05256546473655509,-0.08284937689384814,False,0.17293592856460654,0.03883879164447557,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.721947859001375,0.05000000074505806,0.09552704200177686,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8849374250407425,3.2707430110122604,4.7,0.0,0.03199385296587631,-0.0723765529984451,False,0.180335444816666,0.045170656873220694,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.817358591000811,0.05000000074505806,0.0954107319994364,TIME_TRIAL,time_trial_lap_1,curve_slow,3.804755699780354,3.2707430110122604,4.7,0.0,0.012482434347504762,-0.06259769042047161,False,0.18597342306336268,0.05059172100915876,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.917126811000344,0.05000000074505806,0.09976821999953245,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7234468851090505,3.383542830405204,4.7,0.03570482010878824,0.0,-0.10162041125962094,False,0.2418311759985588,0.07801600570156486,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.013102125001751,0.05000000074505806,0.09597531400140724,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6467178168179455,3.383542830405204,4.7,0.05462391219123015,0.0,-0.09484997075359533,False,0.250382689014229,0.08381740253067982,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.108513718001632,0.05000000074505806,0.09541159299988067,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5765515983601928,3.383542830405204,4.7,0.07197245803483729,0.0,-0.08520294245197443,False,0.2585575630716105,0.0903064275532533,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.200209687998722,0.05000000074505806,0.09169596999709029,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5180491270952103,3.383542830405204,4.7,0.0864635695523886,0.0,-0.07580514381573564,False,0.2652545457081291,0.09609291068026382,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.286771909999516,0.05000000074505806,0.08656222200079355,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4626958824317957,3.383542830405204,4.7,0.10022272766503618,0.0,-0.06643789932195544,False,0.27025031452064746,0.10141387324872853,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.383212564000132,0.05000000074505806,0.09644065400061663,TIME_TRIAL,time_trial_lap_1,curve_slow,3.417084740511406,3.383542830405204,4.7,0.11159197123452759,0.0,-0.058103620984571044,False,0.2740104665146631,0.10586295016581487,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.481870057999913,0.05000000074505806,0.09865749399978085,TIME_TRIAL,time_trial_lap_1,curve_slow,3.374477830017358,3.383542830405204,4.7,0.12225276385856247,0.0,-0.04991096435622511,False,0.2764372703658592,0.10992107503487764,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.57895308300067,0.05000000074505806,0.0970830250007566,TIME_TRIAL,time_trial_lap_1,curve_slow,3.339759478497082,3.383542830405204,4.7,0.1309761350911921,0.0,-0.04284824661131746,False,0.27818399846188946,0.11319886041503352,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.673555510998995,0.05000000074505806,0.09460242799832486,TIME_TRIAL,time_trial_lap_1,curve_slow,3.307740098797273,3.383542830405204,4.7,0.13905678274888178,0.0,-0.03586153747307074,False,0.27894201604197877,0.11620124164896162,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.771923480999249,0.05000000074505806,0.09836797000025399,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2818444888200506,3.383542830405204,4.7,0.14563238358628794,0.0,-0.030057978641122085,False,0.2794873819811427,0.11851499600402243,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.857180172999506,0.05000000074505806,0.08525669200025732,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2582507542022365,4.652228892715539,4.7,0.2956323858214621,0.0,-0.17985694205278852,False,0.2296347005145771,-0.13466347147107222,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.943872621999617,0.05000000074505806,0.08669244900011108,TIME_TRIAL,time_trial_lap_1,curve_slow,3.237366683671638,4.6498650721929975,4.7,0.4456323880566363,0.0,-0.18133432987937645,False,0.23988905004759986,-0.1302740493624036,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.0401159540015215,0.05000000074505806,0.09624333200190449,TIME_TRIAL,time_trial_lap_1,curve_slow,3.244785457867318,4.660583086113454,4.7,0.45,0.0,-0.17463557117909148,False,0.26003304493723983,-0.1208316119804459,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.134777964998648,0.05000000074505806,0.09466201099712634,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3021833056338545,4.674689511550226,4.7,0.45,0.0,-0.16581905528110863,False,0.2812791820906362,-0.11054651714007352,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.224891208999907,0.05000000074505806,0.09011324400125886,TIME_TRIAL,time_trial_lap_1,curve_slow,3.378207817940604,4.690067301420006,4.7,0.45,0.0,-0.15620793661249632,False,0.3009995932600608,-0.10016025546779178,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.324573755999154,0.05000000074505806,0.09968254699924728,TIME_TRIAL,time_trial_lap_1,lane_follow,3.471634793612732,4.7,4.7,0.43543410495910156,0.0,-0.1467123941328324,False,0.3185267664740165,-0.0902719050508139,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.422104501001741,0.05000000074505806,0.09753074500258663,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5664784022536034,4.7,4.7,0.41285672441352084,0.0,-0.13685970651732063,False,0.3337964292805743,-0.08053598731672951,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.511688382001012,0.05000000074505806,0.08958388099927106,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6647834996624162,4.7,4.7,0.38931566657708117,0.0,-0.127199121307827,False,0.3468349931206086,-0.07134868076720141,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.608244724000542,0.05000000074505806,0.09655634199953056,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7537513231802233,4.7,4.7,0.36801995938854937,0.0,-0.11727025914363666,False,0.35757823076351536,-0.062415872549344,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.708531045998825,0.05000000074505806,0.1002863219982828,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8386337509717134,4.7,4.7,0.34766071870254045,0.0,-0.10759012130459368,False,0.36621051329584575,-0.05408979900683386,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.8044437850003305,0.05000000074505806,0.09591273900150554,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9108418826423903,4.361738855741666,4.7,0.24549429670010586,0.0,-0.09775039815143592,False,0.33260747159811677,-0.04115995023215813,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.901523933000135,0.05000000074505806,0.09708014799980447,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9692534201418095,4.361738855741666,4.7,0.23128389776669941,0.0,-0.08826399011695509,False,0.344281765725978,-0.033877170046686556,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.003493524000078,0.05000000074505806,0.10196959099994274,TIME_TRIAL,time_trial_lap_1,curve_slow,4.003929020602663,4.361738855741666,4.7,0.22297280749195683,0.0,-0.07877241342475984,False,0.3536098098525453,-0.02706217410668743,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.093523579998873,0.05000000074505806,0.09003005599879543,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0282176700433165,4.361738855741666,4.7,0.21723416632246165,0.0,-0.06981480521795914,False,0.3608665301860239,-0.02100561315562921,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.179419225998572,0.05000000074505806,0.0858956459996989,TIME_TRIAL,time_trial_lap_1,curve_slow,4.040533649464189,4.361738855741666,4.7,0.21447637667830732,0.0,-0.06098559581508465,False,0.36618497586401927,-0.015458714658184936,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.276726478001365,0.05000000074505806,0.09730725200279267,TIME_TRIAL,time_trial_lap_1,curve_slow,4.049583452347011,3.390665797536698,4.7,0.0,0.03121325625826904,-0.17024870659840824,False,0.3596536960288646,-0.012632541169637523,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.372199051998905,0.05000000074505806,0.09547257399754017,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0168538119407815,3.390665797536698,4.7,0.0,0.023657034180446762,-0.16673069135586957,False,0.370880751399562,-0.0049811794892989925,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.466545810999378,0.05000000074505806,0.09434675900047296,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9672995364982917,3.390665797536698,4.7,0.0,0.011845099067378434,-0.15438955891414363,False,0.3853395600194931,0.006189249965956656,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,8.561775640999258,0.05000000074505806,0.09522982999988017,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9027409794864285,3.390665797536698,4.7,0.0037824649960071233,0.0,-0.1396789168912388,False,0.39791683388409227,0.017503956173267332,0,0.0,False,False,False,False,False,11,10.976442073351578
