tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.9055830719989899,0.05000000074505806,0.09891417200196884,TIME_TRIAL,time_trial_lap_1,lane_follow,0.09146518260267408,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,1.0061088709990145,0.05000000074505806,0.10052579900002456,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413091510551027,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,1.1070695109992812,0.05000000074505806,0.10096064000026672,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.2063222729993868,0.05000000074505806,0.09925276200010558,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2940663529989251,0.05000000074505806,0.08774407999953837,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.381236427998374,0.05000000074505806,0.08717007499944884,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.480485994998162,0.05000000074505806,0.09924956699978793,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.5794928619980055,0.05000000074505806,0.09900686699984362,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.6913897769991308,0.05000000074505806,0.11189691500112531,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.8,4.8,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.7890137059985136,0.05000000074505806,0.09762392899938277,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.8,4.8,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.8898228830003063,0.05000000074505806,0.1008091770017927,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.8,4.8,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.9749067289994855,0.05000000074505806,0.08508384599917918,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.8,4.8,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.0725145209980838,0.05000000074505806,0.09760779199859826,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.8,4.8,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.168397109999205,0.05000000074505806,0.09588258900112123,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.8,4.8,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.271378284000093,0.05000000074505806,0.10298117400088813,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.8,4.8,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.369756257998233,0.05000000074505806,0.09837797399814008,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.8,4.8,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.4693702419972396,0.05000000074505806,0.09961398399900645,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.552886943998601,0.05000000074505806,0.08351670200136141,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.6478785869985586,0.05000000074505806,0.09499164299995755,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.7445703849989513,0.05000000074505806,0.09669179800039274,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.8438007379991177,0.05000000074505806,0.09923035300016636,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.944216845000483,0.05000000074505806,0.10041610700136516,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.043407842000306,0.05000000074505806,0.09919099699982326,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.136317983000481,0.05000000074505806,0.09291014100017492,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.223768438998377,0.05000000074505806,0.08745045599789592,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.3214689399974304,0.05000000074505806,0.09770050099905347,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.422064476999367,0.05000000074505806,0.10059553700193646,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.5211780489989906,0.05000000074505806,0.09911357199962367,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.6205022529975395,0.05000000074505806,0.09932420399854891,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.7184925919973466,0.05000000074505806,0.09799033899980714,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.8109965339972405,0.05000000074505806,0.09250394199989387,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.9080863689996477,0.05000000074505806,0.0970898350024072,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.009371118998388,0.05000000074505806,0.10128474999874015,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.107401548997586,0.05000000074505806,0.09803042999919853,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.2084461220001685,0.05000000074505806,0.10104457300258218,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.307285841998237,0.05000000074505806,0.09883971999806818,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.393106808998709,0.05000000074505806,0.08582096700047259,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.490213990000484,0.05000000074505806,0.09710718100177473,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.590804958999797,0.05000000074505806,0.10059096899931319,TIME_TRIAL,time_trial_lap_1,curve_slow,4.314332620208535,4.104850158080579,4.8,0.0740425362613073,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.690949413998169,0.05000000074505806,0.10014445499837166,TIME_TRIAL,time_trial_lap_1,curve_slow,4.303079848095439,4.104850158080579,4.8,0.07665749959661255,0.0,-0.09938852946840021,False,0.06239369092097694,-0.03133436811106488,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.789397451997502,0.05000000074505806,0.09844803799933288,TIME_TRIAL,time_trial_lap_1,curve_slow,4.273866251586383,4.104850158080579,4.8,0.0837918826278522,0.0,-0.09266215480180472,False,0.0725376138716948,-0.024336113398554682,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.890247464998538,0.05000000074505806,0.10085001300103613,TIME_TRIAL,time_trial_lap_1,curve_slow,4.231716432607995,4.104850158080579,4.8,0.09420247109603119,0.0,-0.08413493169617053,False,0.08184943876595042,-0.01700659473595223,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.984834883998701,0.05000000074505806,0.09458741900016321,TIME_TRIAL,time_trial_lap_1,curve_slow,4.1879099391290655,4.104850158080579,4.8,0.10507103468347745,0.0,-0.07566122906947197,False,0.08930189476057665,-0.01031408756133989,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.072826569998142,0.05000000074505806,0.08799168599944096,TIME_TRIAL,time_trial_lap_1,curve_slow,4.140029709160123,4.104850158080579,4.8,0.11700591262410936,0.0,-0.06726231245174465,False,0.09476563848681911,-0.004177648422336144,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,5.171849952999764,0.05000000074505806,0.09902338300162228,TIME_TRIAL,time_trial_lap_1,curve_slow,4.096913917692309,3.4798920213530384,4.8,0.0,0.02907169559635578,-0.05948493111504074,False,0.109553922358872,0.010799019412665645,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.277798610997706,0.05000000074505806,0.10594865799794206,TIME_TRIAL,time_trial_lap_1,curve_slow,4.03872994387277,3.4798920213530384,4.8,0.0,0.015084540072318242,-0.05191545688193635,False,0.11639272414246125,0.01561724374635065,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.373573411998223,0.05000000074505806,0.09577480100051616,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9714112886388553,3.4798920213530384,4.8,0.001253604461550456,0.0,-0.045111569147224695,False,0.12154038063154511,0.01967748249952861,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.473558811998373,0.05000000074505806,0.09998540000015055,TIME_TRIAL,time_trial_lap_1,curve_slow,3.897209793081718,3.4798920213530384,4.8,0.01938666057288753,0.0,-0.03852720602876869,False,0.12520390628610834,0.02330677185406138,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.5740644539982895,0.05000000074505806,0.1005056419999164,TIME_TRIAL,time_trial_lap_1,curve_slow,3.82361858954883,3.4531927975199497,4.8,0.03073922970028875,0.0,-0.0974854378409851,False,0.1542534486610823,0.026818381037807537,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.660031033999985,0.05000000074505806,0.08596658000169555,TIME_TRIAL,time_trial_lap_1,curve_slow,3.74423956179529,3.4531927975199497,4.8,0.050292939870061434,0.0,-0.09281812440725018,False,0.16190853353958123,0.031815569796745824,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.763023921997956,0.05000000074505806,0.10299288799797068,TIME_TRIAL,time_trial_lap_1,curve_slow,3.677182373785368,3.4531927975199497,4.8,0.0668332472929388,0.0,-0.08402861872261222,False,0.17062957755288624,0.03796211230313512,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.861461232998408,0.05000000074505806,0.09843731100045261,TIME_TRIAL,time_trial_lap_1,curve_slow,3.613287825073087,3.4531927975199497,4.8,0.08264678944107037,0.0,-0.07423911845621153,False,0.17798954763087277,0.04396537674287809,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.960256037997169,0.05000000074505806,0.09879480499876081,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5593463201171187,3.4531927975199497,4.8,0.09602601215588345,0.0,-0.06516570419328409,False,0.18379009287748277,0.049122288588193896,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.058553255999868,0.05000000074505806,0.09829721800269908,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5082139695376124,3.5886702646438353,4.8,0.14275892287803654,0.0,-0.10220506794642815,False,0.23858897929144152,0.07642499997683788,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.158982681998168,0.05000000074505806,0.10042942599829985,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4655011562734823,3.5886702646438353,4.8,0.15356029530427479,0.0,-0.09572293325693665,False,0.24743293512770279,0.08202462906386576,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.245298939997156,0.05000000074505806,0.08631625799898757,TIME_TRIAL,time_trial_lap_1,curve_slow,3.432320948000485,3.5886702646438353,4.8,0.16201169669149723,0.0,-0.08663176621696873,False,0.25602100412212025,0.08830216580637329,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.334306879998621,0.05000000074505806,0.08900794000146561,TIME_TRIAL,time_trial_lap_1,curve_slow,3.410742397994422,3.5886702646438353,4.8,0.1675842620623138,0.0,-0.07779329355079022,False,0.2632227353006261,0.09394477165549225,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.435047884999221,0.05000000074505806,0.10074100500060013,TIME_TRIAL,time_trial_lap_1,curve_slow,3.391230189032221,3.5886702646438353,4.8,0.17265975438141767,0.0,-0.06884004363516405,False,0.2688138321726853,0.09923703866321137,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.535227072999987,0.05000000074505806,0.10017918800076586,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3789227926262413,3.5886702646438353,4.8,0.17594635095805572,0.0,-0.06077448722414422,False,0.27316770433366666,0.10373821366912239,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.635151676997339,0.05000000074505806,0.09992460399735137,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3669511123737665,3.5886702646438353,4.8,0.17916099017674833,0.0,-0.05272470362578433,False,0.27616734623995276,0.1079183113161108,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.733889136998187,0.05000000074505806,0.09873746000084793,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3597737203743057,3.5886702646438353,4.8,0.1811842347242939,0.0,-0.04566252389903831,False,0.27840257486627074,0.11136444176667332,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.832744006998837,0.05000000074505806,0.09885487000065041,TIME_TRIAL,time_trial_lap_1,curve_slow,3.352315822748166,3.5886702646438353,4.8,0.18328506357624644,0.0,-0.03859729616174769,False,0.2795954951848342,0.11455860388860073,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.920786613998644,0.05000000074505806,0.0880426069998066,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3481041568137466,3.5886702646438353,4.8,0.18457854617126607,0.0,-0.032594438545503944,False,0.2804563167294995,0.11708224862707345,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,7.017476068998803,0.05000000074505806,0.0966894550001598,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3434587311587434,3.5886702646438353,4.8,0.1859851141221559,0.0,-0.026569424942844883,False,0.2805112961070845,0.1194220353817898,0,0.0,False,False,False,False,False,8,7.982866962437511
75,3.7500000558793545,7.116392796997388,0.05000000074505806,0.09891672799858497,TIME_TRIAL,time_trial_lap_1,curve_slow,3.341009178535402,4.524973090530776,4.8,0.3359851163573301,0.0,-0.18190276046105913,False,0.23225208893423008,-0.13416223126440568,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.2142940609992365,0.05000000074505806,0.09790126400184818,TIME_TRIAL,time_trial_lap_1,curve_slow,3.336000129045301,4.524973090530776,4.8,0.42429840803109203,0.0,-0.18361234317667854,False,0.24212538048925095,-0.12965246756397913,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.313266778997786,0.05000000074505806,0.09897271799854934,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3603015213725205,4.524973090530776,4.8,0.4193877315358004,0.0,-0.17714826443253956,False,0.261943912177634,-0.12019564911213498,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.410719171999517,0.05000000074505806,0.09745239300173125,TIME_TRIAL,time_trial_lap_1,curve_slow,3.416906566595479,4.524973090530776,4.8,0.4063445367705075,0.0,-0.16759241838408048,False,0.28334171298238797,-0.1092565484870664,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.501011694999761,0.05000000074505806,0.09029252300024382,TIME_TRIAL,time_trial_lap_1,curve_slow,3.493051009081447,4.524973090530776,4.8,0.3883403482458417,0.0,-0.1577093936417838,False,0.30296765977929385,-0.09862417744054769,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.58898114099793,0.05000000074505806,0.08796944599816925,TIME_TRIAL,time_trial_lap_1,curve_slow,3.569012853268898,4.524973090530776,4.8,0.3703058474504857,0.0,-0.14739633187818524,False,0.3202680860226067,-0.08816005159589468,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.690439578000223,0.05000000074505806,0.10145843700229307,TIME_TRIAL,time_trial_lap_1,curve_slow,3.648559630529062,4.524973090530776,4.8,0.351295566608506,0.0,-0.13729013952749955,False,0.33510094024399417,-0.07830003055501261,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.7891326939970895,0.05000000074505806,0.09869311599686625,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7190404114740216,4.524973090530776,4.8,0.3344813040633322,0.0,-0.12693103593688568,False,0.34744351039197335,-0.06873928224162812,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.887871692997578,0.05000000074505806,0.09873899900048855,TIME_TRIAL,time_trial_lap_1,curve_slow,3.787512224130855,4.524973090530776,4.8,0.3181008117765128,0.0,-0.11686678468509375,False,0.3574802892785398,-0.059846920782826274,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.987911044998327,0.05000000074505806,0.1000393520007492,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8446625306059414,3.6052289495536107,4.8,0.07363776632882976,0.0,-0.10665213522498534,False,0.3200889441749266,-0.04637918004698177,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.088671823999903,0.05000000074505806,0.10076077900157543,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8825272833762865,3.6052289495536107,4.8,0.06389427979828874,0.0,-0.0968319408335321,False,0.33332960257228816,-0.038608075986130586,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.176722434000112,0.05000000074505806,0.08805061000020942,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8771083529899704,3.6052289495536107,4.8,0.06497713298738012,0.0,-0.08700406680269578,False,0.3440265296821824,-0.031329157384239636,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.274766053000349,0.05000000074505806,0.0980436190002365,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8524278331303754,3.6052289495536107,4.8,0.07090006406501853,0.0,-0.07780982170654101,False,0.352444491320202,-0.02489436097936293,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.376479006998125,0.05000000074505806,0.10171295399777591,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8119434774455945,3.6052289495536107,4.8,0.0808144384552415,0.0,-0.06876573543440939,False,0.3587599320423155,-0.018995392585810122,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.478506545998243,0.05000000074505806,0.10202753900011885,TIME_TRIAL,time_trial_lap_1,curve_slow,3.769644211472041,3.6052289495536107,4.8,0.0912248396842614,0.0,-0.060548285670447136,False,0.36345291906402033,-0.013943941919661473,0,0.0,False,False,False,False,False,10,9.978583703046885
90,4.500000067055225,8.576108691999252,0.05000000074505806,0.0976021460010088,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7233338961300024,3.2379310709096805,4.8,0.010492546026335148,0.0,-0.17189976882582228,False,0.35756408645717774,-0.011320701306178071,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.673886321997998,0.05000000074505806,0.0977776299987454,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6603407960348107,3.2379310709096805,4.8,0.02581841131871354,0.0,-0.16882484972774622,False,0.36768044006075784,-0.004390556938546675,0,0.0,False,False,False,False,False,11,10.976442073351578
