tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
24,1.2000000178813934,2.1115003720005916,0.05000000074505806,0.09655740299785975,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.7,4.7,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1955448010012333,0.05000000074505806,0.08404442900064168,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.284511656001996,0.05000000074505806,0.08896685500076273,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.3825166750029894,0.05000000074505806,0.09800501900099334,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.4797733280029206,0.05000000074505806,0.09725665299993125,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.580732603000797,0.05000000074505806,0.10095927499787649,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.676431168001727,0.05000000074505806,0.0956985650009301,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.7712988640014373,0.05000000074505806,0.09486769599971012,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.8569752080002218,0.05000000074505806,0.08567634399878443,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.9440319480017934,0.05000000074505806,0.0870567400015716,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.040609204002976,0.05000000074505806,0.09657725600118283,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.136930092001421,0.05000000074505806,0.09632088799844496,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.2330280910027795,0.05000000074505806,0.0960979990013584,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.330481631001021,0.05000000074505806,0.09745353999824147,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.426362665002671,0.05000000074505806,0.09588103400164982,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.511517068000103,0.05000000074505806,0.08515440299743204,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.5998073700029636,0.05000000074505806,0.0882903020028607,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.6962682060002408,0.05000000074505806,0.09646083599727717,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.7936983790023078,0.05000000074505806,0.09743017300206702,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.890727912003058,0.05000000074505806,0.09702953300075023,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.984087388002081,0.05000000074505806,0.09335947599902283,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.080017358002806,0.05000000074505806,0.095929970000725,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.169439168003009,0.05000000074505806,0.08942181000020355,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.257787970000209,0.05000000074505806,0.08834880199719919,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.354471438000473,0.05000000074505806,0.09668346800026484,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.449638497000706,0.05000000074505806,0.09516705900023226,TIME_TRIAL,time_trial_lap_1,lane_follow,4.224302112278044,4.7,4.7,0.24199148322351793,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.545775783000863,0.05000000074505806,0.09613728600015747,TIME_TRIAL,time_trial_lap_1,lane_follow,4.225870242823653,4.7,4.7,0.24207358035135715,0.0,-0.09828568986272605,False,0.06197043350308691,-0.031548469617950464,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.643668321001314,0.05000000074505806,0.09789253800045117,TIME_TRIAL,time_trial_lap_1,lane_follow,4.233758248525453,4.7,4.7,0.24056782068432941,0.0,-0.09168285962251654,False,0.07230473584859017,-0.024667443927674143,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.740451365003537,0.05000000074505806,0.0967830440022226,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2407790538452454,4.7,4.7,0.23927184030737886,0.0,-0.08334724637442846,False,0.0818825227735444,-0.01742790682040274,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.832120245002443,0.05000000074505806,0.09166887999890605,TIME_TRIAL,time_trial_lap_1,lane_follow,4.250429256886634,4.7,4.7,0.23730886029684417,0.0,-0.07498795330972854,False,0.0896538110466391,-0.01074017669099575,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.9242955860027,0.05000000074505806,0.0921753410002566,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2564089252432185,4.7,4.7,0.2362575342890649,0.0,-0.06664679739244131,False,0.09546133799111096,-0.004556316639831803,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,5.0219642510019185,0.05000000074505806,0.09766866499921889,TIME_TRIAL,time_trial_lap_1,curve_slow,4.264150509395399,3.817933343774911,4.7,0.01335925702247788,0.0,-0.058789552877390745,False,0.11028511121860768,0.010546568386082922,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.1184960850005154,0.05000000074505806,0.096531833998597,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2522342190081295,3.817933343774911,4.7,0.01590402873759035,0.0,-0.05112817028972607,False,0.11747212533559745,0.015486216220718718,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.2149113580017,0.05000000074505806,0.09641527300118469,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2111360402920965,3.817933343774911,4.7,0.025785370714222225,0.0,-0.04412777138246645,False,0.12287474723100571,0.01969609133764555,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.310506487003295,0.05000000074505806,0.09559512900159461,TIME_TRIAL,time_trial_lap_1,curve_slow,4.151807702346682,3.817933343774911,4.7,0.04028358083702899,0.0,-0.03740138111308993,False,0.12670342580394556,0.023421387649475656,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.406643157002691,0.05000000074505806,0.09613666999939596,TIME_TRIAL,time_trial_lap_1,curve_slow,4.087975321632078,3.4805270182504726,4.7,0.0,0.028717353677862975,-0.09689281447337726,False,0.15602778784859825,0.027040521962233777,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.494200253000599,0.05000000074505806,0.08755709599790862,TIME_TRIAL,time_trial_lap_1,curve_slow,4.006377294058194,3.4805270182504726,4.7,0.0,0.00884369706803545,-0.09220294549681085,False,0.16387984006441417,0.03222882581889891,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.591189503000351,0.05000000074505806,0.09698924999975134,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9302313700227165,3.4805270182504726,4.7,0.009743079582360648,0.0,-0.08289008872542464,False,0.17279509151745573,0.03871898268493562,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.68722164400242,0.05000000074505806,0.09603214100206969,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8516154819289388,3.4805270182504726,4.7,0.02902596313659697,0.0,-0.07250660082725255,False,0.18019052020492177,0.04500926931116189,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.783105042002717,0.05000000074505806,0.09588339800029644,TIME_TRIAL,time_trial_lap_1,curve_slow,3.778898257914511,3.4805270182504726,4.7,0.04690689789609381,0.0,-0.06281896303242836,False,0.18585373102467667,0.05039900801477787,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.880096889002743,0.05000000074505806,0.09699184700002661,TIME_TRIAL,time_trial_lap_1,curve_slow,3.707432960359322,3.6086144820536723,4.7,0.09669626975591278,0.0,-0.10159965530151743,False,0.2415889924285618,0.07780994361221993,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,5.977490209003008,0.05000000074505806,0.0973933200002648,TIME_TRIAL,time_trial_lap_1,curve_slow,3.644064716197607,3.6086144820536723,4.7,0.11250288056166932,0.0,-0.09485747292872213,False,0.25020406564261277,0.08360118713967901,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.072051219001878,0.05000000074505806,0.09456100999886985,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5910508489887074,3.6086144820536723,4.7,0.12577391099722096,0.0,-0.08524480208116009,False,0.25848309646268613,0.09009230940161089,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.1586906270022155,0.05000000074505806,0.08663940800033743,TIME_TRIAL,time_trial_lap_1,curve_slow,3.55111717848393,3.6086144820536723,4.7,0.13581482592784183,0.0,-0.07584176649022846,False,0.26529202218143216,0.09590861993283034,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.254429831002199,0.05000000074505806,0.09573920399998315,TIME_TRIAL,time_trial_lap_1,curve_slow,3.514588120489508,3.6086144820536723,4.7,0.14504111678941262,0.0,-0.06642871294489067,False,0.2704021637503852,0.10127861795486609,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.352292890001991,0.05000000074505806,0.09786305899979197,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4869902871159866,3.6086144820536723,4.7,0.15206219932954296,0.0,-0.057987486757661286,False,0.27425395410473863,0.10579846837792134,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.452254327999981,0.05000000074505806,0.09996143799799029,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4612968868547194,3.6086144820536723,4.7,0.15863286699225393,0.0,-0.0496713645514495,False,0.276752290244637,0.10992480346040373,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.551040932001342,0.05000000074505806,0.09878660400136141,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4419998836353725,3.6086144820536723,4.7,0.16362373239799172,0.0,-0.04243886477911118,False,0.27852252778547515,0.11327975393314466,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.649736589002714,0.05000000074505806,0.09869565700137173,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4239299678136033,3.6086144820536723,4.7,0.1683258958704261,0.0,-0.035301800310254844,False,0.27928741851147104,0.11633812812899169,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.737640783001552,0.05000000074505806,0.08790419399883831,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4104337122252435,3.6086144820536723,4.7,0.1718981405402976,0.0,-0.02930951599187175,False,0.27980187638722914,0.11870940676359826,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.821076400003221,0.05000000074505806,0.08343561700166902,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3978170462421367,4.657179931254772,4.7,0.3218981427754718,0.0,-0.1805857633894486,False,0.23049496225545338,-0.13444399370773608,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.918285260002449,0.05000000074505806,0.09720885999922757,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3866909425433347,4.654816998838281,4.7,0.441911951135897,0.0,-0.1822735722583712,False,0.24090935227741553,-0.12991771840855104,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.016813561000163,0.05000000074505806,0.09852830099771381,TIME_TRIAL,time_trial_lap_1,curve_slow,3.402308199364362,4.664479552690029,4.7,0.44168544676571064,0.0,-0.17537174807855122,False,0.2615180919036989,-0.12009817741623813,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.11373433100016,0.05000000074505806,0.09692076999999699,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4639715112967155,4.677483238685189,4.7,0.4307340520268834,0.0,-0.16608340093915105,False,0.28329577669728784,-0.1093076811799959,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.212551651002286,0.05000000074505806,0.09881732000212651,TIME_TRIAL,time_trial_lap_1,curve_slow,3.539298771828758,4.691646534700127,4.7,0.4165954086776502,0.0,-0.1559667609284806,False,0.3033518196232191,-0.09845263657683295,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.311618779000128,0.05000000074505806,0.09906712799784145,TIME_TRIAL,time_trial_lap_1,lane_follow,3.626938395215923,4.7,4.7,0.39784693077660105,0.0,-0.14594138927673175,False,0.32098332345422287,-0.08813405248575279,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.394162314001733,0.05000000074505806,0.08254353500160505,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7107778187436495,4.7,4.7,0.3778762970906664,0.0,-0.13560973162081513,False,0.33610230829475696,-0.07806404119291793,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.486078313002508,0.05000000074505806,0.09191599900077563,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7952126679154654,4.7,4.7,0.3576723721432793,0.0,-0.12548519360881946,False,0.3487715871818671,-0.06860559155490614,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.584811281001748,0.05000000074505806,0.09873296799923992,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8689479528869857,4.7,4.7,0.3400696029598959,0.0,-0.1151591547015066,False,0.35895462008720425,-0.05949708128413078,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.66937408600279,0.05000000074505806,0.08456280500104185,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9390450568035837,4.7,4.7,0.3233062819352819,0.0,-0.10512072225676823,False,0.3669168730940248,-0.05106381550774497,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.76567853600136,0.05000000074505806,0.09630444999856991,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9972689289930705,4.04285827153034,4.7,0.14451047111371185,0.0,-0.09499637697907626,False,0.33552072904330876,-0.03811059749450374,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.862506649002171,0.05000000074505806,0.09682811300081084,TIME_TRIAL,time_trial_lap_1,curve_slow,4.037937203696093,4.04285827153034,4.7,0.13434832350586376,0.0,-0.08528535774083905,False,0.3464081324363246,-0.030864635511102523,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.967152573000931,0.05000000074505806,0.10464592399875983,TIME_TRIAL,time_trial_lap_1,curve_slow,4.04476214341396,4.04285827153034,4.7,0.13264018470448502,0.0,-0.0756512914665478,False,0.35490277944660364,-0.024159361808014646,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.052702303000842,0.05000000074505806,0.0855497299999115,TIME_TRIAL,time_trial_lap_1,curve_slow,4.036793433733534,4.04285827153034,4.7,0.1346384269624788,0.0,-0.06665954723557792,False,0.3613408900103399,-0.01827903554209248,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.139631153000664,0.05000000074505806,0.08692884999982198,TIME_TRIAL,time_trial_lap_1,curve_slow,4.015846492253557,3.3482567626203896,4.7,0.0,0.03444280463459565,-0.1693585751618729,False,0.353252394419075,-0.014910642455604917,0,0.0,False,False,False,False,False,11,10.976442073351578
89,4.450000066310167,8.236017437000555,0.05000000074505806,0.09638628399989102,TIME_TRIAL,time_trial_lap_1,curve_slow,3.962698886801505,3.3482567626203896,4.7,0.0,0.02177034540491976,-0.16538298007035307,False,0.3657412363958018,-0.007120829688095909,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.332317855001747,0.05000000074505806,0.09630041800119216,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8957245484678706,3.3482567626203896,4.7,0.0,0.005574228615516513,-0.15314536629505102,False,0.3812444531288251,0.004052828849981427,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.428222588001518,0.05000000074505806,0.0959047329997702,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8319382444435015,3.3482567626203896,4.7,0.009888665901545246,0.0,-0.13939367826402604,False,0.3948693738443548,0.014976682877809344,0,0.0,False,False,False,False,False,11,10.976442073351578
