tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.8562132389997714,0.05000000074505806,0.08596122200106038,TIME_TRIAL,time_trial_lap_1,lane_follow,0.09146518260267408,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,0.9393714590005402,0.05000000074505806,0.08315822000076878,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413091510551027,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,1.034417252001731,0.05000000074505806,0.09504579300119076,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.13038000600136,0.05000000074505806,0.09596275399962906,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.2250336920005793,0.05000000074505806,0.0946536859992193,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.3200855499999307,0.05000000074505806,0.09505185799935134,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.41775295700063,0.05000000074505806,0.09766740700069931,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.502658949000761,0.05000000074505806,0.08490599200013094,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.7,4.7,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.6023367470006633,0.05000000074505806,0.0996777979999024,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.7,4.7,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.6987111210000876,0.05000000074505806,0.09637437399942428,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.7,4.7,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.7971779120016436,0.05000000074505806,0.09846679100155598,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.7,4.7,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.8926211450016126,0.05000000074505806,0.09544323299996904,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.7,4.7,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,1.9885886660013057,0.05000000074505806,0.09596752099969308,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.7,4.7,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.0831765760012786,0.05000000074505806,0.09458790999997291,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.7,4.7,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.1715556279996235,0.05000000074505806,0.08837905199834495,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.7,4.7,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.258135013998981,0.05000000074505806,0.08657938599935733,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.7,4.7,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.3531434620017535,0.05000000074505806,0.09500844800277264,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.7,4.7,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.448548488999222,0.05000000074505806,0.09540502699746867,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.7,4.7,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.5431262940001034,0.05000000074505806,0.0945778050008812,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.7,4.7,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.63769265999872,0.05000000074505806,0.09456636599861667,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.7,4.7,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.7341804829993634,0.05000000074505806,0.0964878230006434,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.7,4.7,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.823398880998866,0.05000000074505806,0.08921839799950249,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.7,4.7,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,2.9129503119984292,0.05000000074505806,0.08955143099956331,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.7,4.7,0.43792036802487966,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.0082605310017243,0.05000000074505806,0.09531021900329506,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5110517693574756,4.7,4.7,0.41004042469153457,0.0,-0.03379964445709155,False,0.02496848572846949,-0.03288825956071911,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.105140264000511,0.05000000074505806,0.0968797329987865,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6161370123075267,4.7,4.7,0.3848529769578651,0.0,-0.03105627294342188,False,0.028267797041825277,-0.03090152474276317,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.2013388900013524,0.05000000074505806,0.09619862600084161,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7103392956874703,4.7,4.7,0.3622920668319388,0.0,-0.027241628965358238,False,0.031487198785706313,-0.028647974473094945,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.298435682001582,0.05000000074505806,0.09709679200022947,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7950706305991497,4.7,4.7,0.3420141624869043,0.0,-0.023665128505074504,False,0.034202057046525035,-0.026706530038427184,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.3932328640003107,0.05000000074505806,0.09479718199872877,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8685667679183955,4.7,4.7,0.32447156140156375,0.0,-0.01987905320186638,False,0.036248596850518656,-0.02483269660593379,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.477656727998692,0.05000000074505806,0.08442386399838142,TIME_TRIAL,time_trial_lap_1,lane_follow,3.932993191738569,4.7,4.7,0.3091319622662111,0.0,-0.027328227475266927,False,0.038220862118477285,0.009837666257409755,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.5648375720011245,0.05000000074505806,0.08718084400243242,TIME_TRIAL,time_trial_lap_1,lane_follow,3.987272659239949,4.7,4.7,0.2962748227422467,0.0,-0.02458663683309047,False,0.04096374089621117,0.011746620126778545,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.665433033998852,0.05000000074505806,0.1005954619977274,TIME_TRIAL,time_trial_lap_1,lane_follow,4.034528868180851,4.7,4.7,0.28512624164875666,0.0,-0.021531879637871953,False,0.043445417362541996,0.013579424233727877,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.760260286999255,0.05000000074505806,0.09482725300040329,TIME_TRIAL,time_trial_lap_1,lane_follow,4.073858658415376,4.7,4.7,0.2759199354410402,0.0,-0.01821338382916501,False,0.04533574363631916,0.015363209531862959,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,3.8554570829983277,0.05000000074505806,0.09519679599907249,TIME_TRIAL,time_trial_lap_1,lane_follow,4.107858840443991,4.7,4.7,0.268012031102266,0.0,-0.015303502491206265,False,0.04675797751854424,0.016807658172851514,0,0.0,False,False,False,False,False,3,2.993575110914065
44,2.2000000327825546,3.95125963800092,0.05000000074505806,0.09580255500259227,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1359455133925715,4.7,4.7,0.2615544173601334,0.0,-0.01817599510618544,False,0.07790188348752121,0.022954603257817785,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.046265510998637,0.05000000074505806,0.09500587299771723,TIME_TRIAL,time_trial_lap_1,lane_follow,4.160142310566507,4.7,4.7,0.2560450757641275,0.0,-0.016185769743115783,False,0.07984154148219987,0.024245737043801813,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.12925341799928,0.05000000074505806,0.08298790700064274,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1800805353706,4.7,4.7,0.2515804390354812,0.0,-0.013709862316833191,False,0.08144235188354317,0.02560922558765194,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.218457381000917,0.05000000074505806,0.08920396300163702,TIME_TRIAL,time_trial_lap_1,lane_follow,4.197486838498865,4.7,4.7,0.24773137642240411,0.0,-0.01152141608600761,False,0.08267301386215904,0.02671232355591957,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.314656509999622,0.05000000074505806,0.09619912899870542,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2117726561768105,4.7,4.7,0.244648149354016,0.0,-0.009250409903052488,False,0.08345790900748086,0.02774617933584514,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.410283201999846,0.05000000074505806,0.09562669200022356,TIME_TRIAL,time_trial_lap_1,curve_slow,4.224302112278044,4.595884924847143,4.7,0.21585859935859927,0.0,-0.09832665954306716,False,0.055875218399602036,-0.03530565728383425,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.507503349999752,0.05000000074505806,0.09722014799990575,TIME_TRIAL,time_trial_lap_1,curve_slow,4.223341718240479,4.595884924847143,4.7,0.2164712410801486,0.0,-0.09828701160863204,False,0.06196768536425223,-0.03155010080411813,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.603472155999043,0.05000000074505806,0.09596880599929136,TIME_TRIAL,time_trial_lap_1,curve_slow,4.225215616892781,4.595884924847143,4.7,0.21637343573055096,0.0,-0.09169733224258744,False,0.07228647223287243,-0.02468017716663609,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.700032903998363,0.05000000074505806,0.09656074799931957,TIME_TRIAL,time_trial_lap_1,curve_slow,4.224460315502765,4.595884924847143,4.7,0.21693368569293395,0.0,-0.08338232629297866,False,0.08184305007192864,-0.01745874955477722,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,4.791040383999643,0.05000000074505806,0.09100748000128078,TIME_TRIAL,time_trial_lap_1,curve_slow,4.22578409678717,4.595884924847143,4.7,0.2169728412054075,0.0,-0.07506662336299885,False,0.08959319033593345,-0.010802527950017238,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,4.882615573998919,0.05000000074505806,0.09157518999927561,TIME_TRIAL,time_trial_lap_1,curve_slow,4.2234132609834365,4.595884924847143,4.7,0.21793802182575492,0.0,-0.06677137304188242,False,0.09538540195726654,-0.004649510633227716,0,0.0,False,False,False,False,False,5,4.9892918515234435
55,2.7500000409781933,4.976527227998304,0.05000000074505806,0.09391165399938473,TIME_TRIAL,time_trial_lap_1,curve_slow,4.223341316920753,3.703939399518019,4.7,0.0,0.005549775415997563,-0.05898432906878179,False,0.11008979369496442,0.010412395001413388,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.07044852800027,0.05000000074505806,0.0939213000019663,TIME_TRIAL,time_trial_lap_1,curve_slow,4.203479940826187,3.703939399518019,4.7,0.0,0.001083971941108,-0.051383467537430984,False,0.117263862148801,0.015321100233133822,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.1667096210003365,0.05000000074505806,0.09626109300006647,TIME_TRIAL,time_trial_lap_1,curve_slow,4.156236072240357,3.703939399518019,4.7,0.010274698525887596,0.0,-0.04446051606780866,False,0.1226680371649621,0.019498484784761683,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.2641743460008,0.05000000074505806,0.09746472500046366,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0913739932044475,3.703939399518019,4.7,0.026102783685405223,0.0,-0.03777956659126968,False,0.12651647634084617,0.023211463976550162,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.361718391999602,0.05000000074505806,0.09754404599880218,TIME_TRIAL,time_trial_lap_1,curve_slow,4.022555357767053,3.3766071833088906,4.7,0.0,0.03917155969161182,-0.09678159795748413,False,0.1556488867968418,0.0268161839299082,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.446920033999049,0.05000000074505806,0.08520164199944702,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9361445641255335,3.3766071833088906,4.7,0.0,0.018128398670386348,-0.09208858019927199,False,0.16351959700352628,0.03195821536263321,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.541915460999007,0.05000000074505806,0.094995426999958,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8573284005986443,3.3766071833088906,4.7,0.0010949209868828663,0.0,-0.08297219531362068,False,0.1724401242011116,0.03833974854570832,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.635905735998676,0.05000000074505806,0.09399027499966905,TIME_TRIAL,time_trial_lap_1,curve_slow,3.777694518037017,3.3766071833088906,4.7,0.02060230428658487,0.0,-0.0728255708857934,False,0.17988036408598213,0.04453103215841092,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.730953567999677,0.05000000074505806,0.09504783200100064,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7036043396909775,3.3766071833088906,4.7,0.03879785171184007,0.0,-0.06339614831013855,False,0.1856247592856079,0.049832786677513397,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,5.826639587998216,0.05000000074505806,0.09568601999853854,TIME_TRIAL,time_trial_lap_1,curve_slow,3.630511953608292,3.5008702756802017,4.7,0.08800707964547927,0.0,-0.10152275166080997,False,0.24093335080327563,0.07719099168537191,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,5.92326572499951,0.05000000074505806,0.09662613700129441,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5654883090241483,3.5008702756802017,4.7,0.1041983727572084,0.0,-0.0949225087398811,False,0.24963852946941342,0.08288423088471608,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.0197579660016345,0.05000000074505806,0.0964922410021245,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5105569464647712,3.5008702756802017,4.7,0.11792152672612374,0.0,-0.0855842373666252,False,0.258026790824245,0.08925770800549371,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.106072459999268,0.05000000074505806,0.08631449399763369,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4686495532830466,3.5008702756802017,4.7,0.1284305957444322,0.0,-0.07649868144788816,False,0.2649807950121651,0.09495996866303047,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.202170653999929,0.05000000074505806,0.09609819400066044,TIME_TRIAL,time_trial_lap_1,curve_slow,3.43022822625028,3.5008702756802017,4.7,0.13810656955310643,0.0,-0.06737388420544795,False,0.2702761976872253,0.10025270172394035,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.296641721000924,0.05000000074505806,0.09447106700099539,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4008640363493186,3.5008702756802017,4.7,0.14554762326916787,0.0,-0.059209070640561176,False,0.27432947576911726,0.10471509444647709,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.391679047999787,0.05000000074505806,0.09503732699886314,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3735512663636045,3.5008702756802017,4.7,0.15250313477681018,0.0,-0.05111859016252192,False,0.2770438375367502,0.10882218819008366,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.486617580998427,0.05000000074505806,0.09493853299863986,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3528147762623344,3.5008702756802017,4.7,0.1578353128037518,0.0,-0.04408762835120063,False,0.27902886012294703,0.11217351010583937,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.581566982000368,0.05000000074505806,0.09494940100194071,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3334385097403025,3.5008702756802017,4.7,0.16284681120269456,0.0,-0.03709090279160181,False,0.28000018560791684,0.11526224433811327,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.68034435699883,0.05000000074505806,0.09877737499846262,TIME_TRIAL,time_trial_lap_1,curve_slow,3.31882650262904,3.5008702756802017,4.7,0.16668185675627398,0.0,-0.031212628285075338,False,0.2806941476822106,0.11767400302128905,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,6.761824623001303,0.05000000074505806,0.08148026600247249,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3051907295170238,4.649560245464681,4.7,0.3166818589914482,0.0,-0.17802208585295548,False,0.22900886333655485,-0.13541122052613924,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,6.85642727999948,0.05000000074505806,0.09460265699817683,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2931845340087817,4.647207893213966,4.7,0.45,0.0,-0.17932894821446363,False,0.23981974088388916,-0.13088441259473615,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,6.9527754570008256,0.05000000074505806,0.0963481770013459,TIME_TRIAL,time_trial_lap_1,curve_slow,3.309357346322794,4.659337348855595,4.7,0.45,0.0,-0.17259036174689157,False,0.2606904676622074,-0.12134184035579149,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.0477732040017145,0.05000000074505806,0.09499774700088892,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3721634543849563,4.675193449364587,4.7,0.45,0.0,-0.1637814170196743,False,0.2826074833546475,-0.11097102501783218,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.1430331929987005,0.05000000074505806,0.09525998899698607,TIME_TRIAL,time_trial_lap_1,curve_slow,3.451129886574331,4.692446368308803,4.7,0.4380927533797406,0.0,-0.15419646205066512,False,0.3029319579582416,-0.1005112600994642,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.239657130001433,0.05000000074505806,0.09662393700273242,TIME_TRIAL,time_trial_lap_1,lane_follow,3.544849314841389,4.7,4.7,0.41770645493814695,0.0,-0.14471251235734703,False,0.32097683116858333,-0.09054784182925973,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.332410195998818,0.05000000074505806,0.09275306599738542,TIME_TRIAL,time_trial_lap_1,lane_follow,3.636669211378227,4.7,4.7,0.3958148116084042,0.0,-0.1348921867086465,False,0.33668557079342576,-0.08076295522063148,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.421392667001783,0.05000000074505806,0.0889824710029643,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7295890238329887,4.7,4.7,0.373555269485341,0.0,-0.12526932278175573,False,0.3500475132331522,-0.07153936310125109,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.511389258001145,0.05000000074505806,0.08999659099936252,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8118463137334495,4.7,4.7,0.35387910070972683,0.0,-0.11540124613602643,False,0.3610427187601475,-0.06259746684617373,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.608336280998628,0.05000000074505806,0.09694702299748315,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8897974795843653,4.7,4.7,0.33520151177948654,0.0,-0.10578781793858705,False,0.36986503361803025,-0.05427891673374313,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,7.7034379670003545,0.05000000074505806,0.0951016860017262,TIME_TRIAL,time_trial_lap_1,curve_slow,3.955229366114863,3.9221486312756797,4.7,0.12434761723044985,0.0,-0.09604422089242827,False,0.33619991071663796,-0.04138205786707072,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,7.798668437000742,0.05000000074505806,0.09523047000038787,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0006213785441425,3.9221486312756797,4.7,0.11292114137469217,0.0,-0.08667123868695936,False,0.3479346202587214,-0.0341472478707342,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,7.90099267199912,0.05000000074505806,0.1023242349983775,TIME_TRIAL,time_trial_lap_1,curve_slow,4.006828996897877,3.9221486312756797,4.7,0.11128455641937457,0.0,-0.07732983827041909,False,0.357272220458195,-0.027410016234565404,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,7.995420156999899,0.05000000074505806,0.09442748500077869,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9951778818719954,3.9221486312756797,4.7,0.11412430592416037,0.0,-0.06859657396721806,False,0.3644901013372913,-0.02147436279699677,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.086006107001595,0.05000000074505806,0.09058595000169589,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9688057554201444,3.9221486312756797,4.7,0.1206706804122834,0.0,-0.0600270616542627,False,0.3697629076233119,-0.016063784857850927,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.181855344999349,0.05000000074505806,0.09584923799775424,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9398099164620777,3.24828618681706,4.7,0.0,0.04123749470280441,-0.16885141565223888,False,0.3624322295596031,-0.013407554336364202,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.279054471000563,0.05000000074505806,0.09719912600121461,TIME_TRIAL,time_trial_lap_1,curve_slow,3.874860712655101,3.24828618681706,4.7,0.0,0.025626768286235002,-0.16542676524571143,False,0.3734794009618323,-0.006017681785557838,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.375091621001047,0.05000000074505806,0.09603715000048396,TIME_TRIAL,time_trial_lap_1,curve_slow,3.809262530782396,3.24828618681706,4.7,0.0,0.009788199170383288,-0.15364248001579803,False,0.3878052367276068,0.004703705420396831,0,0.0,False,False,False,False,False,11,10.976442073351578
