tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
27,1.3500000201165676,2.495634309001616,0.05000000074505806,0.10118855499968049,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.5959124360015267,0.05000000074505806,0.10027812699991046,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.6873787119984627,0.05000000074505806,0.09146627599693602,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.7764531840002746,0.05000000074505806,0.08907447200181196,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.87873472299907,0.05000000074505806,0.10228153899879544,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.9804389429991716,0.05000000074505806,0.10170422000010149,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.0843803159987147,0.05000000074505806,0.10394137299954309,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.184501319999981,0.05000000074505806,0.10012100400126656,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.285467415000312,0.05000000074505806,0.10096609500033082,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.370339299999614,0.05000000074505806,0.08487188499930198,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.4689548770002148,0.05000000074505806,0.09861557700060075,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.5740573020011652,0.05000000074505806,0.10510242500095046,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.6783578290014702,0.05000000074505806,0.10430052700030501,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.8156348480006272,0.05000000074505806,0.137277018999157,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.8790178060007747,0.05000000074505806,0.06338295800014748,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.968959460999031,0.05000000074505806,0.08994165499825613,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.065534237000975,0.05000000074505806,0.09657477600194397,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.166066886999033,0.05000000074505806,0.10053264999805833,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.267690257001959,0.05000000074505806,0.1016233700029261,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.368918219999614,0.05000000074505806,0.10122796299765469,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.469678432000364,0.05000000074505806,0.10076021200075047,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.571600407001824,0.05000000074505806,0.10192197500145994,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.659387571999105,0.05000000074505806,0.08778716499728034,TIME_TRIAL,time_trial_lap_1,curve_slow,4.314332620208535,4.595884924847143,4.8,0.19729226272703185,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.7579897479990905,0.05000000074505806,0.09860217599998577,TIME_TRIAL,time_trial_lap_1,curve_slow,4.312431780670666,4.595884924847143,4.8,0.19805092575989924,0.0,-0.09938474674368462,False,0.06240545992892722,-0.03132954113158912,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.858631012000842,0.05000000074505806,0.10064126400175155,TIME_TRIAL,time_trial_lap_1,curve_slow,4.309684812250053,4.595884924847143,4.8,0.19902386798191435,0.0,-0.09260554193082479,False,0.07260393467557807,-0.02428499735038195,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.960450291000598,0.05000000074505806,0.10181927899975562,TIME_TRIAL,time_trial_lap_1,curve_slow,4.302809842448713,4.595884924847143,4.8,0.2010356855190148,0.0,-0.08398886917740123,False,0.08200176111976624,-0.016876632474756348,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.062094785000227,0.05000000074505806,0.10164449399962905,TIME_TRIAL,time_trial_lap_1,curve_slow,4.297169547785628,4.595884924847143,4.8,0.20274447456629893,0.0,-0.0753369521732862,False,0.08953510475195878,-0.010051483233101288,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.164236186999915,0.05000000074505806,0.10214140199968824,TIME_TRIAL,time_trial_lap_1,curve_slow,4.287825634021008,3.703939399518019,4.8,0.0,0.01848981456803056,-0.06674134673361806,False,0.10135435212247121,0.005859404867543494,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.256611322001845,0.05000000074505806,0.09237513500193018,TIME_TRIAL,time_trial_lap_1,curve_slow,4.262182756171974,3.703939399518019,4.8,0.0,0.012637338470744552,-0.0586939017839908,False,0.11035093116811454,0.011353522841133779,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.345108945999527,0.05000000074505806,0.08849762399768224,TIME_TRIAL,time_trial_lap_1,curve_slow,4.206739943950454,3.703939399518019,4.8,0.0007205640327108132,0.0,-0.050913524840424725,False,0.1172164690623458,0.01627083341212654,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.444275993999327,0.05000000074505806,0.09916704799979925,TIME_TRIAL,time_trial_lap_1,curve_slow,4.140438545439745,3.703939399518019,4.8,0.016859414507961773,0.0,-0.043880914116309705,False,0.12231443539920889,0.02041517812148058,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.545735962001345,0.05000000074505806,0.10145996800201829,TIME_TRIAL,time_trial_lap_1,curve_slow,4.065806896082164,3.703939399518019,4.8,0.03515545934540068,0.0,-0.03712493097026849,False,0.12587822411325283,0.02407805659526191,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.645209973001329,0.05000000074505806,0.09947401099998388,TIME_TRIAL,time_trial_lap_1,curve_slow,3.993125542935498,3.3766071833088906,4.8,0.0,0.029123774789028306,-0.09785717417619337,False,0.15556532797322623,0.027619493183216992,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.746371683999314,0.05000000074505806,0.10116171099798521,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9068638275077,3.3766071833088906,4.8,0.0,0.008088602584179122,-0.09320560300187265,False,0.1630557304948163,0.03272314180673125,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.851478476000921,0.05000000074505806,0.10510679200160666,TIME_TRIAL,time_trial_lap_1,curve_slow,3.829143316503222,3.3766071833088906,4.8,0.010888989027002749,0.0,-0.08390313716732886,False,0.17162373979777198,0.03912531448825446,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.93834590500046,0.05000000074505806,0.0868674289995397,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7503878618558693,3.3766071833088906,4.8,0.030204072004724206,0.0,-0.07351813404955752,False,0.17873492463514556,0.045344328265807476,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,6.037552409001364,0.05000000074505806,0.0992065040009038,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6785551992005217,3.3766071833088906,4.8,0.0478602896481701,0.0,-0.06386549978925374,False,0.1842111180732005,0.050661562408746086,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.139364585000294,0.05000000074505806,0.10181217599892989,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6083874958339113,3.5008702756802017,4.8,0.09636047136089462,0.0,-0.10266004144429994,False,0.23998821066153447,0.07802985413923325,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.240720051999233,0.05000000074505806,0.10135546699893894,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5464814594069094,3.5008702756802017,4.8,0.11179136928323871,0.0,-0.09593991871047038,False,0.2484236073230922,0.08374283402015759,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.338783877999958,0.05000000074505806,0.09806382600072538,TIME_TRIAL,time_trial_lap_1,curve_slow,3.494748411208425,3.5008702756802017,4.8,0.12473075319742279,0.0,-0.08639183342290647,False,0.25653203517052314,0.09015249684224669,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.439983467000275,0.05000000074505806,0.10119958900031634,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4559434248052723,3.5008702756802017,4.8,0.13447692664975536,0.0,-0.07709735905501121,False,0.26323363015749346,0.09588621609016001,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.527740432000428,0.05000000074505806,0.08775696500015329,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4204167673237373,3.5008702756802017,4.8,0.14343904452969441,0.0,-0.06776259631948758,False,0.2682877689006847,0.10120564734099796,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.616935100999399,0.05000000074505806,0.08919466899897088,TIME_TRIAL,time_trial_lap_1,curve_slow,3.39369983366973,3.5008702756802017,4.8,0.15022544838680374,0.0,-0.059415641898860276,False,0.272126476689573,0.10568501771548394,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.719253436000145,0.05000000074505806,0.10231833500074572,TIME_TRIAL,time_trial_lap_1,curve_slow,3.36877029467927,3.5008702756802017,4.8,0.1565899331173881,0.0,-0.051143117829924166,False,0.2746463299099114,0.1098027973929645,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.8188462639991485,0.05000000074505806,0.09959282799900393,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3501490241227567,3.5008702756802017,4.8,0.1613959720103198,0.0,-0.043960920777892556,False,0.2764651258458436,0.11315568391586062,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.9244336590018065,0.05000000074505806,0.10558739500265801,TIME_TRIAL,time_trial_lap_1,curve_slow,3.332643221368774,3.5008702756802017,4.8,0.16594064975563366,0.0,-0.036820448197152,False,0.27728796577571563,0.11623855919373632,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,7.025408528999833,0.05000000074505806,0.1009748699980264,TIME_TRIAL,time_trial_lap_1,curve_slow,3.319652193936465,3.5008702756802017,4.8,0.16936962469815497,0.0,-0.030832982317462912,False,0.2778638786759918,0.11863643614973007,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,7.122731814000872,0.05000000074505806,0.09732328500103904,TIME_TRIAL,time_trial_lap_1,curve_slow,3.307435029797867,4.746714473862812,4.8,0.31936962693332915,0.0,-0.1796030700762156,False,0.22853780673611657,-0.1344685280792784,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.209533204000763,0.05000000074505806,0.0868013899998914,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2966984147361202,4.7441469495624595,4.8,0.45,0.0,-0.18102947246530035,False,0.23906273575940287,-0.1299608616182103,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.309859666002012,0.05000000074505806,0.10032646200124873,TIME_TRIAL,time_trial_lap_1,curve_slow,3.313507917829333,4.7564134252884465,4.8,0.45,0.0,-0.1742147637286406,False,0.25958249408975675,-0.12035493943483538,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.411732495998876,0.05000000074505806,0.10187282999686431,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3769761698539047,4.772569193926594,4.8,0.45,0.0,-0.1652393367074476,False,0.28117035712228267,-0.10988072686755374,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.514849691000563,0.05000000074505806,0.10311719500168692,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4563330080561823,4.790163679417241,4.8,0.45,0.0,-0.15546462254597712,False,0.3011530431596166,-0.0993176645884043,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.618069830001332,0.05000000074505806,0.10322013900076854,TIME_TRIAL,time_trial_lap_1,lane_follow,3.551451716852403,4.8,4.8,0.44450978063784474,0.0,-0.14578509425030056,False,0.3188516542853693,-0.08925677462230297,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.72124300699943,0.05000000074505806,0.10317317699809792,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6477810845115046,4.8,4.8,0.42157965765572725,0.0,-0.13576495046156067,False,0.3342039001810364,-0.07938183987931641,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.813811161999183,0.05000000074505806,0.09256815499975346,TIME_TRIAL,time_trial_lap_1,lane_follow,3.748113903055348,4.8,4.8,0.3975483391323854,0.0,-0.12592723650938123,False,0.3472145150797651,-0.07006290659291114,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.910294973000418,0.05000000074505806,0.09648381100123515,TIME_TRIAL,time_trial_lap_1,lane_follow,3.839171195300567,4.8,4.8,0.3757448448900975,0.0,-0.11583056286452198,False,0.3578549090601163,-0.061026235092540626,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,8.012040846999298,0.05000000074505806,0.10174587399887969,TIME_TRIAL,time_trial_lap_1,lane_follow,3.926172543018933,4.8,4.8,0.3548683354305081,0.0,-0.10596097008520032,False,0.36631026397780453,-0.052602090642888344,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,8.115034187001584,0.05000000074505806,0.10299334000228555,TIME_TRIAL,time_trial_lap_1,curve_slow,4.000303132957803,3.9221486312756797,4.8,0.11679469126186395,0.0,-0.0959563548787929,False,0.333971889057221,-0.03960992389870477,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.218089939000492,0.05000000074505806,0.10305575199890882,TIME_TRIAL,time_trial_lap_1,curve_slow,4.052693972056086,3.9221486312756797,4.8,0.10356643614456748,0.0,-0.08629797543941888,False,0.3454079618987369,-0.032280338657075025,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.319832352000958,0.05000000074505806,0.1017424130004656,TIME_TRIAL,time_trial_lap_1,curve_slow,4.061081299958103,3.9221486312756797,4.8,0.10133067149831043,0.0,-0.07669944515351751,False,0.35440982788800446,-0.025480755761884744,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.41442293900036,0.05000000074505806,0.09459058699940215,TIME_TRIAL,time_trial_lap_1,curve_slow,4.048452741281343,3.9221486312756797,4.8,0.10436150705561276,0.0,-0.06772544853046318,False,0.3612805105727427,-0.019504622275746897,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.503751790998649,0.05000000074505806,0.08932885199828888,TIME_TRIAL,time_trial_lap_1,curve_slow,4.019474427650326,3.9221486312756797,4.8,0.11150875966554222,0.0,-0.05895331552916465,False,0.36620659404279404,-0.014089317225666143,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.602436170000146,0.05000000074505806,0.09868437900149729,TIME_TRIAL,time_trial_lap_1,curve_slow,3.986994022722996,3.24828618681706,4.8,0.0,0.04957545806419392,-0.1706203379527442,False,0.36051641226913955,-0.011447434484552266,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.705117870998947,0.05000000074505806,0.1026817009988008,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9172064963247344,3.24828618681706,4.8,0.0,0.03279749678410385,-0.16738365469042682,False,0.37103599290899153,-0.0040560306161190884,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.80601236900111,0.05000000074505806,0.10089449800216244,TIME_TRIAL,time_trial_lap_1,curve_slow,3.847752003048306,3.24828618681706,4.8,0.0,0.01603333929016071,-0.15526209478572645,False,0.3847456088387717,0.006838561929231601,0,0.0,False,False,False,False,False,11,10.976442073351578
